datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1998-06-04 23:11:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2311-23L.S199806,lo ,WAV/MVOE_/1998/06/9806-04-2311-23S.MVO_13_1,-, 0,0, 0, 58.0
1998-06-04 23:57:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2357-31L.S199806,lo ,WAV/MVOE_/1998/06/9806-04-2357-31S.MVO_13_1,-, 0,0, 0, 30.0
1998-06-05 00:06:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0006-32L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0006-32S.MVO_13_1,-, 0,0, 0, 26.0
1998-06-05 00:29:43,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0029-43L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0029-43S.MVO_13_1,-, 0,0, 0, 22.0
1998-06-05 00:52:29,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0052-29L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0052-29S.MVO_13_1,-, 0,0, 0, 29.0
1998-06-05 01:43:43,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0143-43L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0143-43S.MVO_13_1,-, 0,0, 0, 31.0
1998-06-05 01:44:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0144-14L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0144-14S.MVO_13_1,-, 0,0, 0, 39.0
1998-06-05 01:58:08,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0158-08L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0158-08S.MVO_13_1,-, 0,0, 0, 29.0
1998-06-05 02:02:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0202-31L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0202-31S.MVO_13_1,-, 0,0, 0, 33.0
1998-06-05 02:04:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0204-10L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0204-10S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 02:12:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0212-02L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0212-02S.MVO_13_1,-, 0,0, 0, 33.0
1998-06-05 02:26:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0226-26L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0226-26S.MVO_13_1,-, 0,0, 0, 24.0
1998-06-05 02:51:47,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0251-47L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0251-47S.MVO_13_1,-, 0,0, 0, 32.0
1998-06-05 03:02:33,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0302-33L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0302-33S.MVO_13_1,-, 0,0, 0, 39.0
1998-06-05 03:08:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0308-27L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0308-27S.MVO_13_1,-, 0,0, 0, 57.0
1998-06-05 03:23:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0323-56L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0323-56S.MVO_13_1,-, 0,0, 0, 45.0
1998-06-05 03:42:45,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0342-45L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0342-45S.MVO_13_1,-, 0,0, 0, 34.0
1998-06-05 03:50:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0350-24L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0350-24S.MVO_13_1,-, 0,0, 0, 26.0
1998-06-05 04:12:25,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0412-25L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0412-25S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 04:20:41,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0420-41L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0420-41S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 04:45:06,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0445-06L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0445-06S.MVO_13_1,-, 0,0, 0, 29.0
1998-06-05 04:57:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0457-12L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0457-12S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 04:57:37,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0457-37L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0457-37S.MVO_13_1,-, 0,0, 0, 62.0
1998-06-05 05:08:23,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0508-23L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0508-23S.MVO_13_1,-, 0,0, 0, 26.0
1998-06-05 05:11:48,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0511-48L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0511-48S.MVO_13_1,-, 0,0, 0, 30.0
1998-06-05 05:12:28,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0512-28L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0512-28S.MVO_13_1,-, 0,0, 0, 22.0
1998-06-05 05:23:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0523-12L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0523-12S.MVO_13_1,-, 0,0, 0, 39.0
1998-06-05 05:34:35,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0534-35L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0534-35S.MVO_13_1,-, 0,0, 0, 22.0
1998-06-05 05:46:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0546-02L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0546-02S.MVO_13_1,-, 0,0, 0, 23.0
1998-06-05 05:50:50,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0550-50L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0550-50S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 05:51:51,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0551-51L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0551-51S.MVO_13_1,-, 0,0, 0, 41.0
1998-06-05 05:58:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0558-56L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0558-56S.MVO_13_1,-, 0,0, 0, 30.0
1998-06-05 06:00:18,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0600-18L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0600-18S.MVO_13_1,-, 0,0, 0, 42.0
1998-06-05 06:04:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0604-14L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0604-14S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 06:06:04,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0606-04L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0606-04S.MVO_13_1,-, 0,0, 0, 43.0
1998-06-05 06:28:01,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0628-01L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0628-01S.MVO_13_1,-, 0,0, 0, 37.0
1998-06-05 06:37:58,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0637-58L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0637-58S.MVO_13_1,-, 0,0, 0, 31.0
1998-06-05 06:55:54,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0655-54L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0655-54S.MVO_13_1,-, 0,0, 0, 33.0
1998-06-05 07:12:21,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0712-21L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0712-21S.MVO_13_1,-, 0,0, 0, 25.0
1998-06-05 07:14:25,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0714-25L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0714-25S.MVO_13_1,-, 0,0, 0, 33.0
1998-06-05 07:19:58,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0719-58L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0719-58S.MVO_13_1,-, 0,0, 0, 26.0
1998-06-05 07:26:35,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0726-35L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0726-35S.MVO_13_1,-, 0,0, 0, 37.0
1998-06-05 07:44:11,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0744-11L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0744-11S.MVO_13_1,-, 0,0, 0, 29.0
1998-06-05 07:54:39,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0754-39L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0754-39S.MVO_13_1,-, 0,0, 0, 33.0
1998-06-05 07:55:07,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0755-07L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0755-07S.MVO_13_1,-, 0,0, 0, 23.0
1998-06-05 08:08:05,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0808-05L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0808-05S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 08:26:52,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0826-52L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0826-52S.MVO_13_1,-, 0,0, 0, 24.0
1998-06-05 08:31:09,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0831-09L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0831-09S.MVO_13_1,-, 0,0, 0, 26.0
1998-06-05 08:36:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0836-14L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-0836-14S.MVO_13_1,-, 0,0, 0, 28.0
1998-06-05 13:57:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-1357-44L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-1357-44S.MVO_13_1,-, 0,0, 0, 24.0
1998-06-05 16:29:47,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-1629-47L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-1629-47S.MVO_13_1,-, 0,0, 0, 27.0
1998-06-05 21:29:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-2129-02L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-2129-02S.MVO_13_1,-, 0,0, 0, 25.0
1998-06-05 22:19:46,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-2219-46D.S199806,lo ,WAV/MVOE_/1998/06/9806-05-2219-46S.MVO_13_1,-, 0,0, 0, 38.0
1998-06-05 22:36:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-2236-29L.S199806,lo ,WAV/MVOE_/1998/06/9806-05-2236-29S.MVO_13_1,-, 0,0, 0, 31.0
1998-06-06 01:32:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-0132-56L.S199806,lo ,WAV/MVOE_/1998/06/9806-06-0132-56S.MVO_13_1,-, 0,0, 0, 32.0
1998-06-06 04:41:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-0441-14L.S199806,lo ,WAV/MVOE_/1998/06/9806-06-0441-14S.MVO_13_1,-, 0,0, 0, 58.0
1998-06-06 09:13:58,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-0913-58L.S199806,eed,WAV/MVOE_/1998/06/9806-06-0913-58S.MVO_13_1,-,14,0, 0, 62.0
1998-06-06 23:13:29,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-2313-29L.S199806,eed,WAV/MVOE_/1998/06/9806-06-2313-29S.MVO_13_1,-,13,0, 0, 33.0
1998-06-07 01:32:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-0132-02L.S199806,lo ,WAV/MVOE_/1998/06/9806-07-0132-02S.MVO_13_1,-, 0,0, 0, 32.0
1998-06-07 12:10:42,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-1210-42D.S199806,lo ,WAV/MVOE_/1998/06/9806-07-1210-42S.MVO_13_1,-, 6,0, 0,121.0
1998-06-07 12:14:21,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-1214-21D.S199806,lo ,WAV/MVOE_/1998/06/9806-07-1214-21S.MVO_13_1,-, 6,0, 0,105.0
1998-06-07 18:44:36,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-1844-36L.S199806,lo ,WAV/MVOE_/1998/06/9806-07-1844-36S.MVO_13_1,-, 0,0, 0, 55.0
1998-06-07 20:54:57,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-2054-57L.S199806,lo ,WAV/MVOE_/1998/06/9806-07-2054-57S.MVO_13_1,-, 0,0, 0, 37.0
1998-06-07 22:16:08,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-2216-08L.S199806,lo ,WAV/MVOE_/1998/06/9806-07-2216-08S.MVO_13_1,-, 0,0, 0, 29.0
1998-06-07 23:26:07,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/07-2326-07D.S199806,lo ,WAV/MVOE_/1998/06/9806-07-2326-07S.MVO_13_1,-, 0,0, 0,121.0
1998-06-08 01:06:52,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/08-0106-52D.S199806,lo ,WAV/MVOE_/1998/06/9806-08-0106-52S.MVO_13_1,-, 0,0, 0, 30.0
1998-06-08 05:18:57,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/08-0518-57L.S199806,lo ,WAV/MVOE_/1998/06/9806-08-0518-57S.MVO_13_1,-, 0,0, 0, 23.0
1998-06-08 06:26:46,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/08-0626-46L.S199806,lo ,WAV/MVOE_/1998/06/9806-08-0626-46S.MVO_13_1,-, 0,0, 0, 38.0
1998-06-08 12:45:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/08-1245-11L.S199806,lo ,WAV/MVOE_/1998/06/9806-08-1245-11S.MVO_13_1,-, 0,0, 0, 43.0
1998-06-08 13:57:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/08-1357-46L.S199806,lo ,WAV/MVOE_/1998/06/9806-08-1357-46S.MVO_13_1,-, 0,0, 0, 39.0
1998-06-09 10:30:04,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/09-1030-04D.S199806,lo ,WAV/MVOE_/1998/06/9806-09-1030-04S.MVO_13_1,-, 0,0, 0, 47.0
1998-06-09 15:40:30,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/09-1540-30L.S199806,lo ,WAV/MVOE_/1998/06/9806-09-1540-30S.MVO_13_1,-, 0,0, 0, 34.0
1998-06-09 19:30:36,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/09-1930-36D.S199806,lo ,WAV/MVOE_/1998/06/9806-09-1930-36S.MVO_13_1,-, 0,0, 0, 79.0
1998-06-09 22:23:27,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/09-2223-27L.S199806,eed,WAV/MVOE_/1998/06/9806-09-2223-27S.MVO_13_1,-,17,0, 0, 40.0
1998-06-09 22:55:54,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/09-2255-54L.S199806,lo ,WAV/MVOE_/1998/06/9806-09-2255-54S.MVO_13_1,-, 0,0, 0, 22.0
1998-06-10 01:56:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/10-0156-40L.S199806,lo ,WAV/MVOE_/1998/06/9806-10-0156-40S.MVO_13_1,-, 0,0, 0, 55.0
1998-06-10 02:02:13,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/10-0202-13R.S199806,lo ,WAV/MVOE_/1998/06/9806-10-0202-13S.MVO_13_1,-, 0,0, 0, 54.0
