datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2004-09-02 11:41:38,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409,vab,WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017,WAV/MVOE_/2004/09/2004-09-02-1141-46S.SPN___009, 0,0, 0,  0.0
2004-09-02 18:28:07,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1828-07L.S200409,vab,WAV/MVOE_/2004/09/2004-09-02-1828-07S.MVO___017,-, 0,0, 0,  0.0
2004-09-03 13:41:47,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-1341-47R.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-1341-47S.SPN___009,WAV/MVOE_/2004/09/2004-09-03-1341-48S.MVO___017, 0,0, 0,  0.0
2004-09-03 16:00:28,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-1600-28R.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-1600-28S.MVO___017,WAV/MVOE_/2004/09/2004-09-03-1600-37S.SPN___009, 1,0, 0,  0.0
2004-09-03 18:42:01,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-1842-01L.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-1842-01S.MVO___017,-, 0,0, 0,  0.0
2004-09-03 18:46:42,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-1846-42L.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-1846-42S.MVO___017,-, 0,0, 0,  0.0
2004-09-03 21:59:43,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-2159-43L.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-2159-43S.SPN___009,-, 0,0, 0,  0.0
2004-09-03 22:10:54,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-2210-54L.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-2210-54S.MVO___017,-, 0,0, 0,  0.0
2004-09-03 22:12:35,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-2212-35L.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-2212-35S.MVO___017,-, 0,0, 0,  0.0
2004-09-03 22:13:12,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/03-2213-12L.S200409,vab,WAV/MVOE_/2004/09/2004-09-03-2213-12S.MVO___017,-, 0,0, 0,  0.0
