datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,3.21,7344.09,2284.76
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.19,24905.88,20876.51
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.93,8514.80,2901.25
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,03,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.57,724.31,282.14
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,04,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.97,2459.57,1248.41
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.21,4114.93,1865.50
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.20,4085.31,1854.45
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.28,4887.04,2139.53
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.98,1220.28,410.02
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,09,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.67,2267.94,848.31
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,10,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.87,1534.44,819.90
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,11,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.88,1402.77,746.19
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,12,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,3.06,13218.11,4317.50
1999-02-01 01:17:39.040000,WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,  34.912, 75,  2625,13,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,4.57,1474265.84,322538.97
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,3.79,91105.19,24008.36
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,3.50,191213.53,54580.76
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,3.25,144245.83,44334.45
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,03,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,5.14,10014.97,1949.48
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,04,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.66,28737.19,10799.29
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,5.05,69530.08,13777.97
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.23,77549.98,34805.15
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.94,89001.10,30222.79
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,4.59,18847.69,4110.55
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,09,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.59,17794.42,6870.14
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,10,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,3.40,31018.84,9124.66
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,11,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.43,28564.17,11737.16
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,12,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.79,74386.61,26696.69
1999-02-01 01:19:54.040000,WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,  61.843, 75,  4650,13,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,20.97,1429326.18,68172.76
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.83,1207.94,659.62
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.80,70286.84,39117.97
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.27,2857.16,1256.24
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,03,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.75,228.19,130.03
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,04,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.85,795.59,430.02
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.79,1408.23,505.27
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.16,2048.50,948.21
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.08,1889.14,906.89
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.06,380.15,184.68
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,09,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,5.58,2075.02,371.67
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,10,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.52,957.90,629.65
1999-02-01 02:50:37.040000,WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,  65.833, 75,  4950,11,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.62,1007.09,622.18
