2007-06-02 03:52:32,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/02-0352-32R.S200706
2007-06-03 12:28:43,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/03-1228-43L.S200706
2007-06-06 00:56:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/06-0056-59L.S200706
2007-06-06 16:32:58,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/06-1632-58L.S200706
2007-06-06 21:44:47,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/06-2144-47L.S200706
2007-06-07 01:00:15,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/07-0100-15D.S200706
2007-06-07 03:03:32,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/07-0303-32L.S200706
2007-06-07 09:45:57,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/07-0945-57R.S200706
2007-06-07 11:15:40,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/07-1115-40L.S200706
2007-06-08 13:30:32,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/08-1330-32L.S200706
2007-06-09 00:17:14,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/09-0017-14L.S200706
2007-06-09 09:30:41,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/09-0930-41R.S200706
2007-06-09 22:04:22,R,None,  15.3480, -60.7690,  25.0, 3.5, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/09-2204-22R.S200706
2007-06-10 17:40:54,LV,t,  16.7136, -62.1797,   1.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/10-1740-54L.S200706
2007-06-10 19:56:09,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/10-1956-09L.S200706
2007-06-11 02:03:39,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/11-0203-39L.S200706
2007-06-11 08:15:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/11-0815-44L.S200706
2007-06-12 10:13:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/12-1013-59L.S200706
2007-06-12 21:39:19,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/12-2139-19L.S200706
2007-06-12 23:27:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/12-2327-28L.S200706
2007-06-13 09:56:13,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/13-0956-13R.S200706
2007-06-13 15:42:54,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/13-1542-54L.S200706
2007-06-14 04:08:43,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/14-0408-43R.S200706
2007-06-14 07:40:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/06/14-0740-30L.S200706
