datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,00,.DUMM.J.S Z,.DUMM.J.S Z,0,-1.00,-1.00,-1.00
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,01,.DUMM.J.S N,.DUMM.J.S N,0,-1.00,-1.00,-1.00
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,02,.DUMM.J.S E,.DUMM.J.S E,0,-1.00,-1.00,-1.00
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,03,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,17.19,3060711.02,178070.54
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,04,MV.MBLG.--.DHM,MV.MBLG.--.DHM,1,18.38,10807560.70,588025.92
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,05,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,3.84,3085775.22,803441.79
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,06,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.41,2533.06,1052.83
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,07,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.19,4071.54,1862.25
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,08,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.29,3431.20,1500.28
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,09,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.89,957.27,506.14
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,10,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.16,2839.85,1315.20
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,11,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.43,2630.16,1083.69
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,12,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,3.41,4211.52,1235.96
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,13,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.37,1850.70,780.33
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,14,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.32,2536.32,1091.31
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,15,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.91,2204.61,1155.77
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,16,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.10,386.21,183.81
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,17,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.52,1023.61,406.97
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,18,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.82,545.91,300.67
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,19,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.06,698.94,339.36
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,20,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.78,151.05,84.82
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,21,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,1.88,190.39,101.06
1999-06-01 01:24:28.040000,WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1,  26.932, 75,  2025,22,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,2.65,20.49,7.74
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,00,.DUMM.J.S Z,.DUMM.J.S Z,0,-1.00,-1.00,-1.00
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,01,.DUMM.J.S N,.DUMM.J.S N,0,-1.00,-1.00,-1.00
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,02,.DUMM.J.S E,.DUMM.J.S E,0,-1.00,-1.00,-1.00
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,03,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,29.61,3064907.57,103523.33
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,04,MV.MBLG.--.DHM,MV.MBLG.--.DHM,1,6.22,3604964.61,579646.64
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,05,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,4.46,3113372.68,697523.01
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,06,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.84,1551.69,547.29
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,07,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.78,2012.59,1129.75
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,08,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.77,1911.31,1078.66
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,09,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.28,948.11,415.51
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,10,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.92,790.73,411.78
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,11,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.75,1071.10,612.99
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,12,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.12,1266.01,597.29
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,13,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.28,1790.84,784.16
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,14,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.99,2331.13,1173.42
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,15,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.53,1104.28,721.86
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,16,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,3.03,425.31,140.38
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,17,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.37,1561.30,657.47
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,18,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.88,509.75,270.75
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,19,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.40,393.93,280.86
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,20,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.85,207.97,112.33
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,21,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,2.02,265.64,131.74
1999-06-01 04:21:52.040000,WAV/MVOE_/1999/06/9906-01-0421-52S.MVO_23_1,  24.937, 75,  1875,22,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,2.57,17.90,6.97
1999-06-01 04:55:46.040000,WAV/MVOE_/1999/06/9906-01-0455-46S.MVO_23_1,  81.793, 75,  6150,00,.DUMM.J.S Z,.DUMM.J.S Z,0,-1.00,-1.00,-1.00
1999-06-01 04:55:46.040000,WAV/MVOE_/1999/06/9906-01-0455-46S.MVO_23_1,  81.793, 75,  6150,01,.DUMM.J.S N,.DUMM.J.S N,0,-1.00,-1.00,-1.00
1999-06-01 04:55:46.040000,WAV/MVOE_/1999/06/9906-01-0455-46S.MVO_23_1,  81.793, 75,  6150,02,.DUMM.J.S E,.DUMM.J.S E,0,-1.00,-1.00,-1.00
