datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1998-08-01 00:43:40,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,-,10,1, 0, 37.0
1998-08-01 00:58:42,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1,-,11,0, 0, 47.0
1998-08-01 01:36:13,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0136-13L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-0136-13S.MVO_13_1,-,10,1, 0, 46.0
1998-08-01 01:55:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0155-14L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-0155-14S.MVO_13_1,-, 0,0, 0, 40.0
1998-08-01 03:22:30,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0322-30L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-0322-30S.MVO_13_1,-, 0,0, 0, 22.0
1998-08-01 06:30:06,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0630-06L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-0630-06S.MVO_13_1,-, 0,0, 0, 24.0
1998-08-01 14:07:57,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1407-57R.S199808,lo ,WAV/MVOE_/1998/08/9808-01-1407-57S.MVO_13_1,-, 0,0, 0, 79.0
1998-08-01 15:03:37,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1503-37L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-1503-37S.MVO_13_1,-, 0,0, 0, 48.0
1998-08-01 17:53:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1753-57L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-1753-57S.MVO_13_1,-, 0,0, 0,110.0
1998-08-01 19:11:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1911-02L.S199808,lo ,WAV/MVOE_/1998/08/9808-01-1911-02S.MVO_13_1,-, 0,0, 0, 57.0
