datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1998-12-01 00:21:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0021-55L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-0021-55S.MVO_13_1,-, 0,0, 0, 51.0
1998-12-01 00:33:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0033-52L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-0033-52S.MVO_13_1,-, 0,0, 0, 53.0
1998-12-01 01:52:08,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0152-08L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-0152-08S.MVO_13_1,-, 8,0, 0, 23.0
1998-12-01 06:49:28,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0649-28L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-0649-28S.MVO_13_1,-, 9,0, 0, 32.0
1998-12-01 08:06:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0806-34L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-0806-34S.MVO_13_1,-, 0,0, 0, 45.0
1998-12-01 08:53:36,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0853-36L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-0853-36S.MVO_13_1,-, 8,0, 0, 38.0
1998-12-01 14:48:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1448-50L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-1448-50S.MVO_13_1,-, 0,0, 0, 43.0
1998-12-01 16:53:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1653-32L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-1653-32S.MVO_13_1,-, 8,0, 0, 28.0
1998-12-01 17:01:41,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1701-41L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-1701-41S.MVO_13_1,-, 8,0, 0, 40.0
1998-12-01 17:59:07,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1759-07L.S199812,eed,WAV/MVOE_/1998/12/9812-01-1759-07S.MVO_13_1,-,10,0, 0, 22.0
1998-12-01 18:52:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1852-30L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-1852-30S.MVO_13_1,-, 0,0, 0, 52.0
1998-12-01 19:16:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1916-06L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-1916-06S.MVO_13_1,-, 0,0, 0,121.0
1998-12-01 19:28:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1928-40L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-1928-40S.MVO_13_1,-, 0,0, 0,121.0
1998-12-01 20:09:57,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-2009-57L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-2009-57S.MVO_13_1,-, 8,0, 0, 37.0
1998-12-01 20:12:37,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-2012-37L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-2012-37S.MVO_13_1,-,10,0, 0, 49.0
1998-12-01 20:29:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-2029-56L.S199812,eed,WAV/MVOE_/1998/12/9812-01-2029-56S.MVO_13_1,-,11,0, 0, 24.0
1998-12-01 23:51:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-2351-44L.S199812,lo ,WAV/MVOE_/1998/12/9812-01-2351-44S.MVO_13_1,-, 0,0, 0, 46.0
1998-12-02 00:59:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/02-0059-58L.S199812,lo ,WAV/MVOE_/1998/12/9812-02-0059-58S.MVO_13_1,-, 0,0, 0, 73.0
1998-12-02 04:41:51,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/02-0441-51L.S199812,lo ,WAV/MVOE_/1998/12/9812-02-0441-51S.MVO_13_1,-, 8,0, 0,121.0
1998-12-02 04:43:52,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/02-0443-52L.S199812,eed,WAV/MVOE_/1998/12/9812-02-0443-52S.MVO_13_1,-,17,0, 0, 30.0
1998-12-02 04:45:18,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/02-0445-18L.S199812,lo ,WAV/MVOE_/1998/12/9812-02-0445-18S.MVO_13_1,-, 0,0, 0, 25.0
1998-12-02 05:06:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/02-0506-06L.S199812,lo ,WAV/MVOE_/1998/12/9812-02-0506-06S.MVO_13_1,-, 0,0, 0, 21.0
1998-12-02 05:08:37,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/02-0508-37L.S199812,lo ,WAV/MVOE_/1998/12/9812-02-0508-37S.MVO_13_1,-, 8,0, 0, 48.0
