2005-04-01 07:41:46,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/01-0741-46L.S200504
2005-04-01 21:12:35,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/01-2112-35L.S200504
2005-04-02 22:18:16,R,None,  18.1750, -63.9020,  67.0, 3.7,M,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/02-2218-16R.S200504
2005-04-03 07:40:15,R,None,  16.0462, -61.4208,   0.0, 4.1,M,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/03-0740-15R.S200504
2005-04-03 11:52:00,LV,t,  16.7909, -62.0099,  20.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/03-1152-00L.S200504
2005-04-05 02:17:08,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/05-0217-08L.S200504
2005-04-05 17:26:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/05-1726-44L.S200504
2005-04-06 13:10:55,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/06-1310-55L.S200504
2005-04-06 13:46:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/06-1346-59L.S200504
2005-04-06 13:48:08,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/06-1348-08L.S200504
2005-04-06 15:15:13,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/06-1515-13L.S200504
2005-04-06 15:45:39,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/06-1545-39L.S200504
2005-04-06 22:32:06,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/06-2232-06R.S200504
2005-04-07 08:23:17,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/07-0823-17R.S200504
2005-04-07 10:51:00,R,None,  19.4880, -62.5470,  10.0, 3.8,M,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/07-1051-00R.S200504
2005-04-11 00:52:17,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-0052-17R.S200504
2005-04-11 03:19:59,R,None,  16.6256, -61.5197,  14.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-0319-59R.S200504
2005-04-11 12:39:42,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1239-42D.S200504
2005-04-11 14:59:33,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1459-33D.S200504
2005-04-11 16:31:30,R,None,  16.3173, -61.3998,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1631-30R.S200504
2005-04-11 17:27:38,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1727-38D.S200504
2005-04-11 18:39:27,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1839-27R.S200504
2005-04-13 08:50:49,LV,t,  16.7172, -62.1767,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/13-0850-49L.S200504
2005-04-13 19:24:44,R,None,  17.4021, -61.9648,   7.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/13-1924-44R.S200504
2005-04-13 22:35:59,R,None,  16.8148, -61.7778,  74.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/13-2235-59R.S200504
2005-04-15 00:17:56,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0017-56L.S200504
2005-04-15 02:34:53,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0234-53L.S200504
2005-04-15 02:41:57,LV,t,  16.7152, -62.1855,   0.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0241-57L.S200504
2005-04-15 02:47:00,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0247-00L.S200504
2005-04-15 03:58:00,R,None,  17.6831, -62.0503,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0358-00R.S200504
2005-04-15 04:08:17,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0408-17L.S200504
2005-04-15 04:30:19,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0430-19L.S200504
2005-04-15 04:54:41,LV,t,  16.7053, -62.1772,   2.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0454-41L.S200504
2005-04-15 05:09:50,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0509-50L.S200504
2005-04-15 05:28:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0528-44L.S200504
