datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2004-07-02 02:17:51,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-0217-51L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-0217-51S.SPN___009,-, 0,0, 0,  0.0
2004-07-02 03:41:53,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-0341-53L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-0341-53S.SPN___009,-, 0,0, 0,  0.0
2004-07-02 05:18:12,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-0518-12L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-0518-12S.SPN___009,-, 0,0, 0,  0.0
2004-07-02 05:56:28,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-0556-28L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-0556-28S.MVO___017,WAV/MVOE_/2004/07/2004-07-02-0556-36S.SPN___009, 8,0, 0,  0.0
2004-07-02 05:58:27,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-0558-27R.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-0558-27S.MVO___017,WAV/MVOE_/2004/07/2004-07-02-0558-36S.SPN___009, 0,0, 0,  0.0
2004-07-02 10:33:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-1033-17L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-1033-17S.MVO___017,WAV/MVOE_/2004/07/2004-07-02-1033-22S.SPN___009, 0,0, 0,  0.0
2004-07-02 16:08:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-1608-12L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-1608-12S.MVO___017,-, 0,0, 0,  0.0
2004-07-02 18:19:15,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-1819-15L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-1819-15S.MVO___011,-, 0,0, 0,  0.0
2004-07-02 18:23:23,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-1823-23L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-1823-23S.SPN___009,-, 0,0, 0,  0.0
2004-07-02 18:34:10,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-1834-10L.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-1834-10S.MVO___017,WAV/MVOE_/2004/07/2004-07-02-1834-19S.SPN___009, 4,0, 0,  0.0
2004-07-02 21:44:45,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/02-2144-45R.S200407,vab,WAV/MVOE_/2004/07/2004-07-02-2144-45S.MVO___017,-, 0,0, 0,  0.0
2004-07-03 01:58:55,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/03-0158-55R.S200407,vab,WAV/MVOE_/2004/07/2004-07-03-0158-55S.MVO___017,-, 4,0, 0,  0.0
2004-07-03 02:37:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/03-0237-44L.S200407,vab,WAV/MVOE_/2004/07/2004-07-03-0237-44S.MVO___017,WAV/MVOE_/2004/07/2004-07-03-0237-51S.SPN___009, 0,0, 0,  0.0
2004-07-03 13:36:48,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/03-1336-48L.S200407,vab,WAV/MVOE_/2004/07/2004-07-03-1336-48S.SPN___009,-, 0,0, 0,  0.0
2004-07-03 15:29:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/03-1529-01L.S200407,vab,WAV/MVOE_/2004/07/2004-07-03-1529-01S.MVO___017,-, 0,0, 0,  0.0
2004-07-03 20:57:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/03-2057-30L.S200407,vab,WAV/MVOE_/2004/07/2004-07-03-2057-30S.MVO___017,-, 0,0, 0,  0.0
2004-07-03 23:51:50,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/03-2351-50L.S200407,vab,WAV/MVOE_/2004/07/2004-07-03-2351-50S.MVO___017,WAV/MVOE_/2004/07/2004-07-03-2351-58S.SPN___009, 0,0, 0,  0.0
2004-07-04 02:03:03,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-0203-03L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-0203-03S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 02:21:48,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-0221-48L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-0221-48S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 02:26:53,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-0226-53R.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-0226-53S.MVO___017,-, 9,0, 0,  0.0
2004-07-04 03:16:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-0316-48L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-0316-48S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 12:54:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1254-06L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1254-06S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 13:01:30,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1301-30L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1301-30S.MVO___017,-, 0,0, 0,  0.0
2004-07-04 13:02:56,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1302-56L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1302-56S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 13:04:33,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1304-33L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1304-33S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 13:05:50,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1305-50L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1305-50S.MVO___017,-, 0,0, 0,  0.0
2004-07-04 13:07:33,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1307-33L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1307-33S.MVO___017,-, 0,0, 0,  0.0
2004-07-04 13:13:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1313-54L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1313-54S.MVO___011,WAV/MVOE_/2004/07/2004-07-04-1314-01S.SPN___009, 0,0, 0,  0.0
2004-07-04 13:47:46,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1347-46L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1347-46S.SPN___009,-, 0,0, 0,  0.0
2004-07-04 16:54:47,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1654-47L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1654-47S.MVO___011,WAV/MVOE_/2004/07/2004-07-04-1654-55S.SPN___009, 0,0, 0,  0.0
2004-07-04 18:08:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1808-44L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1808-44S.MVO___011,WAV/MVOE_/2004/07/2004-07-04-1808-51S.SPN___009, 0,0, 0,  0.0
2004-07-04 19:12:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-1912-44L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-1912-44S.MVO___011,-, 0,0, 0,  0.0
2004-07-04 20:56:04,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-2056-04L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-2056-04S.MVO___011,WAV/MVOE_/2004/07/2004-07-04-2056-12S.SPN___009, 0,0, 0,  0.0
2004-07-04 23:09:57,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/04-2309-57L.S200407,vab,WAV/MVOE_/2004/07/2004-07-04-2309-57S.SPN___009,-, 0,0, 0,  0.0
2004-07-05 00:11:07,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/05-0011-07L.S200407,vab,WAV/MVOE_/2004/07/2004-07-05-0011-07S.MVO___011,WAV/MVOE_/2004/07/2004-07-05-0011-14S.SPN___009, 0,0, 0,  0.0
2004-07-05 09:52:55,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/05-0952-55L.S200407,vab,WAV/MVOE_/2004/07/2004-07-05-0952-55S.SPN___009,-, 0,0, 0,  0.0
2004-07-05 14:28:01,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/05-1428-01R.S200407,vab,WAV/MVOE_/2004/07/2004-07-05-1428-01S.SPN___009,WAV/MVOE_/2004/07/2004-07-05-1428-02S.MVO___011, 0,0, 0,  0.0
2004-07-06 06:54:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/06-0654-24L.S200407,vab,WAV/MVOE_/2004/07/2004-07-06-0654-24S.MVO___011,-, 0,0, 0,  0.0
2004-07-06 23:10:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/06-2310-44L.S200407,vab,WAV/MVOE_/2004/07/2004-07-06-2310-44S.MVO___011,-, 0,0, 0,  0.0
2004-07-07 14:11:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/07-1411-27L.S200407,vab,WAV/MVOE_/2004/07/2004-07-07-1411-27S.MVO___011,-, 0,0, 0,  0.0
2004-07-07 20:26:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/07-2026-02L.S200407,vab,WAV/MVOE_/2004/07/2004-07-07-2026-02S.MVO___017,-, 0,0, 0,  0.0
2004-07-08 19:22:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/08-1922-24L.S200407,vab,WAV/MVOE_/2004/07/2004-07-08-1922-24S.MVO___011,-, 0,0, 0,  0.0
2004-07-09 03:34:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/09-0334-38L.S200407,vab,WAV/MVOE_/2004/07/2004-07-09-0334-38S.MVO___017,-, 0,0, 0,  0.0
2004-07-09 13:10:29,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/09-1310-29L.S200407,vab,WAV/MVOE_/2004/07/2004-07-09-1310-29S.MVO___017,-, 0,0, 0,  0.0
2004-07-09 14:30:44,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/09-1430-44L.S200407,vab,WAV/MVOE_/2004/07/2004-07-09-1430-44S.MVO___017,-, 0,0, 0,  0.0
2004-07-10 07:14:30,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/10-0714-30L.S200407,vab,WAV/MVOE_/2004/07/2004-07-10-0714-30S.MVO___017,-, 0,0, 0,  0.0
2004-07-10 19:28:54,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/10-1928-54R.S200407,vab,WAV/MVOE_/2004/07/2004-07-10-1928-54S.MVO___017,-, 9,0, 0,  0.0
2004-07-11 01:50:04,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/11-0150-04L.S200407,vab,WAV/MVOE_/2004/07/2004-07-11-0150-04S.MVO___011,-, 0,0, 0,  0.0
2004-07-11 02:20:30,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/11-0220-30L.S200407,vab,WAV/MVOE_/2004/07/2004-07-11-0220-30S.MVO___011,-, 0,0, 0,  0.0
2004-07-11 13:23:04,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/11-1323-04L.S200407,vab,WAV/MVOE_/2004/07/2004-07-11-1323-04S.MVO___017,-, 0,0, 0,  0.0
2004-07-11 18:41:39,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/11-1841-39L.S200407,vab,WAV/MVOE_/2004/07/2004-07-11-1841-39S.MVO___017,-, 0,0, 0,  0.0
2004-07-12 00:45:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/12-0045-05L.S200407,vab,WAV/MVOE_/2004/07/2004-07-12-0045-05S.MVO___017,-, 0,0, 0,  0.0
2004-07-12 04:52:38,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/12-0452-38L.S200407,vab,WAV/MVOE_/2004/07/2004-07-12-0452-38S.MVO___017,-, 0,0, 0,  0.0
2004-07-13 15:21:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/13-1521-24L.S200407,vab,WAV/MVOE_/2004/07/2004-07-13-1521-24S.MVO___017,-, 0,0, 0,  0.0
2004-07-13 16:09:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/13-1609-22L.S200407,vab,WAV/MVOE_/2004/07/2004-07-13-1609-22S.MVO___011,-, 0,0, 0,  0.0
2004-07-13 17:14:54,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/13-1714-54L.S200407,vab,WAV/MVOE_/2004/07/2004-07-13-1714-54S.MVO___011,-, 0,0, 0,  0.0
2004-07-14 15:33:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/14-1533-13L.S200407,vab,WAV/MVOE_/2004/07/2004-07-14-1533-13S.MVO___017,-, 0,0, 0,  0.0
2004-07-15 04:44:42,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/15-0444-42D.S200407,vab,WAV/MVOE_/2004/07/2004-07-15-0444-42S.MVO___017,-, 0,0, 0,  0.0
2004-07-15 12:12:47,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/15-1212-47L.S200407,vab,WAV/MVOE_/2004/07/2004-07-15-1212-47S.MVO___011,-, 0,0, 0,  0.0
2004-07-15 15:20:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/15-1520-53L.S200407,vab,WAV/MVOE_/2004/07/2004-07-15-1520-53S.MVO___011,-, 0,0, 0,  0.0
2004-07-16 05:09:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/16-0509-37L.S200407,vab,WAV/MVOE_/2004/07/2004-07-16-0509-37S.MVO___011,-, 0,0, 0,  0.0
2004-07-17 02:01:51,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/17-0201-51L.S200407,vab,WAV/MVOE_/2004/07/2004-07-17-0201-51S.MVO___011,-, 0,0, 0,  0.0
2004-07-17 10:16:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/17-1016-44L.S200407,vab,WAV/MVOE_/2004/07/2004-07-17-1016-44S.MVO___011,-, 0,0, 0,  0.0
2004-07-17 20:23:49,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/17-2023-49L.S200407,vab,WAV/MVOE_/2004/07/2004-07-17-2023-49S.MVO___011,-, 0,0, 0,  0.0
2004-07-18 04:18:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/18-0418-00L.S200407,vab,WAV/MVOE_/2004/07/2004-07-18-0418-00S.MVO___017,-, 0,0, 0,  0.0
2004-07-18 06:27:58,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/18-0627-58L.S200407,vab,WAV/MVOE_/2004/07/2004-07-18-0627-58S.MVO___017,-, 0,0, 0,  0.0
2004-07-19 02:42:05,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/19-0242-05L.S200407,vab,WAV/MVOE_/2004/07/2004-07-19-0242-05S.MVO___017,-, 0,0, 0,  0.0
2004-07-19 08:02:22,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/19-0802-22R.S200407,vab,WAV/MVOE_/2004/07/2004-07-19-0802-22S.MVO___011,-, 8,0, 0,  0.0
2004-07-19 08:11:45,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/19-0811-45D.S200407,vab,WAV/MVOE_/2004/07/2004-07-19-0811-45S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 03:56:58,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-0356-58R.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-0356-58S.MVO___017,-, 7,0, 0,  0.0
2004-07-20 04:26:42,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-0426-42L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-0426-42S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 04:30:22,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-0430-22L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-0430-22S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 13:42:53,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1342-53L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1342-53S.MVO___017,WAV/MVOE_/2004/07/2004-07-20-1343-02S.SPN___009, 0,0, 0,  0.0
2004-07-20 14:19:58,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1419-58L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1419-58S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 14:32:12,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1432-12L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1432-12S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 14:35:23,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1435-23L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1435-23S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:17:14,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1817-14L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1817-14S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:20:36,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1820-36L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1820-36S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:23:49,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1823-49L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1823-49S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:26:12,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1826-12L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1826-12S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:27:29,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1827-29L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1827-29S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:28:47,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1828-47L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1828-47S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:30:05,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1830-05L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1830-05S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:31:06,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1831-06L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1831-06S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:32:28,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1832-28L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1832-28S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:33:39,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1833-39L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1833-39S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:34:40,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1834-40L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1834-40S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 18:35:30,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-1835-30L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-1835-30S.MVO___017,-, 0,0, 0,  0.0
2004-07-20 20:23:22,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-2023-22R.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-2023-22S.MVO___017,-, 9,0, 0,  0.0
2004-07-20 20:38:06,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/20-2038-06L.S200407,vab,WAV/MVOE_/2004/07/2004-07-20-2038-06S.MVO___011,-, 0,0, 0,  0.0
2004-07-21 05:10:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/21-0510-35L.S200407,vab,WAV/MVOE_/2004/07/2004-07-21-0510-35S.MVO___017,-, 0,0, 0,  0.0
2004-07-21 11:16:21,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/21-1116-21R.S200407,vab,WAV/MVOE_/2004/07/2004-07-21-1116-21S.MVO___017,-, 8,0, 0,  0.0
2004-07-21 13:19:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/21-1319-02L.S200407,vab,WAV/MVOE_/2004/07/2004-07-21-1319-02S.MVO___017,-, 0,0, 0,  0.0
2004-07-21 13:26:18,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/21-1326-18L.S200407,vab,WAV/MVOE_/2004/07/2004-07-21-1326-18S.MVO___011,-, 0,0, 0,  0.0
2004-07-23 01:44:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/23-0144-13L.S200407,vab,WAV/MVOE_/2004/07/2004-07-23-0144-13S.MVO___011,-, 0,0, 0,  0.0
2004-07-23 03:26:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/23-0326-15L.S200407,vab,WAV/MVOE_/2004/07/2004-07-23-0326-15S.MVO___017,-, 0,0, 0,  0.0
2004-07-23 07:38:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/23-0738-48L.S200407,vab,WAV/MVOE_/2004/07/2004-07-23-0738-48S.MVO___011,-, 0,0, 0,  0.0
2004-07-23 09:39:50,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/23-0939-50L.S200407,vab,WAV/MVOE_/2004/07/2004-07-23-0939-50S.MVO___011,-, 0,0, 0,  0.0
2004-07-23 12:07:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/23-1207-49L.S200407,vab,WAV/MVOE_/2004/07/2004-07-23-1207-49S.MVO___017,-, 0,0, 0,  0.0
2004-07-23 12:13:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/07/23-1213-19L.S200407,vab,WAV/MVOE_/2004/07/2004-07-23-1213-19S.MVO___017,-, 0,0, 0,  0.0
