datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2002-06-01 00:06:28,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0006-28L.S200206,gil,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 00:40:28,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0040-28L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0040-28S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 00:46:07,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0046-07L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0046-07S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 00:49:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0049-23L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0049-23S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 01:22:29,LV,s,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0122-29L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0122-29S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 01:31:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0131-15L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0131-15S.SPN___011,WAV/MVOE_/2002/06/2002-06-01-0131-18S.MVO___014, 0,0, 0,  0.0
2002-06-01 01:50:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0150-50L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0150-50S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 02:07:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0207-40L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0207-40S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0207-42S.SPN___011, 0,0, 0,  0.0
2002-06-01 02:31:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0231-07L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0231-07S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 02:32:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0232-45L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0232-45S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 02:38:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0238-28L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0238-28S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0238-37S.SPN___011, 0,0, 0,  0.0
2002-06-01 02:45:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0245-31L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0245-31S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 02:56:43,LV,s,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0256-43L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0256-43S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 02:59:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0259-26L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0259-26S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 03:02:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0302-38L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0302-38S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 03:15:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0315-56L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0315-56S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0316-04S.SPN___011, 0,0, 0,  0.0
2002-06-01 03:43:14,LV,s,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0343-14L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0343-14S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 03:55:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0355-06L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0355-06S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 04:12:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0412-11L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0412-11S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 05:09:11,LV,s,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0509-11L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0509-11S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 05:18:03,LV,s,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0518-03L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0518-03S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 05:48:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0548-33L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0548-33S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0548-42S.SPN___011, 0,0, 0,  0.0
2002-06-01 06:43:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0643-45L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0643-45S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0643-47S.SPN___011, 0,0, 0,  0.0
2002-06-01 07:01:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0701-26L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0701-26S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 07:31:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0731-08L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0731-08S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 07:31:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0731-25L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0731-25S.MVO___014,-, 0,0, 0,  0.0
2002-06-01 08:15:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0815-51L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0815-51S.SPN___011,-, 0,0, 0,  0.0
2002-06-01 08:38:20,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0838-20L.S200206,vab,WAV/MVOE_/2002/06/2002-06-01-0838-20S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0838-28S.SPN___011, 8,0, 0,  0.0
2002-06-01 08:46:38,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-0846-38L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-0846-38S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-0846-49S.SPN___011, 0,0, 0,  0.0
2002-06-01 10:57:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-1057-59L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-1057-59S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-1058-08S.SPN___011, 0,0, 0,  0.0
2002-06-01 10:59:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-1059-37L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-1059-37S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-1059-42S.SPN___011, 0,0, 0,  0.0
2002-06-01 12:15:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/06/01-1215-05L.S200206,gt ,WAV/MVOE_/2002/06/2002-06-01-1215-05S.MVO___014,WAV/MVOE_/2002/06/2002-06-01-1215-11S.SPN___011, 0,0, 0,  0.0
