datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2004-06-20 05:37:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-0537-56L.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-0537-56S.MVO___016,-, 0,0, 0,  0.0
2004-06-20 06:49:24,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-0649-24L.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-0649-24S.MVO___016,-, 5,0, 0,  0.0
2004-06-20 09:02:29,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-0902-29R.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-0902-29S.MVO___016,-, 4,0, 0,  0.0
2004-06-20 12:12:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-1212-12L.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-1212-12S.MVO___016,-, 0,0, 0,  0.0
2004-06-20 12:34:09,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-1234-09R.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-1234-09S.MVO___016,-,10,0, 0,  0.0
2004-06-20 13:53:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-1353-27L.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-1353-27S.MVO___016,-, 0,0, 0,  0.0
2004-06-20 23:10:59,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/20-2310-59L.S200406,vab,WAV/MVOE_/2004/06/2004-06-20-2310-59S.MVO___016,-, 0,0, 0,  0.0
2004-06-21 01:03:36,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/21-0103-36L.S200406,vab,WAV/MVOE_/2004/06/2004-06-21-0103-36S.MVO___016,-, 4,0, 0,  0.0
2004-06-21 01:15:10,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/21-0115-10R.S200406,vab,WAV/MVOE_/2004/06/2004-06-21-0115-10S.MVO___016,-, 5,0, 0,  0.0
2004-06-21 02:04:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/21-0204-06L.S200406,vab,WAV/MVOE_/2004/06/2004-06-21-0204-06S.MVO___016,-, 0,0, 0,  0.0
2004-06-21 02:21:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/21-0221-09L.S200406,vab,WAV/MVOE_/2004/06/2004-06-21-0221-09S.MVO___016,-, 0,0, 0,  0.0
2004-06-21 06:41:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/21-0641-09L.S200406,vab,WAV/MVOE_/2004/06/2004-06-21-0641-09S.MVO___016,-, 0,0, 0,  0.0
2004-06-22 00:11:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/22-0011-24L.S200406,vab,WAV/MVOE_/2004/06/2004-06-22-0011-24S.MVO___016,-, 0,0, 0,  0.0
2004-06-22 00:37:08,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/22-0037-08L.S200406,vab,WAV/MVOE_/2004/06/2004-06-22-0037-08S.MVO___016,-, 3,0, 0,  0.0
2004-06-22 03:41:53,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/22-0341-53L.S200406,vab,WAV/MVOE_/2004/06/2004-06-22-0341-53S.MVO___016,-, 0,0, 0,  0.0
2004-06-22 04:02:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/22-0402-32L.S200406,vab,WAV/MVOE_/2004/06/2004-06-22-0402-32S.MVO___016,-, 0,0, 0,  0.0
2004-06-24 08:25:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/24-0825-46L.S200406,vab,WAV/MVOE_/2004/06/2004-06-24-0825-46S.MVO___016,-, 0,0, 0,  0.0
2004-06-24 15:45:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/24-1545-02L.S200406,vab,WAV/MVOE_/2004/06/2004-06-24-1545-02S.MVO___017,-, 0,0, 0,  0.0
2004-06-24 15:51:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/24-1551-02L.S200406,vab,WAV/MVOE_/2004/06/2004-06-24-1551-02S.MVO___011,-, 0,0, 0,  0.0
2004-06-25 00:24:41,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/25-0024-41L.S200406,vab,WAV/MVOE_/2004/06/2004-06-25-0024-41S.MVO___017,-, 0,0, 0,  0.0
2004-06-25 02:44:45,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/25-0244-45L.S200406,vab,WAV/MVOE_/2004/06/2004-06-25-0244-45S.MVO___017,-, 0,0, 0,  0.0
2004-06-25 09:19:12,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/25-0919-12L.S200406,vab,WAV/MVOE_/2004/06/2004-06-25-0919-12S.SPN___009,-, 0,0, 0,  0.0
2004-06-25 16:45:51,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/25-1645-51R.S200406,vab,WAV/MVOE_/2004/06/2004-06-25-1645-51S.MVO___017,WAV/MVOE_/2004/06/2004-06-25-1646-01S.SPN___009, 6,0, 0,  0.0
2004-06-25 21:07:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/25-2107-24L.S200406,vab,WAV/MVOE_/2004/06/2004-06-25-2107-24S.MVO___011,WAV/MVOE_/2004/06/2004-06-25-2107-35S.SPN___009, 0,0, 0,  0.0
2004-06-26 01:04:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/26-0104-49L.S200406,vab,WAV/MVOE_/2004/06/2004-06-26-0104-49S.MVO___011,-, 0,0, 0,  0.0
2004-06-26 01:10:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/26-0110-48L.S200406,vab,WAV/MVOE_/2004/06/2004-06-26-0110-48S.MVO___011,WAV/MVOE_/2004/06/2004-06-26-0110-53S.SPN___009, 0,0, 0,  0.0
2004-06-26 23:58:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/26-2358-32L.S200406,vab,WAV/MVOE_/2004/06/2004-06-26-2358-32S.MVO___017,WAV/MVOE_/2004/06/2004-06-26-2358-40S.SPN___009, 4,0, 0,  0.0
2004-06-27 23:00:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/27-2300-27L.S200406,vab,WAV/MVOE_/2004/06/2004-06-27-2300-27S.MVO___011,WAV/MVOE_/2004/06/2004-06-27-2300-36S.SPN___009, 0,0, 0,  0.0
2004-06-27 23:40:28,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/27-2340-28R.S200406,vab,WAV/MVOE_/2004/06/2004-06-27-2340-28S.MVO___017,WAV/MVOE_/2004/06/2004-06-27-2340-36S.SPN___009,15,0, 0,  0.0
2004-06-28 12:09:08,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/28-1209-08R.S200406,vab,WAV/MVOE_/2004/06/2004-06-28-1209-08S.MVO___017,WAV/MVOE_/2004/06/2004-06-28-1209-16S.SPN___009, 9,0, 0,  0.0
2004-06-28 12:56:44,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/28-1256-44L.S200406,vab,WAV/MVOE_/2004/06/2004-06-28-1256-44S.SPN___009,-, 0,0, 0,  0.0
2004-06-29 07:06:47,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/29-0706-47L.S200406,vab,WAV/MVOE_/2004/06/2004-06-29-0706-47S.SPN___009,-, 0,0, 0,  0.0
2004-06-29 09:50:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/29-0950-32L.S200406,vab,WAV/MVOE_/2004/06/2004-06-29-0950-32S.MVO___017,WAV/MVOE_/2004/06/2004-06-29-0950-37S.SPN___009, 0,0, 0,  0.0
2004-06-29 09:51:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/29-0951-32L.S200406,vab,WAV/MVOE_/2004/06/2004-06-29-0951-32S.MVO___011,-, 0,0, 0,  0.0
2004-06-29 09:55:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/29-0955-45L.S200406,vab,WAV/MVOE_/2004/06/2004-06-29-0955-45S.MVO___017,-, 0,0, 0,  0.0
2004-06-29 14:48:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/29-1448-22L.S200406,vab,WAV/MVOE_/2004/06/2004-06-29-1448-22S.MVO___017,WAV/MVOE_/2004/06/2004-06-29-1448-30S.SPN___009, 0,0, 0,  0.0
2004-06-30 16:35:57,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/30-1635-57L.S200406,vab,WAV/MVOE_/2004/06/2004-06-30-1635-57S.MVO___017,-, 0,0, 0,  0.0
2004-06-30 20:50:53,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/30-2050-53L.S200406,vab,WAV/MVOE_/2004/06/2004-06-30-2050-53S.MVO___017,WAV/MVOE_/2004/06/2004-06-30-2051-01S.SPN___009, 0,0, 0,  0.0
2004-06-30 21:11:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/30-2111-35L.S200406,vab,WAV/MVOE_/2004/06/2004-06-30-2111-35S.MVO___017,WAV/MVOE_/2004/06/2004-06-30-2111-41S.SPN___009, 0,0, 0,  0.0
2004-06-30 22:03:07,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/30-2203-07R.S200406,vab,WAV/MVOE_/2004/06/2004-06-30-2203-07S.MVO___017,WAV/MVOE_/2004/06/2004-06-30-2203-17S.SPN___009, 0,0, 0,  0.0
