datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2004-02-21 02:47:06,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/21-0247-06D.S200402,vab,WAV/MVOE_/2004/02/2004-02-21-0247-06S.MVO___014,-, 0,0, 0,  0.0
2004-02-21 06:20:01,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/21-0620-01L.S200402,vab,WAV/MVOE_/2004/02/2004-02-21-0620-01S.MVO___014,-, 0,0, 0,  0.0
2004-02-21 15:53:19,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/21-1553-19L.S200402,vab,WAV/MVOE_/2004/02/2004-02-21-1553-19S.MVO___014,-, 0,0, 0,  0.0
2004-02-21 19:31:06,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/21-1931-06R.S200402,vab,WAV/MVOE_/2004/02/2004-02-21-1931-06S.MVO___014,-, 0,0, 0,  0.0
2004-02-22 03:22:44,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/22-0322-44L.S200402,vab,WAV/MVOE_/2004/02/2004-02-22-0322-44S.MVO___014,-, 0,0, 0,  0.0
2004-02-22 12:38:11,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/22-1238-11R.S200402,vab,WAV/MVOE_/2004/02/2004-02-22-1238-11S.MVO___014,-, 0,0, 0,  0.0
2004-02-23 02:00:35,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/23-0200-35R.S200402,vab,WAV/MVOE_/2004/02/2004-02-23-0200-35S.MVO___014,-, 0,0, 0,  0.0
2004-02-23 10:34:43,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/23-1034-43R.S200402,vab,WAV/MVOE_/2004/02/2004-02-23-1034-43S.MVO___014,-, 0,0, 0,  0.0
2004-02-23 21:30:20,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/23-2130-20L.S200402,vab,WAV/MVOE_/2004/02/2004-02-23-2130-20S.MVO___014,WAV/MVOE_/2004/02/2004-02-23-2130-29S.SPN___009, 5,0, 0,  0.0
2004-02-24 02:26:26,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/24-0226-26R.S200402,vab,WAV/MVOE_/2004/02/2004-02-24-0226-26S.MVO___014,-, 0,0, 0,  0.0
2004-02-24 14:16:53,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/24-1416-53L.S200402,vab,WAV/MVOE_/2004/02/2004-02-24-1416-53S.SPN___009,-, 0,0, 0,  0.0
2004-02-24 15:52:03,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/24-1552-03L.S200402,vab,WAV/MVOE_/2004/02/2004-02-24-1552-03S.SPN___009,-, 0,0, 0,  0.0
2004-02-25 10:10:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/25-1010-12L.S200402,vab,WAV/MVOE_/2004/02/2004-02-25-1010-12S.MVO___014,-, 0,0, 0,  0.0
2004-02-25 15:53:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/25-1553-02L.S200402,vab,WAV/MVOE_/2004/02/2004-02-25-1553-02S.MVO___014,-, 0,0, 0,  0.0
2004-02-26 05:32:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/26-0532-59L.S200402,vab,WAV/MVOE_/2004/02/2004-02-26-0532-59S.SPN___009,-, 0,0, 0,  0.0
2004-02-26 13:33:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/26-1333-02L.S200402,vab,WAV/MVOE_/2004/02/2004-02-26-1333-02S.MVO___014,-, 0,0, 0,  0.0
2004-02-26 13:53:01,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/26-1353-01L.S200402,vab,WAV/MVOE_/2004/02/2004-02-26-1353-01S.MVO___014,-, 0,0, 0,  0.0
2004-02-26 14:31:04,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/26-1431-04L.S200402,vab,WAV/MVOE_/2004/02/2004-02-26-1431-04S.MVO___014,-, 0,0, 0,  0.0
2004-02-26 17:59:32,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/26-1759-32L.S200402,vab,WAV/MVOE_/2004/02/2004-02-26-1759-32S.MVO___014,-, 0,0, 0,  0.0
2004-02-26 21:20:29,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/26-2120-29R.S200402,vab,WAV/MVOE_/2004/02/2004-02-26-2120-29S.MVO___014,WAV/MVOE_/2004/02/2004-02-26-2120-38S.SPN___009, 0,0, 0,  0.0
2004-02-27 02:26:07,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/27-0226-07L.S200402,vab,WAV/MVOE_/2004/02/2004-02-27-0226-07S.MVO___014,WAV/MVOE_/2004/02/2004-02-27-0226-16S.SPN___009, 6,0, 0,  0.0
2004-02-27 06:46:53,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/27-0646-53L.S200402,vab,WAV/MVOE_/2004/02/2004-02-27-0646-53S.MVO___014,WAV/MVOE_/2004/02/2004-02-27-0647-03S.SPN___009, 0,0, 0,  0.0
2004-02-27 08:11:09,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/27-0811-09L.S200402,vab,WAV/MVOE_/2004/02/2004-02-27-0811-09S.SPN___009,-, 0,0, 0,  0.0
2004-02-27 20:31:31,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/27-2031-31L.S200402,vab,WAV/MVOE_/2004/02/2004-02-27-2031-31S.SPN___009,-, 0,0, 0,  0.0
2004-02-28 01:21:11,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-0121-11L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-0121-11S.MVO___014,WAV/MVOE_/2004/02/2004-02-28-0121-20S.SPN___009, 0,0, 0,  0.0
2004-02-28 02:24:03,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-0224-03L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-0224-03S.MVO___014,WAV/MVOE_/2004/02/2004-02-28-0224-10S.SPN___009, 5,0, 0,  0.0
2004-02-28 04:11:27,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-0411-27R.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-0411-27S.MVO___014,WAV/MVOE_/2004/02/2004-02-28-0411-35S.SPN___009, 0,0, 0,  0.0
2004-02-28 06:55:32,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-0655-32L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-0655-32S.SPN___009,-, 0,0, 0,  0.0
2004-02-28 07:48:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-0748-40L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-0748-40S.SPN___009,-, 0,0, 0,  0.0
2004-02-28 10:43:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-1043-27L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-1043-27S.MVO___014,WAV/MVOE_/2004/02/2004-02-28-1043-35S.SPN___009, 0,0, 0,  0.0
2004-02-28 15:26:15,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-1526-15L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-1526-15S.MVO___014,WAV/MVOE_/2004/02/2004-02-28-1526-25S.SPN___009, 0,0, 0,  0.0
2004-02-28 18:32:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-1832-36L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-1832-36S.MVO___014,-, 0,0, 0,  0.0
2004-02-28 23:07:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/28-2307-27L.S200402,vab,WAV/MVOE_/2004/02/2004-02-28-2307-27S.MVO___014,WAV/MVOE_/2004/02/2004-02-28-2307-38S.SPN___009, 0,0, 0,  0.0
2004-02-29 05:15:16,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/29-0515-16R.S200402,vab,WAV/MVOE_/2004/02/2004-02-29-0515-16S.MVO___014,WAV/MVOE_/2004/02/2004-02-29-0515-25S.SPN___009, 8,0, 0,  0.0
2004-02-29 10:32:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/29-1032-49L.S200402,vab,WAV/MVOE_/2004/02/2004-02-29-1032-49S.MVO___014,-, 0,0, 0,  0.0
2004-02-29 10:34:08,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/29-1034-08L.S200402,vab,WAV/MVOE_/2004/02/2004-02-29-1034-08S.SPN___009,-, 0,0, 0,  0.0
2004-02-29 16:38:39,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/29-1638-39L.S200402,vab,WAV/MVOE_/2004/02/2004-02-29-1638-39S.MVO___014,-, 0,0, 0,  0.0
2004-02-29 19:12:25,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/29-1912-25R.S200402,vab,WAV/MVOE_/2004/02/2004-02-29-1912-25S.MVO___014,WAV/MVOE_/2004/02/2004-02-29-1912-32S.SPN___009,10,0, 0,  0.0
2004-02-29 19:28:12,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/29-1928-12R.S200402,vab,WAV/MVOE_/2004/02/2004-02-29-1928-12S.MVO___014,WAV/MVOE_/2004/02/2004-02-29-1928-20S.SPN___009, 8,0, 0,  0.0
