datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.08,7162.96,3443.31
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.55,12439.75,4880.99
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.93,8857.18,4585.57
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.12,3995.24,1881.91
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.97,3612.23,1217.99
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.35,4976.56,2119.65
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,1.68,4196.36,2503.86
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.90,4919.61,1699.31
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.85,5402.99,2915.39
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.49,5214.79,3492.18
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.35,1186.72,504.43
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,3.06,738.55,241.07
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,2.62,762.62,290.75
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,2.53,17.43,6.88
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,17,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.57,10077.18,3916.91
1999-07-08 20:51:28.040000,WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1,  27.929, 75,  2100,18,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,2.96,1472362.20,497652.46
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.71,24060.59,8890.68
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.83,47946.61,26216.97
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.20,39476.15,17982.38
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.11,14179.93,6729.92
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.13,25478.85,11964.32
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.06,27346.74,13259.54
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.41,32511.32,13515.02
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.35,20149.76,8561.95
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.36,40537.81,17174.67
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.66,35105.16,21119.13
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.87,4633.34,2478.46
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.27,1699.98,750.23
1999-07-08 23:33:09.040000,WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1,  60.846, 75,  4575,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,2.86,2126.33,743.00
