datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1998-02-01 07:48:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0748-01L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0748-01S.MVO_18_1,-, 0,0, 0, 73.0
1998-02-01 07:53:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0753-45L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0753-45S.MVO_18_1,-, 0,0, 0, 60.0
1998-02-01 08:19:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0819-31L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0819-31S.MVO_18_1,-, 0,0, 0, 96.0
1998-02-01 08:22:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0822-08L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0822-08S.MVO_18_1,-, 0,0, 0, 59.0
1998-02-01 08:26:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0826-26L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0826-26S.MVO_18_1,-, 0,0, 0, 71.0
1998-02-01 08:32:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0832-48L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0832-48S.MVO_18_1,-, 0,0, 0, 36.0
1998-02-01 08:42:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0842-17L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0842-17S.MVO_18_1,-, 0,0, 0, 77.0
1998-02-01 09:02:08,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0902-08L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0902-08S.MVO_18_1,-, 0,0, 0, 32.0
1998-02-01 09:08:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0908-45L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0908-45S.MVO_18_1,-, 0,0, 0, 55.0
1998-02-01 09:27:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0927-27L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0927-27S.MVO_18_1,-, 0,0, 0, 49.0
1998-02-01 09:45:35,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-0945-35L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-0945-35S.MVO_18_1,-, 0,0, 0, 28.0
1998-02-01 10:03:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1003-45L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1003-45S.MVO_18_1,-, 0,0, 0, 42.0
1998-02-01 10:23:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1023-09L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1023-09S.MVO_18_1,-, 0,0, 0, 63.0
1998-02-01 10:42:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1042-41L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1042-41S.MVO_18_1,-, 0,0, 0, 76.0
1998-02-01 10:47:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1047-43L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1047-43S.MVO_18_1,-, 0,0, 0, 66.0
1998-02-01 10:55:41,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1055-41L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1055-41S.MVO_18_1,-, 0,0, 0, 32.0
1998-02-01 12:07:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1207-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1207-34S.MVO_18_1,-, 0,0, 0,121.0
1998-02-01 12:47:34,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1247-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1247-34S.MVO_18_1,-, 0,0, 0, 53.0
1998-02-01 13:40:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1340-43L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1340-43S.MVO_18_1,-, 0,0, 0,101.0
1998-02-01 13:47:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1347-40L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1347-40S.MVO_18_1,-, 0,0, 0, 56.0
1998-02-01 13:53:10,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1353-10L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1353-10S.MVO_18_1,-, 0,0, 0, 48.0
1998-02-01 14:00:47,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1400-47L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1400-47S.MVO_18_1,-, 0,0, 0, 28.0
1998-02-01 14:11:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1411-47L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1411-47S.MVO_18_1,-, 0,0, 0, 74.0
1998-02-01 14:41:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1441-56L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1441-56S.MVO_18_1,-, 0,0, 0, 70.0
1998-02-01 15:10:34,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1510-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1510-34S.MVO_18_1,-, 0,0, 0, 46.0
1998-02-01 15:22:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1522-10L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1522-10S.MVO_18_1,-, 0,0, 0,114.0
1998-02-01 15:35:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1535-56L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1535-56S.MVO_18_1,-, 0,0, 0, 71.0
1998-02-01 15:43:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1543-41L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1543-41S.MVO_18_1,-, 0,0, 0, 93.0
1998-02-01 15:49:59,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1549-59L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1549-59S.MVO_18_1,-, 0,0, 0, 45.0
1998-02-01 16:25:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1625-59L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1625-59S.MVO_18_1,-, 0,0, 0, 53.0
1998-02-01 16:46:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1646-52L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1646-52S.MVO_18_1,-, 0,0, 0, 52.0
1998-02-01 16:55:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1655-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1655-34S.MVO_18_1,-, 0,0, 0,119.0
1998-02-01 17:07:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1707-06L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1707-06S.MVO_18_1,-, 0,0, 0, 85.0
1998-02-01 17:08:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1708-42L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1708-42S.MVO_18_1,-, 0,0, 0, 83.0
1998-02-01 17:12:32,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1712-32L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1712-32S.MVO_18_1,-, 0,0, 0, 45.0
1998-02-01 17:16:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1716-20L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1716-20S.MVO_18_1,-, 0,0, 0, 95.0
1998-02-01 18:07:15,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-1807-15L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-1807-15S.MVO_18_1,-, 0,0, 0, 37.0
1998-02-01 21:12:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-2112-22L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-2112-22S.MVO_18_1,-, 0,0, 0, 50.0
1998-02-01 21:31:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-2131-59L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-2131-59S.MVO_18_1,-, 0,0, 0, 47.0
1998-02-01 22:15:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-2215-11L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-2215-11S.MVO_18_1,-, 0,0, 0, 73.0
1998-02-01 22:40:03,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-2240-03L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-2240-03S.MVO_18_1,-, 0,0, 0, 41.0
1998-02-01 23:44:11,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-2344-11L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-2344-11S.MVO_18_1,-, 0,0, 0, 43.0
1998-02-01 23:47:18,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/01-2347-18L.S199802,lo ,WAV/MVOE_/1998/02/9802-01-2347-18S.MVO_18_1,-, 0,0, 0, 49.0
1998-02-02 01:18:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0118-46L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0118-46S.MVO_18_1,-, 0,0, 0, 59.0
1998-02-02 01:24:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0124-41L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0124-41S.MVO_18_1,-, 0,0, 0, 82.0
1998-02-02 01:38:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0138-00L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0138-00S.MVO_18_1,-, 0,0, 0, 75.0
1998-02-02 01:41:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0141-15L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0141-15S.MVO_18_1,-, 0,0, 0, 98.0
1998-02-02 01:53:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0153-14L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0153-14S.MVO_18_1,-, 0,0, 0, 65.0
1998-02-02 01:55:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0155-59L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0155-59S.MVO_18_1,-, 0,0, 0, 71.0
1998-02-02 02:04:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0204-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0204-34S.MVO_18_1,-, 0,0, 0, 80.0
1998-02-02 02:11:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0211-03L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0211-03S.MVO_18_1,-, 0,0, 0, 92.0
1998-02-02 02:32:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0232-03L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0232-03S.MVO_18_1,-, 0,0, 0, 76.0
1998-02-02 02:54:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0254-57L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0254-57S.MVO_18_1,-, 0,0, 0, 80.0
1998-02-02 03:09:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0309-03L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0309-03S.MVO_18_1,-, 0,0, 0,103.0
1998-02-02 03:17:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0317-39L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0317-39S.MVO_18_1,-, 0,0, 0, 41.0
1998-02-02 03:26:18,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0326-18L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0326-18S.MVO_18_1,-, 0,0, 0, 29.0
1998-02-02 03:58:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0358-45L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0358-45S.MVO_18_1,-, 0,0, 0, 71.0
1998-02-02 05:03:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0503-25L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0503-25S.MVO_18_1,-, 0,0, 0, 66.0
1998-02-02 06:46:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0646-31L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0646-31S.MVO_18_1,-, 0,0, 0,121.0
1998-02-02 06:59:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0659-33L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0659-33S.MVO_18_1,-, 0,0, 0, 47.0
1998-02-02 07:09:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0709-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0709-34S.MVO_18_1,-, 0,0, 0, 73.0
1998-02-02 07:46:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0746-24L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0746-24S.MVO_18_1,-, 0,0, 0, 54.0
1998-02-02 08:20:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0820-40L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0820-40S.MVO_18_1,-, 0,0, 0, 34.0
1998-02-02 08:27:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0827-44L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0827-44S.MVO_18_1,-, 0,0, 0, 72.0
1998-02-02 09:01:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0901-35L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0901-35S.MVO_18_1,-, 0,0, 0, 60.0
1998-02-02 09:11:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0911-40L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0911-40S.MVO_18_1,-, 0,0, 0, 77.0
1998-02-02 09:17:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0917-15L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0917-15S.MVO_18_1,-, 0,0, 0, 65.0
1998-02-02 09:21:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0921-44L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0921-44S.MVO_18_1,-, 0,0, 0,101.0
1998-02-02 09:30:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0930-27L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0930-27S.MVO_18_1,-, 0,0, 0, 32.0
1998-02-02 09:35:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0935-26L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0935-26S.MVO_18_1,-, 0,0, 0, 75.0
1998-02-02 09:51:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0951-27L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0951-27S.MVO_18_1,-, 0,0, 0, 57.0
1998-02-02 09:57:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-0957-59L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-0957-59S.MVO_18_1,-, 0,0, 0, 81.0
1998-02-02 10:12:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1012-21L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1012-21S.MVO_18_1,-, 0,0, 0, 69.0
1998-02-02 10:20:52,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1020-52L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1020-52S.MVO_18_1,-, 0,0, 0, 27.0
1998-02-02 10:44:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1044-25L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1044-25S.MVO_18_1,-, 0,0, 0, 85.0
1998-02-02 10:54:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1054-05L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1054-05S.MVO_18_1,-, 0,0, 0, 83.0
1998-02-02 11:03:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1103-07L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1103-07S.MVO_18_1,-, 0,0, 0, 65.0
1998-02-02 11:09:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1109-31L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1109-31S.MVO_18_1,-, 0,0, 0, 79.0
1998-02-02 11:22:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1122-24L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1122-24S.MVO_18_1,-, 0,0, 0, 46.0
1998-02-02 11:25:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1125-17L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1125-17S.MVO_18_1,-, 0,0, 0, 88.0
1998-02-02 11:59:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1159-57L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1159-57S.MVO_18_1,-, 0,0, 0, 48.0
1998-02-02 12:03:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1203-13L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1203-13S.MVO_18_1,-, 0,0, 0,120.0
1998-02-02 13:46:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1346-38L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1346-38S.MVO_18_1,-, 0,0, 0, 78.0
1998-02-02 15:07:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1507-06L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1507-06S.MVO_18_1,-, 0,0, 0, 91.0
1998-02-02 16:04:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1604-36L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1604-36S.MVO_18_1,-, 0,0, 0, 82.0
1998-02-02 17:03:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1703-54L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1703-54S.MVO_18_1,-, 0,0, 0, 90.0
1998-02-02 17:08:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1708-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1708-34S.MVO_18_1,-, 0,0, 0, 50.0
1998-02-02 17:16:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1716-17L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1716-17S.MVO_18_1,-, 0,0, 0, 54.0
1998-02-02 17:41:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1741-05L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1741-05S.MVO_18_1,-, 0,0, 0, 70.0
1998-02-02 17:51:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1751-23L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1751-23S.MVO_18_1,-, 0,0, 0, 32.0
1998-02-02 17:52:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1752-37L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1752-37S.MVO_18_1,-, 0,0, 0, 90.0
1998-02-02 17:55:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1755-12L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1755-12S.MVO_18_1,-, 0,0, 0, 59.0
1998-02-02 18:06:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1806-00L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1806-00S.MVO_18_1,-, 0,0, 0, 82.0
1998-02-02 18:19:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1819-34L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1819-34S.MVO_18_1,-, 0,0, 0,121.0
1998-02-02 18:30:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1830-11L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1830-11S.MVO_18_1,-, 0,0, 0, 51.0
1998-02-02 18:51:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1851-40L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1851-40S.MVO_18_1,-, 0,0, 0, 63.0
1998-02-02 18:54:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/02/02-1854-33L.S199802,lo ,WAV/MVOE_/1998/02/9802-02-1854-33S.MVO_18_1,-, 0,0, 0, 91.0
