datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.51,881.82,585.52
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.50,2193.59,1460.24
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.66,2201.68,1322.68
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.52,2077.84,1367.35
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.63,5342.98,3276.70
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.67,5086.57,3038.39
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,06,.MBLG.Z.SH,.MBLG.Z.SH,0,-1.00,-1.00,-1.00
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,07,.MBLG.S.AP,.MBLG.S.AP,0,-1.00,-1.00,-1.00
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,08,.MBSS.Z.SH,.MBSS.Z.SH,0,-1.00,-1.00,-1.00
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,09,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.80,644.08,358.79
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000,100,  6200,10,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,12.28,269362.28,21939.60
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000,100,  6200,11,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,11.99,271403.52,22639.22
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000,100,  6200,12,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,11.64,269163.11,23120.21
2004-05-01 22:07:01,WAV/MVOE_/2004/05/2004-05-01-2207-01S.MVO___014,  62.000, 75,  4650,13,.MBRV.Z.SH,.MBRV.Z.SH,0,-1.00,-1.00,-1.00
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,00,.MBGB.Z.BH,.MBGB.Z.BH,0,-1.00,-1.00,-1.00
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,01,.MBGB.N.BH,.MBGB.N.BH,0,-1.00,-1.00,-1.00
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,02,.MBGB.E.BH,.MBGB.E.BH,0,-1.00,-1.00,-1.00
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.99,31410.45,15805.31
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.64,122355.31,74503.66
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.19,104916.26,47950.44
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,06,.MBLG.Z.SH,.MBLG.Z.SH,0,-1.00,-1.00,-1.00
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,07,.MBLG.S.AP,.MBLG.S.AP,0,-1.00,-1.00,-1.00
2004-05-03 02:02:43,WAV/MVOE_/2004/05/2004-05-03-0202-43S.MVO___014,  77.000, 75,  5775,08,.MBSS.Z.SH,.MBSS.Z.SH,0,-1.00,-1.00,-1.00
