datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2008-01-15 00:45:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/15-0045-40L.S200801,vab,WAV/MVOE_/2008/01/2008-01-15-0045-40S.MVO___028,-, 0,0, 0, 59.0
2008-01-15 05:53:54,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/15-0553-54R.S200801,vab,WAV/MVOE_/2008/01/2008-01-15-0553-54S.MVO___028,-,19,1, 0,  0.0
2008-01-15 08:37:36,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/15-0837-36L.S200801,vab,WAV/MVOE_/2008/01/2008-01-15-0837-36S.MVO___028,-,12,0, 0, 50.0
2008-01-15 16:22:48,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/15-1622-48L.S200801,vab,WAV/MVOE_/2008/01/2008-01-15-1622-48S.MVO___028,-, 0,0, 0, 44.0
2008-01-16 04:12:58,L,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/16-0412-58L.S200801,sda,WAV/MVOE_/2008/01/2008-01-16-0412-58S.MVO___028,-, 0,0, 0, 57.0
2008-01-16 13:59:36,L,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/16-1359-36L.S200801,sda,WAV/MVOE_/2008/01/2008-01-16-1359-36S.MVO___028,-, 0,0, 0,  0.0
2008-01-16 16:46:22,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/16-1646-22L.S200801,sda,WAV/MVOE_/2008/01/2008-01-16-1646-22S.MVO___028,-, 0,0, 0,  0.0
2008-01-17 21:46:01,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/17-2146-01R.S200801,sda,WAV/MVOE_/2008/01/2008-01-17-2146-01S.MVO___028,-,14,1, 0,  0.0
2008-01-17 22:31:29,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/17-2231-29R.S200801,gil,WAV/MVOE_/2008/01/2008-01-17-2231-29S.MVO___028,-, 0,0, 0,  0.0
2008-01-18 07:01:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/18-0701-27L.S200801,gil,WAV/MVOE_/2008/01/2008-01-18-0701-27S.MVO___028,-, 0,0, 0, 58.0
2008-01-18 18:18:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/18-1818-02L.S200801,gil,WAV/MVOE_/2008/01/2008-01-18-1818-02S.MVO___028,-, 0,0, 0, 71.0
2008-01-19 00:01:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/19-0001-34L.S200801,sda,WAV/MVOE_/2008/01/2008-01-19-0001-34S.MVO___028,-, 0,0, 0,  0.0
2008-01-19 13:24:31,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/19-1324-31L.S200801,sda,WAV/MVOE_/2008/01/2008-01-19-1324-31S.MVO___028,-, 0,0, 0,  0.0
2008-01-19 18:22:12,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/19-1822-12R.S200801,sda,WAV/MVOE_/2008/01/2008-01-19-1822-12S.MVO___028,-, 0,0, 0,  0.0
2008-01-19 23:36:03,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/19-2336-03D.S200801,sda,WAV/MVOE_/2008/01/2008-01-19-2336-03S.MVO___028,-, 0,0, 0,  0.0
2008-01-20 16:48:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/20-1648-37L.S200801,sda,WAV/MVOE_/2008/01/2008-01-20-1648-37S.MVO___028,-, 0,0, 0,  0.0
2008-01-21 02:53:29,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/21-0253-29R.S200801,gil,WAV/MVOE_/2008/01/2008-01-21-0253-29S.MVO___028,-, 0,0, 0,  0.0
2008-01-24 07:22:44,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/24-0722-44R.S200801,sda,WAV/MVOE_/2008/01/2008-01-24-0722-44S.MVO___028,-,16,1, 0,  0.0
2008-01-24 22:49:23,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/24-2249-23D.S200801,sda,WAV/MVOE_/2008/01/2008-01-24-2249-23S.MVO___028,-, 0,0, 0,  0.0
2008-01-25 16:29:14,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/25-1629-14R.S200801,gil,WAV/MVOE_/2008/01/2008-01-25-1629-14S.MVO___028,-, 0,0, 0,  0.0
2008-01-27 04:18:44,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/27-0418-44R.S200801,gil,WAV/MVOE_/2008/01/2008-01-27-0418-44S.MVO___028,-, 0,0, 0,  0.0
2008-01-27 04:38:22,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/27-0438-22R.S200801,gil,WAV/MVOE_/2008/01/2008-01-27-0438-22S.MVO___028,-,14,0, 0,  0.0
2008-01-27 23:00:39,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/27-2300-39L.S200801,gil,WAV/MVOE_/2008/01/2008-01-27-2300-39S.MVO___028,-, 1,0, 0, 39.0
2008-01-28 00:04:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0004-32L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0004-32S.MVO___028,-, 0,0, 0, 45.0
2008-01-28 00:20:34,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0020-34L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0020-34S.MVO___028,-, 0,0, 0, 41.0
2008-01-28 03:26:51,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0326-51L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0326-51S.MVO___028,-, 0,0, 0, 34.0
2008-01-28 03:37:45,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0337-45L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0337-45S.MVO___028,-, 0,0, 0, 36.0
2008-01-28 03:43:59,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0343-59L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0343-59S.MVO___028,-, 0,0, 0, 43.0
2008-01-28 04:09:18,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0409-18L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0409-18S.MVO___028,-, 4,0, 0, 45.0
2008-01-28 04:17:20,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0417-20L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-0417-20S.MVO___028,-, 4,0, 0, 43.0
2008-01-28 04:34:49,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0434-49L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-0434-49S.MVO___028,-, 4,0, 0, 47.0
2008-01-28 04:43:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0443-48L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-0443-48S.MVO___028,-, 4,0, 0, 45.0
2008-01-28 05:10:49,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0510-49L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0510-49S.MVO___028,-, 3,0, 0, 39.0
2008-01-28 05:21:04,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0521-04L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0521-04S.MVO___028,-, 0,0, 0, 41.0
2008-01-28 05:43:25,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0543-25L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0543-25S.MVO___028,-, 4,0, 0, 40.0
2008-01-28 05:51:54,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0551-54L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0551-54S.MVO___028,-, 0,0, 0, 54.0
2008-01-28 06:20:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0620-37L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0620-37S.MVO___028,-, 0,0, 0, 43.0
2008-01-28 06:47:54,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0647-54L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0647-54S.MVO___028,-, 0,0, 0, 43.0
2008-01-28 07:56:57,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0756-57L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-0756-57S.MVO___028,-, 4,0, 0, 41.0
2008-01-28 08:04:36,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0804-36L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0804-36S.MVO___028,-, 5,0, 0, 41.0
2008-01-28 08:06:13,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0806-13L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0806-13S.MVO___028,-, 0,0, 0, 43.0
2008-01-28 08:56:41,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0856-41L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0856-41S.MVO___028,-, 0,0, 0, 43.0
2008-01-28 09:07:27,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-0907-27L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-0907-27S.MVO___028,-, 0,0, 0, 35.0
2008-01-28 11:33:36,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-1133-36L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-1133-36S.MVO___028,-, 4,0, 0, 40.0
2008-01-28 11:49:16,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-1149-16L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-1149-16S.MVO___028,-, 0,0, 0, 44.0
2008-01-28 12:20:38,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-1220-38L.S200801,gil,WAV/MVOE_/2008/01/2008-01-28-1220-38S.MVO___028,-, 0,0, 0, 43.0
2008-01-28 12:23:45,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-1223-45L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-1223-45S.MVO___028,-, 5,0, 0, 43.0
2008-01-28 12:33:18,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-1233-18L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-1233-18S.MVO___028,-, 8,0, 0, 34.0
2008-01-28 13:18:17,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/28-1318-17L.S200801,sda,WAV/MVOE_/2008/01/2008-01-28-1318-17S.MVO___028,-, 0,0, 0, 41.0
2008-01-29 13:55:36,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/01/29-1355-36L.S200801,sda,WAV/MVOE_/2008/01/2008-01-29-1355-36S.MVO___028,-, 9,0, 0,  0.0
