datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2005-04-07 10:51:00,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/07-1051-00R.S200504,vab,WAV/MVOE_/2005/04/2005-04-07-1051-00S.MVO___025,-, 8,1, 0,  0.0
2005-04-11 00:52:17,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-0052-17R.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-0052-17S.MVO___025,-, 0,0, 0,  0.0
2005-04-11 03:19:59,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-0319-59R.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-0319-59S.MVO___025,-,11,0, 0,  0.0
2005-04-11 12:39:42,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1239-42D.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-1239-42S.MVO___025,-, 0,0, 0,  0.0
2005-04-11 14:59:33,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1459-33D.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-1459-33S.MVO___025,-, 0,0, 0,  0.0
2005-04-11 16:31:30,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1631-30R.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-1631-30S.MVO___025,-,12,0, 0,  0.0
2005-04-11 17:27:38,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1727-38D.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-1727-38S.MVO___025,-, 0,0, 0,  0.0
2005-04-11 18:39:27,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/11-1839-27R.S200504,vab,WAV/MVOE_/2005/04/2005-04-11-1839-27S.MVO___025,-, 0,0, 0,  0.0
2005-04-13 08:50:49,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/13-0850-49L.S200504,ric,WAV/MVOE_/2005/04/2005-04-13-0850-49S.MVO___025,-, 9,0, 0,  0.0
2005-04-13 19:24:44,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/13-1924-44R.S200504,vab,WAV/MVOE_/2005/04/2005-04-13-1924-44S.MVO___025,-, 9,0, 0,  0.0
2005-04-13 22:35:59,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/13-2235-59R.S200504,vab,WAV/MVOE_/2005/04/2005-04-13-2235-59S.MVO___025,-,15,0, 0,  0.0
2005-04-15 00:17:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0017-56L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0017-56S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 02:34:53,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0234-53L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0234-53S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 02:41:57,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0241-57L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0241-57S.MVO___025,-, 6,0, 0,  0.0
2005-04-15 02:47:00,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0247-00L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0247-00S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 03:58:00,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0358-00R.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0358-00S.MVO___025,-,10,0, 0,  0.0
2005-04-15 04:08:17,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0408-17L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0408-17S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 04:30:19,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0430-19L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0430-19S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 04:54:41,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0454-41L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0454-41S.MVO___025,-,10,0, 0,  0.0
2005-04-15 05:09:50,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0509-50L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0509-50S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 05:28:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0528-44L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0528-44S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 05:31:01,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0531-01L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0531-01S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 05:34:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0534-02L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0534-02S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 06:30:28,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0630-28L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0630-28S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 08:03:24,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-0803-24L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-0803-24S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 10:49:38,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-1049-38L.S200504,ric,WAV/MVOE_/2005/04/2005-04-15-1049-38S.MVO___025,-, 8,0, 0,  0.0
2005-04-15 17:55:19,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-1755-19L.S200504,ric,WAV/MVOE_/2005/04/2005-04-15-1755-19S.MVO___025,-,11,0, 0,  0.0
2005-04-15 20:01:38,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2001-38L.S200504,ric,WAV/MVOE_/2005/04/2005-04-15-2001-38S.MVO___025,-,12,0, 0,  0.0
2005-04-15 20:13:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2013-32L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-2013-32S.MVO___025,-,13,0, 0,  0.0
2005-04-15 20:18:23,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2018-23L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-2018-23S.MVO___025,-, 8,0, 0,  0.0
2005-04-15 20:32:03,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2032-03L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-2032-03S.MVO___025,-,10,0, 0,  0.0
2005-04-15 21:22:29,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2122-29L.S200504,ric,WAV/MVOE_/2005/04/2005-04-15-2122-29S.MVO___025,-, 8,0, 0,  0.0
2005-04-15 21:24:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2124-12L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-15-2124-12S.MVO___025,-, 0,0, 0,  0.0
2005-04-15 21:26:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2126-32L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-2126-32S.MVO___025,-, 9,0, 0,  0.0
2005-04-15 21:59:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/15-2159-44L.S200504,vab,WAV/MVOE_/2005/04/2005-04-15-2159-44S.MVO___025,-, 8,0, 0,  0.0
2005-04-16 01:34:58,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/16-0134-58L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-16-0134-58S.MVO___025,-, 0,0, 0,  0.0
2005-04-16 12:24:23,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/16-1224-23L.S200504,vab,WAV/MVOE_/2005/04/2005-04-16-1224-23S.MVO___025,-,10,0, 0,  0.0
2005-04-16 12:34:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/16-1234-44L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-16-1234-44S.MVO___025,-, 0,0, 0,  0.0
2005-04-16 22:53:23,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/16-2253-23R.S200504,AOM,WAV/MVOE_/2005/04/2005-04-16-2253-23S.MVO___025,-, 0,0, 0,  0.0
2005-04-16 23:12:06,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/16-2312-06R.S200504,vab,WAV/MVOE_/2005/04/2005-04-16-2312-06S.MVO___025,-,13,0, 0,  0.0
2005-04-17 05:14:12,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/17-0514-12R.S200504,AOM,WAV/MVOE_/2005/04/2005-04-17-0514-12S.MVO___025,-, 0,0, 0,  0.0
2005-04-17 06:50:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/17-0650-23L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-17-0650-23S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 17:24:13,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-1724-13L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-1724-13S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 18:45:49,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-1845-49L.S200504,ric,WAV/MVOE_/2005/04/2005-04-18-1845-49S.MVO___025,-, 8,0, 0,  0.0
2005-04-18 19:50:20,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-1950-20L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-1950-20S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 20:15:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2015-12L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-2015-12S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 20:46:55,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2046-55L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-2046-55S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 21:10:10,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2110-10L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-2110-10S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 21:17:06,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2117-06L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-2117-06S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 21:45:29,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2145-29L.S200504,ric,WAV/MVOE_/2005/04/2005-04-18-2145-29S.MVO___025,-, 8,0, 0,  0.0
2005-04-18 22:01:30,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2201-30R.S200504,vab,WAV/MVOE_/2005/04/2005-04-18-2201-30S.MVO___025,-,15,0, 0,  0.0
2005-04-18 22:13:59,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2213-59L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-18-2213-59S.MVO___025,-, 0,0, 0,  0.0
2005-04-18 22:37:44,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/18-2237-44R.S200504,vab,WAV/MVOE_/2005/04/2005-04-18-2237-44S.MVO___025,-, 0,0, 0,  0.0
2005-04-19 08:00:21,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/19-0800-21L.S200504,   ,WAV/MVOE_/2005/04/2005-04-19-0800-21S.MVO___025,-, 0,0, 0,  0.0
2005-04-19 13:15:35,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/19-1315-35R.S200504,vab,WAV/MVOE_/2005/04/2005-04-19-1315-35S.MVO___025,-,17,0, 0,  0.0
2005-04-19 14:09:53,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/19-1409-53R.S200504,vab,WAV/MVOE_/2005/04/2005-04-19-1409-53S.MVO___025,-,11,0, 0,  0.0
2005-04-20 08:48:19,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/20-0848-19L.S200504,vab,WAV/MVOE_/2005/04/2005-04-20-0848-19S.MVO___025,-, 0,0, 0,  0.0
2005-04-20 14:18:05,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/20-1418-05L.S200504,vab,WAV/MVOE_/2005/04/2005-04-20-1418-05S.MVO___025,-, 0,0, 0,  0.0
2005-04-20 15:41:26,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/20-1541-26R.S200504,vab,WAV/MVOE_/2005/04/2005-04-20-1541-26S.MVO___025,-, 9,0, 0,  0.0
2005-04-20 17:24:38,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/20-1724-38R.S200504,vab,WAV/MVOE_/2005/04/2005-04-20-1724-38S.MVO___025,-, 0,0, 0,  0.0
2005-04-20 22:01:41,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/20-2201-41L.S200504,ric,WAV/MVOE_/2005/04/2005-04-20-2201-41S.MVO___025,-,12,0, 0,  0.0
2005-04-21 00:06:11,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/21-0006-11L.S200504,vab,WAV/MVOE_/2005/04/2005-04-21-0006-11S.MVO___025,-, 0,0, 0,  0.0
2005-04-21 03:43:15,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/21-0343-15D.S200504,vab,WAV/MVOE_/2005/04/2005-04-21-0343-15S.MVO___025,-, 0,0, 0,  0.0
2005-04-21 23:32:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/21-2332-50L.S200504,vab,WAV/MVOE_/2005/04/2005-04-21-2332-50S.MVO___025,-, 0,0, 0,  0.0
2005-04-22 00:54:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/22-0054-44L.S200504,vab,WAV/MVOE_/2005/04/2005-04-22-0054-44S.MVO___025,-, 0,0, 0,  0.0
2005-04-22 01:04:41,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/22-0104-41R.S200504,vab,WAV/MVOE_/2005/04/2005-04-22-0104-41S.MVO___025,-,10,1, 0,  0.0
2005-04-22 06:43:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/22-0643-40L.S200504,vab,WAV/MVOE_/2005/04/2005-04-22-0643-40S.MVO___025,-, 9,0, 0,  0.0
2005-04-23 01:26:50,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0126-50L.S200504,ric,WAV/MVOE_/2005/04/2005-04-23-0126-50S.MVO___025,-, 6,0, 0,  0.0
2005-04-23 03:08:10,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0308-10L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-23-0308-10S.MVO___025,-, 0,0, 0,  0.0
2005-04-23 03:50:04,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0350-04L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-23-0350-04S.MVO___025,-, 0,0, 0,  0.0
2005-04-23 04:18:48,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0418-48L.S200504,vab,WAV/MVOE_/2005/04/2005-04-23-0418-48S.MVO___025,-, 9,0, 0,  0.0
2005-04-23 04:23:59,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0423-59L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-23-0423-59S.MVO___025,-, 0,0, 0,  0.0
2005-04-23 04:39:46,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0439-46L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-23-0439-46S.MVO___025,-, 0,0, 0,  0.0
2005-04-23 04:58:17,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0458-17L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-23-0458-17S.MVO___025,-, 0,0, 0,  0.0
2005-04-23 05:19:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0519-02L.S200504,ric,WAV/MVOE_/2005/04/2005-04-23-0519-02S.MVO___025,-, 9,0, 0,  0.0
2005-04-23 05:50:04,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0550-04L.S200504,AOM,WAV/MVOE_/2005/04/2005-04-23-0550-04S.MVO___025,-, 0,0, 0,  0.0
2005-04-23 06:05:00,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/23-0605-00L.S200504,vab,WAV/MVOE_/2005/04/2005-04-23-0605-00S.MVO___025,-, 7,0, 0,  0.0
2005-04-24 23:39:20,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/24-2339-20L.S200504,vab,WAV/MVOE_/2005/04/2005-04-24-2339-20S.MVO___025,-, 0,0, 0,  0.0
2005-04-25 07:13:42,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/25-0713-42R.S200504,vab,WAV/MVOE_/2005/04/2005-04-25-0713-42S.MVO___025,-,16,1, 0,  0.0
2005-04-25 12:06:20,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/25-1206-20L.S200504,vab,WAV/MVOE_/2005/04/2005-04-25-1206-20S.MVO___025,-, 0,0, 0,  0.0
2005-04-26 05:24:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/26-0524-44L.S200504,vab,WAV/MVOE_/2005/04/2005-04-26-0524-44S.MVO___025,-, 9,0, 0,  0.0
2005-04-26 19:04:53,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/26-1904-53R.S200504,vab,WAV/MVOE_/2005/04/2005-04-26-1904-53S.MVO___025,-, 0,1, 0,  0.0
2005-04-26 22:17:18,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/26-2217-18L.S200504,vab,WAV/MVOE_/2005/04/2005-04-26-2217-18S.MVO___025,-, 0,0, 0,  0.0
2005-04-27 04:21:03,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/27-0421-03L.S200504,vab,WAV/MVOE_/2005/04/2005-04-27-0421-03S.MVO___025,-, 1,0, 0,  0.0
2005-04-27 16:55:28,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/27-1655-28R.S200504,vab,WAV/MVOE_/2005/04/2005-04-27-1655-28S.MVO___025,-,10,0, 0,  0.0
2005-04-28 16:56:29,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-1656-29L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-1656-29S.MVO___025,-, 0,0, 0,  0.0
2005-04-28 18:06:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-1806-12L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-1806-12S.MVO___025,-, 0,0, 0,  0.0
2005-04-28 18:37:40,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-1837-40L.S200504,ric,WAV/MVOE_/2005/04/2005-04-28-1837-40S.MVO___025,-, 8,0, 0,  0.0
2005-04-28 20:32:07,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-2032-07L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-2032-07S.MVO___025,-, 6,0, 0,  0.0
2005-04-28 21:41:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-2141-44L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-2141-44S.MVO___025,-, 6,0, 0,  0.0
2005-04-28 23:10:55,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-2310-55L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-2310-55S.MVO___025,-,10,0, 0,  0.0
2005-04-28 23:13:22,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-2313-22L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-2313-22S.MVO___025,-, 9,0, 0,  0.0
2005-04-28 23:46:01,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/28-2346-01L.S200504,vab,WAV/MVOE_/2005/04/2005-04-28-2346-01S.MVO___025,-,12,0, 0,  0.0
2005-04-29 00:26:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0026-12L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0026-12S.MVO___025,-, 0,0, 0,  0.0
2005-04-29 00:27:09,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0027-09L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0027-09S.MVO___025,-, 0,0, 0,  0.0
2005-04-29 01:08:35,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0108-35L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0108-35S.MVO___025,-, 8,0, 0,  0.0
2005-04-29 01:32:15,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0132-15L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0132-15S.MVO___025,-,12,0, 0,  0.0
2005-04-29 02:12:57,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0212-57L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0212-57S.MVO___025,-,11,0, 0,  0.0
2005-04-29 02:45:54,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0245-54L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0245-54S.MVO___025,-,10,0, 0,  0.0
2005-04-29 04:07:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0407-44L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0407-44S.MVO___025,-, 9,0, 0,  0.0
2005-04-29 04:49:07,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/04/29-0449-07L.S200504,vab,WAV/MVOE_/2005/04/2005-04-29-0449-07S.MVO___025,-, 0,0, 0,  0.0
