datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,3.32,14364.01,4331.14
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.73,19949.79,7315.21
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.84,18810.04,6612.27
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,03,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.97,19520.72,6572.42
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,04,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.55,4732.34,1853.11
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,3.30,7664.39,2324.06
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.07,6843.36,3309.53
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.29,9020.83,3945.09
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,3.09,2494.06,805.97
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,09,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,3.09,2245.76,725.71
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,10,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.92,2564.35,1334.41
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,11,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.15,2429.59,1129.08
1998-08-01 00:43:40.040000,WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1,  36.907, 75,  2775,12,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,4.66,1545.54,331.56
1998-08-01 00:58:42.040000,WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1,  46.881, 75,  3525,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,4.03,35671.80,8859.61
1998-08-01 00:58:42.040000,WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1,  46.881, 75,  3525,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,3.24,57382.99,17690.08
