datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2002-11-01 00:04:00,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0004-00L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0004-00S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0004-09S.SPN___011, 0,0, 0,  0.0
2002-11-01 00:17:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0017-01L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0017-01S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 00:18:44,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0018-44L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0018-44S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0018-53S.SPN___011, 0,0, 0,  0.0
2002-11-01 00:24:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0024-27L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0024-27S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 00:39:17,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0039-17L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0039-17S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0039-24S.SPN___011, 0,0, 0,  0.0
2002-11-01 00:47:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0047-17L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0047-17S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0047-17S.SPN___011, 0,0, 0,  0.0
2002-11-01 00:58:53,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0058-53L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0058-53S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 01:07:56,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0107-56L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0107-56S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0108-05S.SPN___011, 0,0, 0,  0.0
2002-11-01 01:09:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0109-42L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0109-42S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 01:30:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0130-17L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0130-17S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 01:32:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0132-39L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0132-39S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0132-46S.SPN___011, 0,0, 0,  0.0
2002-11-01 01:39:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0139-19L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0139-19S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 01:47:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0147-24L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0147-24S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0147-33S.SPN___011, 0,0, 0,  0.0
2002-11-01 01:54:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0154-35L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0154-35S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0154-44S.SPN___011, 0,0, 0,  0.0
2002-11-01 02:04:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0204-09L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0204-09S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 02:22:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0222-57L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0222-57S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0223-05S.SPN___011, 0,0, 0,  0.0
2002-11-01 02:32:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0232-04L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0232-04S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0232-11S.SPN___011, 0,0, 0,  0.0
2002-11-01 02:33:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0233-27L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0233-27S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0233-35S.SPN___011, 0,0, 0,  0.0
2002-11-01 02:38:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0238-33L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0238-33S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0238-41S.SPN___011, 0,0, 0,  0.0
2002-11-01 02:42:19,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0242-19L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0242-19S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 02:59:24,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0259-24L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0259-24S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 03:04:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0304-07L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0304-07S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 03:18:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0318-29L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0318-29S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 03:35:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0335-59L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0335-59S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 03:54:14,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0354-14L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0354-14S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0354-23S.SPN___011, 0,0, 0,  0.0
2002-11-01 03:57:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0357-25L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0357-25S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0357-32S.SPN___011, 0,0, 0,  0.0
2002-11-01 04:06:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0406-53L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0406-53S.SPN___011,WAV/MVOE_/2002/11/2002-11-01-0407-02S.MVO___017, 0,0, 0,  0.0
2002-11-01 04:12:59,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0412-59L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0412-59S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0413-07S.SPN___011, 0,0, 0,  0.0
2002-11-01 04:16:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0416-19L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0416-19S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 04:23:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0423-39L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0423-39S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0423-47S.SPN___011, 0,0, 0,  0.0
2002-11-01 04:25:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0425-43L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0425-43S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 04:30:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0430-58L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0430-58S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0431-06S.SPN___011, 0,0, 0,  0.0
2002-11-01 04:33:37,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0433-37L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0433-37S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0433-46S.SPN___011, 0,0, 0,  0.0
2002-11-01 04:40:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0440-56L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0440-56S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 04:50:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0450-27L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0450-27S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0450-36S.SPN___011, 0,0, 0,  0.0
2002-11-01 04:57:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0457-00L.S200211,gil,WAV/MVOE_/2002/11/2002-11-01-0457-00S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 05:15:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0515-23L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0515-23S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 05:16:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0516-04L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0516-04S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 05:19:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0519-20L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0519-20S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 05:20:24,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0520-24L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0520-24S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 05:31:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0531-54L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0531-54S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0531-54S.SPN___011, 0,0, 0,  0.0
2002-11-01 06:12:37,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0612-37L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0612-37S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 06:16:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0616-07L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0616-07S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0616-08S.SPN___011, 0,0, 0,  0.0
2002-11-01 06:22:31,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0622-31L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0622-31S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 06:24:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0624-40L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0624-40S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 06:27:25,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0627-25L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0627-25S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 06:34:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0634-13L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0634-13S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 06:34:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0634-48L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0634-48S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 06:40:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0640-28L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0640-28S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 06:42:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0642-05L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0642-05S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 06:59:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0659-48L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0659-48S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 07:04:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0704-08L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0704-08S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0704-10S.SPN___011, 0,0, 0,  0.0
2002-11-01 07:18:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0718-06L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0718-06S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0718-11S.SPN___011, 0,0, 0,  0.0
2002-11-01 07:25:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0725-11L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0725-11S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 07:34:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0734-25L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0734-25S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 07:39:20,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0739-20L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0739-20S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 07:46:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0746-54L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0746-54S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 07:51:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0751-56L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0751-56S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 07:53:17,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0753-17L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0753-17S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 08:03:19,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0803-19L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0803-19S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 08:20:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0820-36L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0820-36S.SPN___011,WAV/MVOE_/2002/11/2002-11-01-0820-44S.MVO___017, 0,0, 0,  0.0
2002-11-01 08:25:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0825-50L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0825-50S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0826-00S.SPN___011, 0,0, 0,  0.0
2002-11-01 08:31:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0831-27L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0831-27S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 08:39:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0839-02L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0839-02S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 09:09:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0909-11L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0909-11S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 09:11:13,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0911-13L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0911-13S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0911-22S.SPN___011, 0,0, 0,  0.0
2002-11-01 09:15:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0915-22L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0915-22S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 09:38:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0938-06L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0938-06S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0938-15S.SPN___011, 0,0, 0,  0.0
2002-11-01 09:47:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0947-53L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0947-53S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 09:53:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0953-05L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0953-05S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-0953-13S.SPN___011, 0,0, 0,  0.0
2002-11-01 09:56:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-0956-42L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-0956-42S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 10:13:55,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1013-55L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1013-55S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1014-04S.SPN___011, 0,0, 0,  0.0
2002-11-01 10:16:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1016-25L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1016-25S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 10:22:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1022-15L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1022-15S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 10:26:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1026-16L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1026-16S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 10:34:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1034-48L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1034-48S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1034-51S.SPN___011, 0,0, 0,  0.0
2002-11-01 10:50:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1050-22L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1050-22S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 10:58:42,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1058-42L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1058-42S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1058-51S.SPN___011, 0,0, 0,  0.0
2002-11-01 11:05:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1105-35L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1105-35S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1105-41S.SPN___011, 0,0, 0,  0.0
2002-11-01 11:13:33,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1113-33L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1113-33S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1113-38S.SPN___011, 0,0, 0,  0.0
2002-11-01 11:14:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1114-51L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1114-51S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 11:21:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1121-06L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1121-06S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 11:21:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1121-46L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1121-46S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 11:23:25,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1123-25L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1123-25S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 11:25:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1125-27L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1125-27S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1125-34S.SPN___011, 0,0, 0,  0.0
2002-11-01 11:34:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1134-12L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1134-12S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 11:49:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1149-00L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1149-00S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 11:57:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1157-34L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1157-34S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1157-43S.SPN___011, 0,0, 0,  0.0
2002-11-01 12:15:42,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1215-42L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1215-42S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1215-50S.SPN___011, 0,0, 0,  0.0
2002-11-01 12:30:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1230-38L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1230-38S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1230-47S.SPN___011, 0,0, 0,  0.0
2002-11-01 12:34:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1234-08L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1234-08S.SPN___011,WAV/MVOE_/2002/11/2002-11-01-1234-09S.MVO___017, 0,0, 0,  0.0
2002-11-01 12:36:36,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1236-36L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1236-36S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 12:44:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1244-08L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1244-08S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 12:49:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1249-22L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1249-22S.SPN___011,-, 0,0, 0,  0.0
2002-11-01 13:03:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1303-01L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1303-01S.MVO___017,-, 0,0, 0,  0.0
2002-11-01 13:07:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1307-06L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1307-06S.MVO___017,WAV/MVOE_/2002/11/2002-11-01-1307-10S.SPN___011, 0,0, 0,  0.0
2002-11-01 13:17:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/11/01-1317-30L.S200211,vab,WAV/MVOE_/2002/11/2002-11-01-1317-30S.MVO___017,-, 0,0, 0,  0.0
