datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,00,.MBGB.Z.BH,.MBGB.Z.BH,0,-1.00,-1.00,-1.00
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,01,.MBGB.N.BH,.MBGB.N.BH,0,-1.00,-1.00,-1.00
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,02,.MBGB.E.BH,.MBGB.E.BH,0,-1.00,-1.00,-1.00
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.62,25023.47,15447.44
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.07,66608.16,32234.48
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.00,56891.44,28416.95
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,06,.MBLG.Z.SH,.MBLG.Z.SH,0,-1.00,-1.00,-1.00
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,07,.MBLG.S.AP,.MBLG.S.AP,0,-1.00,-1.00,-1.00
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,08,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.62,12808.56,4880.75
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,09,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.04,43551.08,21336.42
2003-09-01 05:00:44,WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017,  71.000, 75,  5325,10,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.12,35263.85,16628.62
