datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2005-12-01 00:06:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0006-05L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0006-05S.MVO___029,-, 0,0, 0,  0.0
2005-12-01 00:11:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0011-52L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0011-52S.MVO___029,-, 0,0, 0,  0.0
2005-12-01 01:17:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0117-30L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0117-30S.MVO___029,-, 0,0, 0,  0.0
2005-12-01 01:24:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0124-26L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0124-26S.MVO___029,-, 0,0, 0,  0.0
2005-12-01 02:25:20,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0225-20L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0225-20S.MVO___029,-, 0,0, 0,  0.0
2005-12-01 03:43:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0343-18L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0343-18S.MVO___026,-, 0,0, 0,  0.0
2005-12-01 04:20:54,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0420-54L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0420-54S.MVO___026,-, 0,0, 0,  0.0
2005-12-01 05:06:24,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0506-24L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0506-24S.MVO___026,-, 0,0, 0,  0.0
2005-12-01 05:11:15,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0511-15L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0511-15S.MVO___026,-, 0,0, 0,  0.0
2005-12-01 05:30:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/12/01-0530-50L.S200512,vab,WAV/MVOE_/2005/12/2005-12-01-0530-50S.MVO___026,-, 0,0, 0,  0.0
