datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.09,1261.58,602.93
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.17,3240.21,1490.20
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.88,3440.59,1831.13
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.00,3545.63,1776.36
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.19,11949.67,5452.14
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.89,9124.62,4836.30
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000,100,  7400,06,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,17.06,266484.96,15620.03
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000,100,  7400,07,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,16.65,266275.50,15992.88
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000,100,  7400,08,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,16.84,265268.08,15750.43
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,09,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.69,547.63,324.42
2004-06-01 19:05:31,WAV/MVOE_/2004/06/2004-06-01-1905-31S.MVO___011,  74.000, 75,  5550,10,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,1.60,142.80,89.05
2004-06-01 19:05:32,WAV/MVOE_/2004/06/2004-06-01-1905-32S.MVO___014,  77.000, 75,  5775,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.20,1260.23,572.29
2004-06-01 19:05:32,WAV/MVOE_/2004/06/2004-06-01-1905-32S.MVO___014,  77.000, 75,  5775,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.03,3209.79,1581.11
2004-06-01 19:05:32,WAV/MVOE_/2004/06/2004-06-01-1905-32S.MVO___014,  77.000, 75,  5775,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.07,3441.83,1659.63
2004-06-01 19:05:32,WAV/MVOE_/2004/06/2004-06-01-1905-32S.MVO___014,  77.000, 75,  5775,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.63,3533.02,2163.83
