datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2001-09-01 00:04:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0004-55L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0004-55S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 00:10:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0010-18L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0010-18S.MVO___014,WAV/MVOE_/2001/09/2001-09-01-0010-26S.SPN___010, 0,0, 0,  0.0
2001-09-01 00:13:10,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0013-10L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0013-10S.SPN___010,-, 0,0, 0,  0.0
2001-09-01 01:12:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0112-51L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0112-51S.SPN___010,-, 0,0, 0,  0.0
2001-09-01 03:49:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0349-30L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0349-30S.MVO___014,WAV/MVOE_/2001/09/2001-09-01-0349-32S.SPN___010, 0,0, 0,  0.0
2001-09-01 03:53:54,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0353-54L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0353-54S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 06:40:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0640-51L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0640-51S.MVO___014,WAV/MVOE_/2001/09/2001-09-01-0640-59S.SPN___010, 0,0, 0,  0.0
2001-09-01 09:44:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-0944-13L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-0944-13S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 12:31:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1231-12L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1231-12S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 12:49:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1249-08L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1249-08S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 13:15:14,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1315-14L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1315-14S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 13:33:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1333-24L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1333-24S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 13:36:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1336-28L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1336-28S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 13:43:59,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1343-59L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1343-59S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 13:48:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1348-09L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1348-09S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 13:50:12,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1350-12L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1350-12S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 14:00:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1400-00L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1400-00S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 14:05:40,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1405-40L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1405-40S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 14:10:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1410-56L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1410-56S.MVO___014,-, 0,0, 0,  0.0
2001-09-01 14:36:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/09/01-1436-38L.S200109,lo ,WAV/MVOE_/2001/09/2001-09-01-1436-38S.MVO___014,-, 0,0, 0,  0.0
