datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2001-03-01 00:00:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0000-06L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0000-06S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:03:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0003-14L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0003-14S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:04:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0004-14L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0004-14S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:05:37,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0005-37L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0005-37S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:06:04,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0006-04L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0006-04S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:07:07,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0007-07L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0007-07S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:08:09,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0008-09L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0008-09S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:12:04,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0012-04L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0012-04S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:13:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0013-33L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0013-33S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:19:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0019-20L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0019-20S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:22:58,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0022-58L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0022-58S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:25:31,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0025-31L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0025-31S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:26:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0026-56L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0026-56S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:29:22,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0029-22L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0029-22S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:32:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0032-15L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0032-15S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:34:45,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0034-45L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0034-45S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:38:16,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0038-16L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0038-16S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:39:46,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0039-46L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0039-46S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:40:57,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0040-57L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0040-57S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:42:41,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0042-41L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0042-41S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:43:45,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0043-45L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0043-45S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:44:39,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0044-39L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0044-39S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:45:29,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0045-29L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0045-29S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:47:32,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0047-32L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0047-32S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:48:52,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0048-52L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0048-52S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:49:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0049-23L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0049-23S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:50:45,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0050-45L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0050-45S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:54:37,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0054-37L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0054-37S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:55:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0055-14L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0055-14S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:55:39,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0055-39L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0055-39S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:55:55,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0055-55L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0055-55S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:57:36,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0057-36L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0057-36S.MVO___019,-, 0,0, 0,  0.0
2001-03-01 00:58:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/03/01-0058-24L.S200103,lo ,WAV/MVOE_/2001/03/2001-03-01-0058-24S.MVO___019,-, 0,0, 0,  0.0
