2005-03-02 04:13:16,R,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/02-0413-16R.S200503
2005-03-02 11:01:35,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/02-1101-35D.S200503
2005-03-02 17:44:09,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/02-1744-09L.S200503
2005-03-03 02:53:08,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/03-0253-08R.S200503
2005-03-03 13:32:15,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/03-1332-15R.S200503
2005-03-03 13:53:56,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/03-1353-56L.S200503
2005-03-03 17:29:59,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/03-1729-59R.S200503
2005-03-03 20:21:35,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/03-2021-35L.S200503
2005-03-03 21:29:21,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/03-2129-21L.S200503
2005-03-04 02:37:49,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/04-0237-49L.S200503
2005-03-04 03:30:31,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/04-0330-31L.S200503
2005-03-04 14:30:08,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/04-1430-08L.S200503
2005-03-05 07:30:58,R,None,  15.6250, -61.3600,   5.0, 3.1,M,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/05-0730-58R.S200503
2005-03-06 05:33:25,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-0533-25D.S200503
2005-03-06 07:49:19,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-0749-19L.S200503
2005-03-06 09:01:31,LV,t,  16.7125, -62.1802,   0.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-0901-31L.S200503
2005-03-06 20:05:11,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2005-11L.S200503
2005-03-06 20:39:35,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2039-35L.S200503
2005-03-06 20:55:17,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2055-17L.S200503
2005-03-06 21:15:57,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2115-57L.S200503
2005-03-06 21:30:27,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2130-27L.S200503
2005-03-06 21:50:40,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2150-40L.S200503
2005-03-06 22:26:39,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2226-39L.S200503
2005-03-06 23:11:09,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2311-09L.S200503
2005-03-06 23:16:05,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2316-05L.S200503
2005-03-06 23:33:48,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2333-48L.S200503
2005-03-06 23:52:26,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/06-2352-26L.S200503
2005-03-07 00:30:12,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0030-12L.S200503
2005-03-07 00:49:11,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0049-11L.S200503
2005-03-07 00:57:32,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0057-32L.S200503
2005-03-07 01:20:13,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0120-13L.S200503
2005-03-07 01:22:10,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0122-10R.S200503
2005-03-07 01:42:36,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0142-36L.S200503
2005-03-07 02:20:08,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0220-08L.S200503
2005-03-07 02:24:38,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0224-38L.S200503
2005-03-07 02:50:25,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0250-25L.S200503
2005-03-07 03:04:41,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0304-41L.S200503
2005-03-07 03:05:59,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0305-59L.S200503
2005-03-07 03:45:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0345-44L.S200503
2005-03-07 04:24:57,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0424-57L.S200503
2005-03-07 05:02:21,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0502-21L.S200503
2005-03-07 05:51:08,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0551-08L.S200503
2005-03-07 06:38:56,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0638-56L.S200503
2005-03-07 07:22:12,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0722-12D.S200503
2005-03-07 07:49:59,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0749-59L.S200503
2005-03-07 08:09:58,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0809-58L.S200503
2005-03-07 08:36:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/07-0836-44L.S200503
2005-03-08 00:24:03,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/03/08-0024-03R.S200503
