datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2007-09-02 17:18:34,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709,vab,WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,-,19,1, 0,  0.0
2007-09-03 13:34:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/03-1334-09L.S200709,vab,WAV/MVOE_/2007/09/2007-09-03-1334-09S.MVO___028,-, 0,0, 0, 41.0
2007-09-03 16:33:36,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/03-1633-36D.S200709,vab,WAV/MVOE_/2007/09/2007-09-03-1633-36S.MVO___028,-, 0,0, 0,  0.0
2007-09-04 07:27:25,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/04-0727-25R.S200709,vab,WAV/MVOE_/2007/09/2007-09-04-0727-25S.MVO___028,-,10,0, 0,  0.0
2007-09-04 15:24:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/04-1524-37L.S200709,vab,WAV/MVOE_/2007/09/2007-09-04-1524-37S.MVO___028,-, 0,0, 0, 48.0
2007-09-05 00:23:14,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-0023-14R.S200709,vab,WAV/MVOE_/2007/09/2007-09-05-0023-14S.MVO___028,-,20,1, 0,  0.0
2007-09-05 11:20:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-1120-56L.S200709,vab,WAV/MVOE_/2007/09/2007-09-05-1120-56S.MVO___028,-, 0,0, 0, 70.0
2007-09-05 15:18:40,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-1518-40R.S200709,vab,WAV/MVOE_/2007/09/2007-09-05-1518-40S.MVO___028,-, 0,0, 0,  0.0
2007-09-05 17:15:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-1715-56L.S200709,vab,WAV/MVOE_/2007/09/2007-09-05-1715-56S.MVO___028,-, 0,0, 0, 43.0
2007-09-06 05:49:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-0549-59L.S200709,vab,WAV/MVOE_/2007/09/2007-09-06-0549-59S.MVO___028,-, 0,0, 0, 41.0
2007-09-06 12:32:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1232-57L.S200709,vab,WAV/MVOE_/2007/09/2007-09-06-1232-57S.MVO___028,-, 0,0, 0, 52.0
2007-09-06 12:37:30,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1237-30R.S200709,vab,WAV/MVOE_/2007/09/2007-09-06-1237-30S.MVO___028,-,20,1, 0,  0.0
2007-09-06 14:01:54,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1401-54R.S200709,vab,WAV/MVOE_/2007/09/2007-09-06-1401-54S.MVO___028,-,20,1, 0,  0.0
2007-09-06 14:14:03,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1414-03R.S200709,vab,WAV/MVOE_/2007/09/2007-09-06-1414-03S.MVO___028,-,17,1, 0,  0.0
2007-09-06 18:40:46,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1840-46R.S200709,vab,WAV/MVOE_/2007/09/2007-09-06-1840-46S.MVO___028,-,17,1, 0,  0.0
2007-09-07 06:04:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-0604-11L.S200709,vab,WAV/MVOE_/2007/09/2007-09-07-0604-11S.MVO___028,-, 0,0, 0, 47.0
2007-09-07 11:59:42,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-1159-42R.S200709,vab,WAV/MVOE_/2007/09/2007-09-07-1159-42S.MVO___028,-, 0,0, 0,  0.0
2007-09-07 23:41:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-2341-02L.S200709,vab,WAV/MVOE_/2007/09/2007-09-07-2341-02S.MVO___028,-,14,0, 0, 49.0
2007-09-07 23:41:54,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-2341-54L.S200709,vab,WAV/MVOE_/2007/09/2007-09-07-2341-54S.MVO___028,-,12,0, 0, 44.0
2007-09-07 23:43:04,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-2343-04L.S200709,vab,WAV/MVOE_/2007/09/2007-09-07-2343-04S.MVO___028,-,11,0, 0, 49.0
2007-09-08 09:10:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-0910-27L.S200709,vab,WAV/MVOE_/2007/09/2007-09-08-0910-27S.MVO___028,-, 0,0, 0, 58.0
2007-09-08 14:10:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-1410-40L.S200709,vab,WAV/MVOE_/2007/09/2007-09-08-1410-40S.MVO___028,-, 0,0, 0, 43.0
2007-09-08 18:54:46,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-1854-46L.S200709,vab,WAV/MVOE_/2007/09/2007-09-08-1854-46S.MVO___028,-, 0,0, 0, 46.0
2007-09-08 22:37:19,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-2237-19L.S200709,vab,WAV/MVOE_/2007/09/2007-09-08-2237-19S.MVO___028,-, 0,0, 0, 46.0
2007-09-08 23:40:46,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-2340-46R.S200709,vab,WAV/MVOE_/2007/09/2007-09-08-2340-46S.MVO___028,-,19,1, 0,  0.0
2007-09-09 16:30:53,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/09-1630-53R.S200709,vab,WAV/MVOE_/2007/09/2007-09-09-1630-53S.MVO___028,-, 0,0, 0,  0.0
2007-09-09 22:30:21,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/09-2230-21R.S200709,vab,WAV/MVOE_/2007/09/2007-09-09-2230-21S.MVO___028,-, 0,0, 0,  0.0
2007-09-10 01:53:35,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/10-0153-35D.S200709,vab,WAV/MVOE_/2007/09/2007-09-10-0153-35S.MVO___028,-, 0,0, 0,  0.0
2007-09-10 15:23:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/10-1523-57L.S200709,vab,WAV/MVOE_/2007/09/2007-09-10-1523-57S.MVO___028,-, 0,0, 0, 43.0
2007-09-10 18:50:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/10-1850-35L.S200709,vab,WAV/MVOE_/2007/09/2007-09-10-1850-35S.MVO___028,-, 0,0, 0, 41.0
2007-09-12 11:30:23,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/12-1130-23D.S200709,vab,WAV/MVOE_/2007/09/2007-09-12-1130-23S.MVO___028,-, 0,0, 0,  0.0
2007-09-13 06:37:49,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-0637-49R.S200709,vab,WAV/MVOE_/2007/09/2007-09-13-0637-49S.MVO___028,-,20,1, 0,  0.0
2007-09-13 10:08:56,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1008-56D.S200709,vab,WAV/MVOE_/2007/09/2007-09-13-1008-56S.MVO___028,-, 0,0, 0,  0.0
2007-09-13 16:29:48,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1629-48D.S200709,vab,WAV/MVOE_/2007/09/2007-09-13-1629-48S.MVO___028,-, 0,0, 0,  0.0
2007-09-13 17:01:35,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1701-35D.S200709,vab,WAV/MVOE_/2007/09/2007-09-13-1701-35S.MVO___028,-, 0,0, 0,  0.0
2007-09-13 17:02:43,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1702-43D.S200709,vab,WAV/MVOE_/2007/09/2007-09-13-1702-43S.MVO___028,-, 0,0, 0,  0.0
2007-09-13 22:32:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-2232-25L.S200709,vab,WAV/MVOE_/2007/09/2007-09-13-2232-25S.MVO___028,-, 0,0, 0, 65.0
2007-09-14 06:03:37,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/14-0603-37R.S200709,vab,WAV/MVOE_/2007/09/2007-09-14-0603-37S.MVO___028,-,20,1, 0,  0.0
2007-09-14 08:18:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/14-0818-49L.S200709,vab,WAV/MVOE_/2007/09/2007-09-14-0818-49S.MVO___028,-, 0,0, 0, 82.0
2007-09-14 18:45:28,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/14-1845-28R.S200709,vab,WAV/MVOE_/2007/09/2007-09-14-1845-28S.MVO___028,-,20,1, 0,  0.0
