datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2004-10-01 08:06:13,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410,lot,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,-, 0,0, 0,  0.0
2004-10-01 10:52:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410,lot,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,WAV/MVOE_/2004/10/2004-10-01-1052-33S.SPN___009, 0,0, 0,  0.0
2004-10-01 11:23:31,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1123-31L.S200410,lot,WAV/MVOE_/2004/10/2004-10-01-1123-31S.MVO___020,WAV/MVOE_/2004/10/2004-10-01-1123-40S.SPN___009, 0,0, 0,  0.0
2004-10-01 18:23:35,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1823-35L.S200410,aut,WAV/MVOE_/2004/10/2004-10-01-1823-35S.MVO___020,WAV/MVOE_/2004/10/2004-10-01-1823-45S.SPN___009, 0,0, 0,  0.0
2004-10-01 19:31:03,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1931-03L.S200410,aut,WAV/MVOE_/2004/10/2004-10-01-1931-03S.MVO___021,-, 0,0, 0,  0.0
2004-10-01 22:33:37,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-2233-37D.S200410,vab,WAV/MVOE_/2004/10/2004-10-01-2233-37S.MVO___021,-, 0,0, 0,  0.0
2004-10-02 00:09:41,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/02-0009-41L.S200410,vab,WAV/MVOE_/2004/10/2004-10-02-0009-41S.MVO___021,WAV/MVOE_/2004/10/2004-10-02-0009-46S.SPN___009, 0,0, 0,  0.0
2004-10-02 04:40:30,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/02-0440-30L.S200410,vab,WAV/MVOE_/2004/10/2004-10-02-0440-30S.MVO___021,WAV/MVOE_/2004/10/2004-10-02-0440-40S.SPN___009, 0,0, 0,  0.0
2004-10-02 10:16:52,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/02-1016-52L.S200410,vab,WAV/MVOE_/2004/10/2004-10-02-1016-52S.MVO___021,-, 0,0, 0,  0.0
2004-10-02 21:41:48,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/02-2141-48L.S200410,vab,WAV/MVOE_/2004/10/2004-10-02-2141-48S.SPN___009,-, 0,0, 0,  0.0
2004-10-04 00:16:05,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-0016-05R.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-0016-05S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 03:09:43,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-0309-43L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-0309-43S.MVO___021,WAV/MVOE_/2004/10/2004-10-04-0309-50S.SPN___009, 0,0, 0,  0.0
2004-10-04 14:39:53,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1439-53L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1439-53S.MVO___021,WAV/MVOE_/2004/10/2004-10-04-1440-01S.SPN___009, 0,0, 0,  0.0
2004-10-04 18:48:13,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1848-13L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1848-13S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 18:50:14,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1850-14L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1850-14S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 18:51:20,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1851-20L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1851-20S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 18:53:52,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1853-52L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1853-52S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 18:58:07,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1858-07L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1858-07S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 19:24:12,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1924-12L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1924-12S.SPN___009,-, 0,0, 0,  0.0
2004-10-04 19:26:30,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-1926-30L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-1926-30S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 20:23:20,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-2023-20L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-2023-20S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 20:28:52,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-2028-52L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-2028-52S.MVO___021,-, 0,0, 0,  0.0
2004-10-04 20:29:56,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/04-2029-56L.S200410,vab,WAV/MVOE_/2004/10/2004-10-04-2029-56S.MVO___021,-, 0,0, 0,  0.0
2004-10-05 10:56:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/05-1056-42L.S200410,vab,WAV/MVOE_/2004/10/2004-10-05-1056-42S.MVO___021,WAV/MVOE_/2004/10/2004-10-05-1056-52S.SPN___009, 0,0, 0,  0.0
2004-10-05 15:18:41,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/05-1518-41D.S200410,vab,WAV/MVOE_/2004/10/2004-10-05-1518-41S.MVO___021,WAV/MVOE_/2004/10/2004-10-05-1518-50S.SPN___009, 0,0, 0,  0.0
2004-10-05 16:35:26,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/05-1635-26L.S200410,vab,WAV/MVOE_/2004/10/2004-10-05-1635-26S.MVO___021,WAV/MVOE_/2004/10/2004-10-05-1635-34S.SPN___009, 0,0, 0,  0.0
2004-10-06 08:23:25,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/06-0823-25L.S200410,vab,WAV/MVOE_/2004/10/2004-10-06-0823-25S.SPN___009,-, 0,0, 0,  0.0
2004-10-06 11:19:39,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/06-1119-39L.S200410,vab,WAV/MVOE_/2004/10/2004-10-06-1119-39S.SPN___009,-, 0,0, 0,  0.0
2004-10-06 18:52:21,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/06-1852-21L.S200410,vab,WAV/MVOE_/2004/10/2004-10-06-1852-21S.MVO___021,-, 0,0, 0,  0.0
2004-10-07 13:11:26,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/07-1311-26L.S200410,lot,WAV/MVOE_/2004/10/2004-10-07-1311-26S.MVO___022,WAV/MVOE_/2004/10/2004-10-07-1311-35S.SPN___009, 0,0, 0,  0.0
2004-10-07 16:00:59,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/07-1600-59R.S200410,vab,WAV/MVOE_/2004/10/2004-10-07-1600-59S.MVO___021,WAV/MVOE_/2004/10/2004-10-07-1601-07S.SPN___009,11,0, 0,  0.0
2004-10-07 22:03:09,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/07-2203-09L.S200410,vab,WAV/MVOE_/2004/10/2004-10-07-2203-09S.MVO___021,WAV/MVOE_/2004/10/2004-10-07-2203-17S.SPN___009, 0,0, 0,  0.0
2004-10-08 01:13:38,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/08-0113-38L.S200410,lot,WAV/MVOE_/2004/10/2004-10-08-0113-38S.MVO___021,WAV/MVOE_/2004/10/2004-10-08-0113-47S.SPN___009, 0,0, 0,  0.0
2004-10-08 08:47:32,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/08-0847-32D.S200410,vab,WAV/MVOE_/2004/10/2004-10-08-0847-32S.MVO___021,-, 0,0, 0,  0.0
2004-10-08 14:32:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/08-1432-24L.S200410,vab,WAV/MVOE_/2004/10/2004-10-08-1432-24S.MVO___021,WAV/MVOE_/2004/10/2004-10-08-1432-32S.SPN___009, 0,0, 0,  0.0
2004-10-08 14:55:32,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/08-1455-32D.S200410,lot,WAV/MVOE_/2004/10/2004-10-08-1455-32S.MVO___021,-, 0,0, 0,  0.0
2004-10-08 15:40:13,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/08-1540-13D.S200410,lot,WAV/MVOE_/2004/10/2004-10-08-1540-13S.MVO___021,-, 0,0, 0,  0.0
2004-10-08 20:44:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/08-2044-33L.S200410,vab,WAV/MVOE_/2004/10/2004-10-08-2044-33S.MVO___021,-, 0,0, 0,  0.0
2004-10-09 00:01:15,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/09-0001-15R.S200410,ric,WAV/MVOE_/2004/10/2004-10-09-0001-15S.MVO___021,WAV/MVOE_/2004/10/2004-10-09-0001-23S.SPN___009,10,1, 0,  0.0
2004-10-09 09:40:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/09-0940-19L.S200410,vab,WAV/MVOE_/2004/10/2004-10-09-0940-19S.MVO___021,-, 0,0, 0,  0.0
2004-10-09 09:49:25,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/09-0949-25L.S200410,vab,WAV/MVOE_/2004/10/2004-10-09-0949-25S.MVO___021,-, 0,0, 0,  0.0
2004-10-09 19:42:18,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/09-1942-18R.S200410,vab,WAV/MVOE_/2004/10/2004-10-09-1942-18S.MVO___021,WAV/MVOE_/2004/10/2004-10-09-1942-27S.SPN___009,13,1, 0,  0.0
