datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1998-07-01 20:48:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/01-2048-07L.S199807,lo ,WAV/MVOE_/1998/07/9807-01-2048-07S.MVO_13_1,-, 0,0, 0, 26.0
1998-07-01 21:08:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/01-2108-48L.S199807,lo ,WAV/MVOE_/1998/07/9807-01-2108-48S.MVO_13_1,-, 0,0, 0, 51.0
1998-07-01 21:17:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/01-2117-13L.S199807,lo ,WAV/MVOE_/1998/07/9807-01-2117-13S.MVO_13_1,-, 0,0, 0, 31.0
1998-07-01 21:25:45,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/01-2125-45L.S199807,lo ,WAV/MVOE_/1998/07/9807-01-2125-45S.MVO_13_1,-, 0,0, 0, 23.0
1998-07-02 02:06:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-0206-41L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-0206-41S.MVO_13_1,-, 0,0, 0, 26.0
1998-07-02 07:08:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-0708-52L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-0708-52S.MVO_13_1,-, 0,0, 0, 28.0
1998-07-02 09:41:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-0941-27L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-0941-27S.MVO_13_1,-, 0,0, 0, 41.0
1998-07-02 12:27:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-1227-41L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-1227-41S.MVO_13_1,-, 0,0, 0, 28.0
1998-07-02 12:35:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-1235-11L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-1235-11S.MVO_13_1,-, 0,0, 0, 43.0
1998-07-02 14:18:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-1418-12L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-1418-12S.MVO_13_1,-, 0,0, 0, 27.0
1998-07-02 17:12:00,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-1712-00R.S199807,lo ,WAV/MVOE_/1998/07/9807-02-1712-00S.MVO_13_1,-, 0,0, 0, 85.0
1998-07-02 17:53:40,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-1753-40R.S199807,lo ,WAV/MVOE_/1998/07/9807-02-1753-40S.MVO_13_1,-, 0,0, 0, 98.0
1998-07-02 20:00:32,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-2000-32L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-2000-32S.MVO_13_1,-, 0,0, 0, 34.0
1998-07-02 21:17:03,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-2117-03L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-2117-03S.MVO_13_1,-, 0,0, 0, 39.0
1998-07-02 22:06:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-2206-18L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-2206-18S.MVO_13_1,-, 0,0, 0, 36.0
1998-07-02 23:56:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/02-2356-34L.S199807,lo ,WAV/MVOE_/1998/07/9807-02-2356-34S.MVO_13_1,-, 0,0, 0, 69.0
1998-07-03 00:26:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0026-39L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0026-39S.MVO_13_1,-, 0,0, 0, 60.0
1998-07-03 07:03:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0703-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0703-14S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 07:08:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0708-20L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0708-20S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 07:40:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0740-13L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0740-13S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 09:33:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0933-27L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0933-27S.MVO_13_1,-, 0,0, 0, 54.0
1998-07-03 09:35:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0935-44L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0935-44S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 09:44:36,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-0944-36L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-0944-36S.MVO_13_1,-, 0,0, 0, 37.0
1998-07-03 10:01:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1001-43L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1001-43S.MVO_13_1,-, 0,0, 0, 62.0
1998-07-03 10:16:33,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1016-33L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1016-33S.MVO_13_1,-, 0,0, 0, 22.0
1998-07-03 10:17:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1017-00L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1017-00S.MVO_13_1,-, 0,0, 0, 68.0
1998-07-03 10:22:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1022-24L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1022-24S.MVO_13_1,-, 0,0, 0, 52.0
1998-07-03 10:41:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1041-03L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1041-03S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 11:50:34,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1150-34L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1150-34S.MVO_13_1,-, 0,0, 0, 51.0
1998-07-03 12:04:04,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1204-04L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1204-04S.MVO_13_1,-, 0,0, 0, 24.0
1998-07-03 12:46:03,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1246-03L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1246-03S.MVO_13_1,-, 0,0, 0, 29.0
1998-07-03 13:23:33,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1323-33L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1323-33S.MVO_13_1,-, 0,0, 0, 27.0
1998-07-03 13:42:59,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1342-59L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1342-59S.MVO_13_1,-, 6,0, 0, 38.0
1998-07-03 15:17:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1517-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1517-14S.MVO_13_1,-, 0,0, 0, 23.0
1998-07-03 16:33:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1633-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1633-14S.MVO_13_1,-, 0,0, 0, 73.0
1998-07-03 16:49:55,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1649-55L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1649-55S.MVO_13_1,-, 0,0, 0, 45.0
1998-07-03 17:12:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1712-04L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1712-04S.MVO_13_1,-, 0,0, 0, 44.0
1998-07-03 17:51:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1751-54L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1751-54S.MVO_13_1,-, 0,0, 0, 37.0
1998-07-03 17:53:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1753-04L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1753-04S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 17:56:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1756-08L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1756-08S.MVO_13_1,-, 0,0, 0, 59.0
1998-07-03 17:59:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1759-13L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1759-13S.MVO_13_1,-, 0,0, 0, 57.0
1998-07-03 18:03:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1803-25L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1803-25S.MVO_13_1,-, 0,0, 0, 51.0
1998-07-03 18:06:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1806-56L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1806-56S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 19:19:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1919-37L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1919-37S.MVO_13_1,-, 0,0, 0, 54.0
1998-07-03 19:29:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1929-34L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1929-34S.MVO_13_1,-, 0,0, 0, 41.0
1998-07-03 19:45:13,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1945-13L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1945-13S.MVO_13_1,-, 0,0, 0, 30.0
1998-07-03 19:47:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1947-22L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1947-22S.MVO_13_1,-, 0,0, 0, 89.0
1998-07-03 19:50:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-1950-16L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-1950-16S.MVO_13_1,-, 0,0, 0, 91.0
1998-07-03 20:34:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2034-11L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2034-11S.MVO_13_1,-, 0,0, 0, 36.0
1998-07-03 20:41:18,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2041-18L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2041-18S.MVO_13_1,-, 0,0, 0, 25.0
1998-07-03 21:17:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2117-38L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2117-38S.MVO_13_1,-, 0,0, 0, 22.0
1998-07-03 21:50:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2150-52L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2150-52S.MVO_13_1,-, 0,0, 0, 40.0
1998-07-03 21:52:28,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2152-28L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2152-28S.MVO_13_1,-, 0,0, 0, 28.0
1998-07-03 22:03:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2203-34L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2203-34S.MVO_13_1,-, 0,0, 0, 31.0
1998-07-03 22:15:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2215-23L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2215-23S.MVO_13_1,-, 0,0, 0,121.0
1998-07-03 22:33:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2233-23L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2233-23S.MVO_13_1,-, 0,0, 0, 36.0
1998-07-03 22:33:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2233-52L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2233-52S.MVO_13_1,-, 0,0, 0, 45.0
1998-07-03 23:24:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/03-2324-04L.S199807,lo ,WAV/MVOE_/1998/07/9807-03-2324-04S.MVO_13_1,-, 0,0, 0, 48.0
1998-07-04 00:11:25,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0011-25L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0011-25S.MVO_13_1,-, 0,0, 0, 24.0
1998-07-04 02:32:08,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0232-08L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0232-08S.MVO_13_1,-, 0,0, 0, 22.0
1998-07-04 02:52:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0252-31L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0252-31S.MVO_13_1,-, 0,0, 0, 31.0
1998-07-04 04:22:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0422-58L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0422-58S.MVO_13_1,-, 0,0, 0,121.0
1998-07-04 04:37:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0437-17L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0437-17S.MVO_13_1,-, 0,0, 0, 37.0
1998-07-04 05:10:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0510-42L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0510-42S.MVO_13_1,-, 0,0, 0,120.0
1998-07-04 05:12:54,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0512-54L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0512-54S.MVO_13_1,-, 0,0, 0, 34.0
1998-07-04 05:21:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0521-42L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0521-42S.MVO_13_1,-, 0,0, 0, 40.0
1998-07-04 05:46:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0546-44L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0546-44S.MVO_13_1,-, 0,0, 0, 41.0
1998-07-04 05:50:27,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0550-27L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0550-27S.MVO_13_1,-, 0,0, 0, 22.0
1998-07-04 05:52:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0552-12L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0552-12S.MVO_13_1,-, 0,0, 0, 31.0
1998-07-04 05:54:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0554-49L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0554-49S.MVO_13_1,-, 0,0, 0, 55.0
1998-07-04 06:08:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0608-55L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0608-55S.MVO_13_1,-, 0,0, 0, 37.0
1998-07-04 06:20:06,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0620-06L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0620-06S.MVO_13_1,-, 0,0, 0, 32.0
1998-07-04 06:38:33,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0638-33L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0638-33S.MVO_13_1,-, 0,0, 0, 24.0
1998-07-04 07:54:03,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0754-03L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0754-03S.MVO_13_1,-, 0,0, 0, 18.0
1998-07-04 09:19:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-0919-02L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-0919-02S.MVO_13_1,-, 0,0, 0, 49.0
1998-07-04 10:15:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1015-00L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1015-00S.MVO_13_1,-, 0,0, 0, 37.0
1998-07-04 11:48:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1148-09L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1148-09S.MVO_13_1,-, 0,0, 0, 30.0
1998-07-04 12:49:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1249-50L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1249-50S.MVO_13_1,-, 0,0, 0, 31.0
1998-07-04 13:07:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1307-51L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1307-51S.MVO_13_1,-, 0,0, 0, 74.0
1998-07-04 13:32:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1332-18L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1332-18S.MVO_13_1,-, 0,0, 0, 58.0
1998-07-04 13:39:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1339-46L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1339-46S.MVO_13_1,-, 0,0, 0, 80.0
1998-07-04 14:27:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1427-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1427-14S.MVO_13_1,-, 0,0, 0, 39.0
1998-07-04 14:46:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1446-00L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1446-00S.MVO_13_1,-, 0,0, 0, 43.0
1998-07-04 17:17:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1717-31L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1717-31S.MVO_13_1,-, 0,0, 0, 43.0
1998-07-04 18:17:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-1817-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-1817-14S.MVO_13_1,-, 0,0, 0, 74.0
1998-07-04 21:22:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-2122-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-2122-14S.MVO_13_1,-, 0,0, 0, 57.0
1998-07-04 22:01:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-2201-49L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-2201-49S.MVO_13_1,-, 0,0, 0, 60.0
1998-07-04 22:12:40,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-2212-40L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-2212-40S.MVO_13_1,-, 7,0, 0, 28.0
1998-07-04 22:34:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-2234-25L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-2234-25S.MVO_13_1,-, 0,0, 0, 57.0
1998-07-04 23:51:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/04-2351-25L.S199807,lo ,WAV/MVOE_/1998/07/9807-04-2351-25S.MVO_13_1,-, 0,0, 0, 58.0
1998-07-05 00:50:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0050-01L.S199807,lo ,WAV/MVOE_/1998/07/9807-05-0050-01S.MVO_13_1,-, 0,0, 0, 42.0
1998-07-05 01:06:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0106-14L.S199807,lo ,WAV/MVOE_/1998/07/9807-05-0106-14S.MVO_13_1,-, 0,0, 0, 45.0
1998-07-05 02:38:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0238-51L.S199807,lo ,WAV/MVOE_/1998/07/9807-05-0238-51S.MVO_13_1,-, 0,0, 0,121.0
1998-07-05 03:32:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0332-31L.S199807,lo ,WAV/MVOE_/1998/07/9807-05-0332-31S.MVO_13_1,-, 0,0, 0, 55.0
1998-07-05 03:36:48,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0336-48L.S199807,eed,WAV/MVOE_/1998/07/9807-05-0336-48S.MVO_13_1,-,13,0, 0, 77.0
1998-07-05 03:48:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0348-55L.S199807,lo ,WAV/MVOE_/1998/07/9807-05-0348-55S.MVO_13_1,-, 0,0, 0, 58.0
1998-07-05 03:57:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/07/05-0357-19L.S199807,lo ,WAV/MVOE_/1998/07/9807-05-0357-19S.MVO_13_1,-, 0,0, 0, 32.0
