datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2006-04-01 00:11:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0011-06L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0011-06S.MVO___027,-, 0,0, 0, 48.0
2006-04-01 01:25:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0125-40L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0125-40S.MVO___027,-, 0,0, 0, 38.0
2006-04-01 01:50:21,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0150-21L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0150-21S.MVO___027,-, 0,0, 0, 88.0
2006-04-01 02:08:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0208-52L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0208-52S.MVO___027,-, 0,0, 0, 66.0
2006-04-01 02:14:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0214-33L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0214-33S.MVO___027,-, 0,0, 0, 41.0
2006-04-01 02:22:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0222-35L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0222-35S.MVO___027,-, 0,0, 0, 52.0
2006-04-01 02:26:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0226-03L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0226-03S.MVO___027,-, 0,0, 0, 54.0
2006-04-01 02:47:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0247-22L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0247-22S.MVO___027,-, 0,0, 0, 74.0
2006-04-01 02:57:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0257-42L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0257-42S.MVO___027,-, 0,0, 0, 65.0
2006-04-01 03:02:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0302-01L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0302-01S.MVO___027,-, 0,0, 0, 83.0
2006-04-01 03:06:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0306-14L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0306-14S.MVO___027,-, 0,0, 0, 72.0
2006-04-01 03:13:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0313-36L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0313-36S.MVO___027,-, 0,0, 0, 54.0
2006-04-01 03:32:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0332-09L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0332-09S.MVO___027,-, 0,0, 0, 52.0
2006-04-01 03:40:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0340-40L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0340-40S.MVO___027,-, 0,0, 0, 64.0
2006-04-01 04:02:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0402-08L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0402-08S.MVO___027,-, 0,0, 0, 49.0
2006-04-01 04:12:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0412-34L.S200604,vab,WAV/MVOE_/2006/04/2006-04-01-0412-34S.MVO___027,-, 0,0, 0, 72.0
2006-04-01 04:17:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0417-29L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0417-29S.MVO___027,-, 0,0, 0, 73.0
2006-04-01 04:27:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0427-24L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0427-24S.MVO___027,-, 0,0, 0, 51.0
2006-04-01 04:40:01,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0440-01L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0440-01S.MVO___027,-, 0,0, 0, 76.0
2006-04-01 04:55:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0455-02L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0455-02S.MVO___027,-, 0,0, 0, 43.0
2006-04-01 05:10:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0510-21L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0510-21S.MVO___027,-, 0,0, 0, 77.0
2006-04-01 05:17:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0517-13L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0517-13S.MVO___027,-, 0,0, 0, 79.0
2006-04-01 05:20:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0520-50L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0520-50S.MVO___027,-, 0,0, 0, 52.0
2006-04-01 05:29:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0529-27L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0529-27S.MVO___027,-, 0,0, 0, 67.0
2006-04-01 05:42:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0542-08L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0542-08S.MVO___027,-, 0,0, 0, 77.0
2006-04-01 05:46:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/04/01-0546-47L.S200604,gil,WAV/MVOE_/2006/04/2006-04-01-0546-47S.MVO___027,-, 0,0, 0, 50.0
