2006-01-01 06:49:51,LV,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0649-51L.S200601
2006-01-01 09:47:04,LV,r,  15.4395, -66.6308,   5.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0947-04L.S200601
2006-01-01 09:54:24,LV,r,  16.7708, -62.1488,   0.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-0954-24L.S200601
2006-01-01 17:03:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-1703-44L.S200601
2006-01-01 21:08:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/01-2108-29L.S200601
2006-01-02 00:29:37,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/02-0029-37L.S200601
2006-01-02 06:23:11,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/02-0623-11D.S200601
2006-01-03 05:39:41,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/03-0539-41L.S200601
2006-01-03 07:24:38,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/03-0724-38L.S200601
2006-01-03 08:32:51,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/03-0832-51L.S200601
2006-01-03 15:47:11,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/03-1547-11R.S200601
2006-01-03 18:14:13,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/03-1814-13L.S200601
2006-01-03 22:16:43,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/03-2216-43L.S200601
2006-01-04 05:19:47,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/04-0519-47L.S200601
2006-01-04 07:30:27,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/04-0730-27L.S200601
2006-01-04 12:49:29,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/01/04-1249-29L.S200601
