2008-03-02 13:35:41,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-03 14:30:41,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/03-1430-41D.S200803
2008-03-03 17:54:32,None,t,  16.7133, -62.1733,   3.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/03-1754-32L.S200803
2008-03-03 23:15:13,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/03-2315-13L.S200803
2008-03-08 08:21:14,LV,t,  16.7136, -62.1803,   0.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/08-0821-14L.S200803
2008-03-08 08:21:58,LV,t,  16.7146, -62.1814,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/08-0821-58L.S200803
2008-03-08 08:39:18,LV,t,  16.7139, -62.1813,   0.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/08-0839-18L.S200803
2008-03-09 00:10:37,R,None,  17.1916, -61.0740,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/09-0010-37R.S200803
2008-03-09 04:34:58,R,None,  17.2484, -61.1355,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/09-0434-58L.S200803
2008-03-10 06:55:46,LV,t,  16.7144, -62.1767,   2.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/10-0655-46L.S200803
2008-03-11 05:50:01,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/11-0550-01L.S200803
2008-03-11 08:16:07,R,None,  16.7518, -62.1277,   6.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/11-0816-07R.S200803
2008-03-11 16:58:27,R,None,  17.5018, -61.9578,   4.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/11-1658-27R.S200803
2008-03-13 01:02:36,R,None,  17.4516, -61.4479,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/13-0102-36R.S200803
2008-03-13 01:51:15,R,None,  17.4759, -61.4796,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/13-0151-15R.S200803
2008-03-14 01:42:09,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/14-0142-09R.S200803
2008-03-14 11:57:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/14-1157-29L.S200803
2008-03-14 14:15:13,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/14-1415-13L.S200803
2008-03-14 19:14:06,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/14-1914-06L.S200803
2008-03-15 07:33:27,LV,t,  16.7131, -62.1816,   2.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/15-0733-27L.S200803
2008-03-15 07:36:21,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/15-0736-21L.S200803
2008-03-15 18:58:25,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/15-1858-25R.S200803
2008-03-15 19:30:47,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/15-1930-47L.S200803
2008-03-16 07:59:33,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/16-0759-33L.S200803
2008-03-16 15:18:16,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/16-1518-16L.S200803
2008-03-16 22:55:48,R,None,  16.8795, -60.7425,   0.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/16-2255-48R.S200803
2008-03-16 23:58:47,R,None,  17.9909, -63.0052,   4.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/16-2358-47R.S200803
2008-03-17 06:09:49,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/17-0609-49R.S200803
2008-03-18 11:01:34,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/18-1101-34R.S200803
2008-03-19 02:59:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/19-0259-18L.S200803
