datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2000-11-01 01:15:54,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0115-54L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0115-54S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 03:08:16,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0308-16L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0308-16S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 03:09:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0309-34L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0309-34S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 03:35:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0335-30L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0335-30S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 04:33:06,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0433-06L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0433-06S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 04:39:54,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0439-54R.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0439-54S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 04:56:57,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0456-57R.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0456-57S.MVO___019,-, 0,1, 0,  0.0
2000-11-01 06:41:40,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0641-40R.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0641-40S.MVO___019,-, 0,1, 0,  0.0
2000-11-01 06:59:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0659-35L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0659-35S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 07:03:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0703-33L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0703-33S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 08:03:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0803-41L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0803-41S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 08:31:34,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0831-34L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0831-34S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 08:58:10,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-0858-10L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-0858-10S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 10:46:15,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1046-15L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1046-15S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 10:48:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1048-33L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1048-33S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 12:26:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1226-50L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1226-50S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 12:31:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1231-27L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1231-27S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 13:56:08,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1356-08L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1356-08S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 14:35:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1435-19L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1435-19S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 14:38:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1438-27L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1438-27S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 15:41:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1541-29L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1541-29S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 16:26:13,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1626-13L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1626-13S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 16:32:19,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1632-19L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1632-19S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 16:39:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1639-05L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1639-05S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 16:49:34,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1649-34L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1649-34S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 17:33:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1733-26L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1733-26S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 17:35:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1735-26L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1735-26S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 17:49:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1749-51L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1749-51S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 18:03:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1803-03L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1803-03S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 18:09:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1809-22L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1809-22S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 18:31:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1831-31L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1831-31S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 19:04:44,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-1904-44L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-1904-44S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 20:18:59,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-2018-59L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-2018-59S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 21:46:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-2146-10L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-2146-10S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 21:50:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-2150-48L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-2150-48S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 22:31:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-2231-15L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-2231-15S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 23:16:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-2316-28L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-2316-28S.MVO___019,-, 0,0, 0,  0.0
2000-11-01 23:54:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/01-2354-15L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-01-2354-15S.MVO___019,-, 0,0, 0,  0.0
2000-11-02 00:01:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/02-0001-34L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-02-0001-34S.MVO___019,-, 0,0, 0,  0.0
2000-11-02 00:27:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/11/02-0027-50L.S200011,lo ,WAV/MVOE_/2000/11/2000-11-02-0027-50S.MVO___019,-, 0,0, 0,  0.0
