datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2003-06-01 00:06:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0006-28L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0006-35S.SPN___009, 0,0, 0,  0.0
2003-06-01 00:08:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0008-16L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0008-16S.SPN___009,WAV/MVOE_/2003/06/2003-06-01-0008-26S.MVO___014, 0,0, 0,  0.0
2003-06-01 00:11:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0011-08L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0011-08S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0011-15S.SPN___009, 0,0, 0,  0.0
2003-06-01 00:19:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0019-26L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0019-26S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0019-36S.SPN___009, 0,0, 0,  0.0
2003-06-01 00:38:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0038-50L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0038-50S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0039-01S.SPN___009, 0,0, 0,  0.0
2003-06-01 00:51:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0051-04L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0051-04S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 01:10:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0110-41L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0110-41S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0110-51S.SPN___009, 0,0, 0,  0.0
2003-06-01 01:13:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0113-27L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0113-27S.SPN___009,-, 0,0, 0,  0.0
2003-06-01 01:13:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0113-44L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0113-44S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 01:20:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0120-23L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0120-23S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 01:27:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0127-12L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0127-12S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0127-18S.SPN___009, 0,0, 0,  0.0
2003-06-01 01:55:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0155-39L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0155-39S.SPN___009,-, 0,0, 0,  0.0
2003-06-01 01:57:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0157-01L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0157-01S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 02:01:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0201-56L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0201-56S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0202-04S.SPN___009, 0,0, 0,  0.0
2003-06-01 02:14:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0214-06L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0214-06S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0214-13S.SPN___009, 0,0, 0,  0.0
2003-06-01 02:35:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0235-41L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0235-41S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0235-51S.SPN___009, 0,0, 0,  0.0
2003-06-01 02:42:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0242-38L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0242-38S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 02:43:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0243-12L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0243-12S.SPN___009,-, 0,0, 0,  0.0
2003-06-01 02:53:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0253-50L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0253-50S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 02:57:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0257-57L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0257-57S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 03:11:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0311-52L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0311-52S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 03:19:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0319-15L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0319-15S.SPN___009,-, 0,0, 0,  0.0
2003-06-01 03:23:35,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0323-35L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0323-35S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0323-44S.SPN___009, 0,0, 0,  0.0
2003-06-01 03:29:16,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0329-16L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0329-16S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 03:32:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0332-56L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0332-56S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 03:50:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0350-00L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0350-00S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0350-14S.SPN___009, 0,0, 0,  0.0
2003-06-01 03:58:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0358-47L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0358-47S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0358-55S.SPN___009, 0,0, 0,  0.0
2003-06-01 04:44:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0444-33L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0444-33S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 05:29:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0529-52L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0529-52S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 05:31:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0531-48L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0531-48S.MVO___014,WAV/MVOE_/2003/06/2003-06-01-0531-55S.SPN___009, 0,0, 0,  0.0
2003-06-01 06:08:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0608-12L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0608-12S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 06:26:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0626-34L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0626-34S.MVO___014,-, 0,0, 0,  0.0
2003-06-01 06:39:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0639-13L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0639-13S.SPN___009,WAV/MVOE_/2003/06/2003-06-01-0639-18S.MVO___014, 0,0, 0,  0.0
2003-06-01 06:49:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/06/01-0649-33L.S200306,vab,WAV/MVOE_/2003/06/2003-06-01-0649-33S.MVO___014,-, 0,0, 0,  0.0
