datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2001-01-01 00:07:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0007-02L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0007-02S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 00:10:00,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0010-00L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0010-00S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 00:26:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0026-17L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0026-17S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 00:28:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0028-27L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0028-27S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 00:37:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0037-50L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0037-50S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 00:40:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0040-14L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0040-14S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 01:04:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0104-44L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0104-44S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 01:15:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0115-13L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0115-13S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 01:22:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0122-30L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0122-30S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 01:40:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0140-10L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0140-10S.MVO___019,-, 0,0, 0, 54.0
2001-01-01 02:20:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0220-57L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0220-57S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 02:22:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0222-13L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0222-13S.MVO___019,-, 0,0, 0, 77.0
2001-01-01 02:23:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0223-34L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0223-34S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 02:35:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0235-55L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0235-55S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 02:36:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0236-50L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0236-50S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 02:41:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0241-17L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0241-17S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 02:50:05,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0250-05L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0250-05S.MVO___019,-, 0,0, 0, 42.0
2001-01-01 02:54:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0254-15L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0254-15S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 03:02:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0302-13L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0302-13S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 03:23:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0323-46L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0323-46S.MVO___019,-, 0,0, 0,  0.0
2001-01-01 04:08:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/01/01-0408-48L.S200101,lo ,WAV/MVOE_/2001/01/2001-01-01-0408-48S.MVO___019,-, 0,0, 0,121.0
