datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2002-01-01 04:43:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0443-58L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0443-58S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0444-03S.SPN___011, 0,0, 0,  0.0
2002-01-01 04:47:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0447-19L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0447-19S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 04:50:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0450-51L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0450-51S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0450-52S.SPN___011, 0,0, 0,  0.0
2002-01-01 04:52:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0452-58L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0452-58S.SPN___011,WAV/MVOE_/2002/01/2002-01-01-0453-00S.MVO___015, 0,0, 0,  0.0
2002-01-01 04:58:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0458-05L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0458-05S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 05:09:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0509-19L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0509-19S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 05:12:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0512-37L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0512-37S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0512-48S.SPN___011, 0,0, 0,  0.0
2002-01-01 05:20:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0520-56L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0520-56S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0521-00S.SPN___011, 0,0, 0,  0.0
2002-01-01 05:24:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0524-26L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0524-26S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0524-32S.SPN___011, 0,0, 0,  0.0
2002-01-01 05:43:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0543-47L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0543-47S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0543-52S.SPN___011, 0,0, 0,  0.0
2002-01-01 05:50:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0550-51L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0550-51S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 06:00:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0600-35L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0600-35S.SPN___011,WAV/MVOE_/2002/01/2002-01-01-0600-47S.MVO___015, 0,0, 0,  0.0
2002-01-01 06:08:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0608-39L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0608-39S.SPN___011,WAV/MVOE_/2002/01/2002-01-01-0608-41S.MVO___015, 0,0, 0,  0.0
2002-01-01 06:15:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0615-09L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0615-09S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0615-09S.SPN___011, 0,0, 0,  0.0
2002-01-01 06:21:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0621-41L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0621-41S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0621-49S.SPN___011, 0,0, 0,  0.0
2002-01-01 06:33:43,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0633-43L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0633-43S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 06:40:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0640-07L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0640-07S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 06:57:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0657-15L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0657-15S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 06:59:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0659-47L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0659-47S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 07:05:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0705-38L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0705-38S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0705-46S.SPN___011, 0,0, 0,  0.0
2002-01-01 07:20:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0720-13L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0720-13S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0720-22S.SPN___011, 0,0, 0,  0.0
2002-01-01 07:22:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0722-39L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0722-39S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 07:28:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0728-20L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0728-20S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 07:57:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0757-41L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0757-41S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 08:12:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0812-37L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0812-37S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0812-45S.SPN___011, 0,0, 0,  0.0
2002-01-01 08:30:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0830-00L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0830-00S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0830-01S.SPN___011, 0,0, 0,  0.0
2002-01-01 08:38:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0838-14L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0838-14S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 08:51:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0851-46L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0851-46S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0851-53S.SPN___011, 0,0, 0,  0.0
2002-01-01 09:10:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0910-38L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0910-38S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-0910-43S.SPN___011, 0,0, 0,  0.0
2002-01-01 09:25:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0925-25L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0925-25S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 09:29:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-0929-02L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-0929-02S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 10:03:38,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1003-38L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1003-38S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1003-46S.SPN___011, 0,0, 0,  0.0
2002-01-01 10:19:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1019-21L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1019-21S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1019-29S.SPN___011, 0,0, 0,  0.0
2002-01-01 11:00:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1100-42L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1100-42S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 11:29:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1129-02L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1129-02S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1129-07S.SPN___011, 0,0, 0,  0.0
2002-01-01 11:53:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1153-24L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1153-24S.SPN___011,WAV/MVOE_/2002/01/2002-01-01-1153-37S.MVO___015, 0,0, 0,  0.0
2002-01-01 11:59:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1159-30L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1159-30S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 12:00:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1200-10L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1200-10S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 12:03:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1203-36L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1203-36S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 12:05:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1205-43L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1205-43S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 12:10:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1210-44L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1210-44S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 12:14:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1214-34L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1214-34S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1214-41S.SPN___011, 0,0, 0,  0.0
2002-01-01 12:25:18,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1225-18L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1225-18S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1225-27S.SPN___011, 0,0, 0,  0.0
2002-01-01 12:36:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1236-36L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1236-36S.SPN___011,WAV/MVOE_/2002/01/2002-01-01-1236-38S.MVO___015, 0,0, 0,  0.0
2002-01-01 12:40:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1240-22L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1240-22S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 13:00:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1300-17L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1300-17S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 13:05:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1305-29L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1305-29S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 13:08:29,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1308-29L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1308-29S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1308-39S.SPN___011, 0,0, 0,  0.0
2002-01-01 13:25:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1325-41L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1325-41S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 13:34:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1334-53L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1334-53S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 13:39:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1339-04L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1339-04S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 13:48:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1348-43L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1348-43S.SPN___011,WAV/MVOE_/2002/01/2002-01-01-1348-50S.MVO___015, 0,0, 0,  0.0
2002-01-01 14:03:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1403-23L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1403-23S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1403-23S.SPN___011, 0,0, 0,  0.0
2002-01-01 14:22:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1422-29L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1422-29S.MVO___015,-, 0,0, 0,  0.0
2002-01-01 14:50:51,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1450-51L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1450-51S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1450-59S.SPN___011, 0,0, 0,  0.0
2002-01-01 14:55:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1455-18L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1455-18S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 15:01:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1501-13L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1501-13S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 15:03:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1503-03L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1503-03S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 15:10:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1510-24L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1510-24S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 15:17:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1517-31L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1517-31S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1517-32S.SPN___011, 0,0, 0,  0.0
2002-01-01 15:22:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1522-42L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1522-42S.MVO___015,WAV/MVOE_/2002/01/2002-01-01-1522-45S.SPN___011, 0,0, 0,  0.0
2002-01-01 15:39:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1539-05L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1539-05S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 15:46:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1546-25L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1546-25S.SPN___011,-, 0,0, 0,  0.0
2002-01-01 15:52:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/01/01-1552-21L.S200201,lo ,WAV/MVOE_/2002/01/2002-01-01-1552-21S.MVO___015,-, 0,0, 0,  0.0
