1998-06-01 10:22:46,LV,t,  16.7111, -62.1663,   4.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/01-1022-46L.S199806
1998-06-01 12:21:23,LV,t,  16.7102, -62.1784,   2.7, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/01-1221-23L.S199806
1998-06-01 13:33:27,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/01-1333-27L.S199806
1998-06-02 00:08:56,LV,t,  16.7130, -62.1751,   3.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-0008-56L.S199806
1998-06-02 14:39:25,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-1439-25L.S199806
1998-06-02 16:53:34,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-1653-34L.S199806
1998-06-02 17:28:03,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-1728-03L.S199806
1998-06-02 17:45:32,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-1745-32D.S199806
1998-06-02 18:03:55,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-1803-55D.S199806
1998-06-02 19:55:03,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-1955-03L.S199806
1998-06-02 22:15:18,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/02-2215-18L.S199806
1998-06-03 02:49:00,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-0249-00L.S199806
1998-06-03 02:55:55,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-0255-55L.S199806
1998-06-03 04:49:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-0449-44L.S199806
1998-06-03 06:13:08,LV,t,  16.7111, -62.1674,   4.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-0613-08L.S199806
1998-06-03 08:58:33,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-0858-33L.S199806
1998-06-03 11:29:08,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-1129-08L.S199806
1998-06-03 13:15:59,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-1315-59L.S199806
1998-06-03 19:05:52,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-1905-52L.S199806
1998-06-03 23:57:00,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/03-2357-00L.S199806
1998-06-04 00:04:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-0004-56L.S199806
1998-06-04 04:58:17,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-0458-17L.S199806
1998-06-04 05:00:21,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-0500-21L.S199806
1998-06-04 05:38:11,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-0538-11L.S199806
1998-06-04 09:38:16,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-0938-16L.S199806
1998-06-04 09:49:39,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-0949-39L.S199806
1998-06-04 11:46:18,LV,t,  16.7106, -62.1766,   3.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1146-18L.S199806
1998-06-04 14:13:41,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1413-41R.S199806
1998-06-04 16:39:02,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1639-02L.S199806
1998-06-04 16:48:37,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1648-37L.S199806
1998-06-04 17:51:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1751-44L.S199806
1998-06-04 18:31:48,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1831-48L.S199806
1998-06-04 19:49:14,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-1949-14L.S199806
1998-06-04 22:10:00,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2210-00L.S199806
1998-06-04 22:15:06,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2215-06L.S199806
1998-06-04 22:38:46,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2238-46L.S199806
1998-06-04 23:08:27,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2308-27L.S199806
1998-06-04 23:11:23,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2311-23L.S199806
1998-06-04 23:57:31,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/04-2357-31L.S199806
1998-06-05 00:06:32,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0006-32L.S199806
1998-06-05 00:29:43,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0029-43L.S199806
1998-06-05 00:52:29,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0052-29L.S199806
1998-06-05 01:43:43,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0143-43L.S199806
1998-06-05 01:44:14,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0144-14L.S199806
1998-06-05 01:58:08,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0158-08L.S199806
1998-06-05 02:02:31,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0202-31L.S199806
1998-06-05 02:04:10,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0204-10L.S199806
1998-06-05 02:12:02,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0212-02L.S199806
1998-06-05 02:26:26,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0226-26L.S199806
1998-06-05 02:51:47,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0251-47L.S199806
1998-06-05 03:02:33,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0302-33L.S199806
1998-06-05 03:08:27,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0308-27L.S199806
1998-06-05 03:23:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0323-56L.S199806
1998-06-05 03:42:45,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0342-45L.S199806
1998-06-05 03:50:24,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0350-24L.S199806
1998-06-05 04:12:25,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0412-25L.S199806
1998-06-05 04:20:41,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0420-41L.S199806
1998-06-05 04:45:06,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0445-06L.S199806
1998-06-05 04:57:12,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0457-12L.S199806
1998-06-05 04:57:37,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0457-37L.S199806
1998-06-05 05:08:23,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0508-23L.S199806
1998-06-05 05:11:48,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0511-48L.S199806
1998-06-05 05:12:28,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0512-28L.S199806
1998-06-05 05:23:12,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0523-12L.S199806
1998-06-05 05:34:35,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0534-35L.S199806
1998-06-05 05:46:02,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0546-02L.S199806
1998-06-05 05:50:50,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0550-50L.S199806
1998-06-05 05:51:51,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0551-51L.S199806
1998-06-05 05:58:56,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0558-56L.S199806
1998-06-05 06:00:18,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0600-18L.S199806
1998-06-05 06:04:14,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0604-14L.S199806
1998-06-05 06:06:04,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0606-04L.S199806
1998-06-05 06:28:01,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0628-01L.S199806
1998-06-05 06:37:58,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0637-58L.S199806
1998-06-05 06:55:54,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0655-54L.S199806
1998-06-05 07:12:21,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0712-21L.S199806
1998-06-05 07:14:25,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0714-25L.S199806
1998-06-05 07:19:58,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0719-58L.S199806
1998-06-05 07:26:35,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0726-35L.S199806
1998-06-05 07:44:11,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0744-11L.S199806
1998-06-05 07:54:39,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0754-39L.S199806
1998-06-05 07:55:07,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0755-07L.S199806
1998-06-05 08:08:05,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0808-05L.S199806
1998-06-05 08:26:52,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0826-52L.S199806
1998-06-05 08:31:09,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0831-09L.S199806
1998-06-05 08:36:14,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-0836-14L.S199806
1998-06-05 13:57:44,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-1357-44L.S199806
1998-06-05 16:29:47,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-1629-47L.S199806
1998-06-05 21:29:02,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-2129-02L.S199806
1998-06-05 22:19:46,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-2219-46D.S199806
1998-06-05 22:36:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/05-2236-29L.S199806
1998-06-06 01:32:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-0132-56L.S199806
1998-06-06 04:41:14,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-0441-14L.S199806
1998-06-06 09:13:58,LV,t,  16.7107, -62.1736,   2.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-0913-58L.S199806
1998-06-06 23:13:29,LV,t,  16.7100, -62.1748,   3.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/06/06-2313-29L.S199806
