2007-08-02 03:34:38,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/02-0334-38D.S200708
2007-08-03 04:08:00,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/03-0408-00L.S200708
2007-08-03 05:52:36,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/03-0552-36L.S200708
2007-08-03 08:07:23,LV,t,  16.7129, -62.1781,   1.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/03-0807-23L.S200708
2007-08-04 15:47:27,R,None,  18.0630, -61.3900,  36.0, 3.7, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/04-1547-27R.S200708
2007-08-05 08:35:33,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/05-0835-33L.S200708
2007-08-05 08:43:33,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/05-0843-33L.S200708
2007-08-05 11:47:03,LV,t,  16.7129, -62.1787,   0.9, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/05-1147-03L.S200708
2007-08-05 18:32:21,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/05-1832-21L.S200708
2007-08-06 12:05:28,R,None,  15.7380, -61.9950,   3.0, 2.9, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/06-1205-28R.S200708
2007-08-06 21:59:32,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/06-2159-32L.S200708
2007-08-07 00:29:40,LV,t,  16.7142, -62.1808,   0.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/07-0029-40L.S200708
2007-08-07 12:51:14,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/07-1251-14L.S200708
2007-08-09 06:24:10,R,None,  15.6880, -61.4790,   3.0, 3.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/09-0624-10R.S200708
2007-08-09 12:27:49,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/09-1227-49R.S200708
2007-08-09 18:25:56,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/09-1825-56R.S200708
2007-08-10 16:50:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/10-1650-18L.S200708
2007-08-11 16:49:38,R,None,  17.7187, -61.4073,   4.9, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/11-1649-38R.S200708
2007-08-11 18:00:13,LV,t,  16.7147, -62.1788,   0.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/11-1800-13L.S200708
2007-08-11 21:28:15,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/11-2128-15R.S200708
2007-08-12 02:06:20,R,None,  17.5841, -61.6383,   0.0, 3.2,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/12-0206-20R.S200708
2007-08-12 05:31:21,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/12-0531-21L.S200708
2007-08-12 05:42:42,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/12-0542-42L.S200708
2007-08-12 09:26:13,R,None,  16.9576, -62.1205,  28.1, 2.8,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/12-0926-13R.S200708
2007-08-12 21:43:50,R,None,  18.2420, -63.5000,  15.6, 4.1, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/12-2143-50R.S200708
2007-08-13 15:29:18,LV,t,  16.7146, -62.1784,   0.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/13-1529-18L.S200708
2007-08-14 05:50:40,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/14-0550-40D.S200708
2007-08-14 06:02:56,R,None,  16.7308, -62.2147,   3.7, 0.8,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/14-0602-56R.S200708
2007-08-14 06:03:41,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/14-0603-41R.S200708
2007-08-14 14:59:10,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/14-1459-10L.S200708
2007-08-15 20:35:06,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/15-2035-06D.S200708
2007-08-15 23:47:13,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/15-2347-13D.S200708
2007-08-16 07:20:36,R,None,  17.4850, -60.3540,  34.1, 4.6, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/16-0720-36R.S200708
2007-08-16 08:28:39,R,None,  15.2650, -60.7180,  39.3, 4.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/16-0828-39R.S200708
2007-08-17 17:44:46,LV,t,  16.7148, -62.1796,   1.5, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/17-1744-46L.S200708
2007-08-17 17:46:01,LV,t,  16.7136, -62.1787,   1.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/17-1746-01L.S200708
2007-08-17 17:46:58,LV,t,  16.7142, -62.1804,   1.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/17-1746-58L.S200708
2007-08-17 17:49:38,LV,t,  16.7143, -62.1813,   1.5, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/17-1749-38L.S200708
2007-08-20 14:05:55,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/20-1405-55D.S200708
2007-08-20 17:16:34,R,None,  16.0040, -63.0900,  32.0, 3.9, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/20-1716-34R.S200708
2007-08-20 22:47:26,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/20-2247-26D.S200708
2007-08-21 03:57:54,R,None,  15.5820, -61.2360,  85.9, 4.3, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/21-0357-54R.S200708
2007-08-22 14:47:17,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/22-1447-17L.S200708
2007-08-22 18:03:07,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/08/22-1803-07R.S200708
