datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2003-11-01 21:41:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/01-2141-20L.S200311,vab,WAV/MVOE_/2003/11/2003-11-01-2141-20S.SPN___009,-, 0,0, 0,  0.0
2003-11-02 09:27:19,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/02-0927-19L.S200311,vab,WAV/MVOE_/2003/11/2003-11-02-0927-19S.MVO___017,WAV/MVOE_/2003/11/2003-11-02-0927-27S.SPN___009, 0,0, 0,  0.0
2003-11-02 19:31:28,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/02-1931-28L.S200311,vab,WAV/MVOE_/2003/11/2003-11-02-1931-28S.MVO___017,WAV/MVOE_/2003/11/2003-11-02-1931-38S.SPN___009, 0,0, 0,  0.0
2003-11-02 19:31:28,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/02-1931-28R.S200311,vab,WAV/MVOE_/2003/11/2003-11-02-1931-28S.MVO___017,WAV/MVOE_/2003/11/2003-11-02-1931-38S.SPN___009, 0,0, 0,  0.0
2003-11-02 22:24:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/02-2224-56L.S200311,vab,WAV/MVOE_/2003/11/2003-11-02-2224-56S.MVO___017,WAV/MVOE_/2003/11/2003-11-02-2225-05S.SPN___009, 0,0, 0,  0.0
2003-11-02 22:29:15,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/02-2229-15L.S200311,vab,WAV/MVOE_/2003/11/2003-11-02-2229-15S.SPN___009,-, 0,0, 0,  0.0
2003-11-03 03:55:58,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/03-0355-58L.S200311,vab,WAV/MVOE_/2003/11/2003-11-03-0355-58S.MVO___017,WAV/MVOE_/2003/11/2003-11-03-0356-04S.SPN___009, 0,0, 0,  0.0
2003-11-03 04:37:11,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/03-0437-11L.S200311,vab,WAV/MVOE_/2003/11/2003-11-03-0437-11S.MVO___017,WAV/MVOE_/2003/11/2003-11-03-0437-18S.SPN___009, 0,0, 0,  0.0
2003-11-03 08:51:10,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/03-0851-10L.S200311,vab,WAV/MVOE_/2003/11/2003-11-03-0851-10S.MVO___017,WAV/MVOE_/2003/11/2003-11-03-0851-19S.SPN___009, 0,0, 0,  0.0
2003-11-03 08:51:10,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/03-0851-10R.S200311,vab,WAV/MVOE_/2003/11/2003-11-03-0851-10S.MVO___017,WAV/MVOE_/2003/11/2003-11-03-0851-19S.SPN___009, 0,0, 0,  0.0
2003-11-03 08:55:09,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/03-0855-09L.S200311,vab,WAV/MVOE_/2003/11/2003-11-03-0855-09S.MVO___017,-, 0,0, 0,  0.0
2003-11-03 22:59:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/03-2259-56L.S200311,vab,WAV/MVOE_/2003/11/2003-11-03-2259-56S.SPN___009,-, 0,0, 0,  0.0
2003-11-04 10:28:22,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/04-1028-22L.S200311,vab,WAV/MVOE_/2003/11/2003-11-04-1028-22S.SPN___009,-, 0,0, 0,  0.0
2003-11-04 10:53:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/04-1053-55L.S200311,vab,WAV/MVOE_/2003/11/2003-11-04-1053-55S.MVO___017,WAV/MVOE_/2003/11/2003-11-04-1053-58S.SPN___009, 0,0, 0,  0.0
2003-11-04 11:56:27,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/04-1156-27L.S200311,vab,WAV/MVOE_/2003/11/2003-11-04-1156-27S.MVO___017,WAV/MVOE_/2003/11/2003-11-04-1156-35S.SPN___009, 0,0, 0,  0.0
2003-11-04 11:56:27,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/04-1156-27R.S200311,vab,WAV/MVOE_/2003/11/2003-11-04-1156-27S.MVO___017,WAV/MVOE_/2003/11/2003-11-04-1156-35S.SPN___009, 0,0, 0,  0.0
2003-11-05 01:22:18,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/05-0122-18L.S200311,vab,WAV/MVOE_/2003/11/2003-11-05-0122-18S.MVO___017,WAV/MVOE_/2003/11/2003-11-05-0122-23S.SPN___009, 3,0, 0,  0.0
2003-11-05 20:12:25,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/05-2012-25L.S200311,vab,WAV/MVOE_/2003/11/2003-11-05-2012-25S.MVO___017,WAV/MVOE_/2003/11/2003-11-05-2012-33S.SPN___009, 0,0, 0,  0.0
2003-11-05 20:19:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/05-2019-16L.S200311,vab,WAV/MVOE_/2003/11/2003-11-05-2019-16S.MVO___017,-, 0,0, 0,  0.0
2003-11-06 02:01:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-0201-43L.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-0201-43S.SPN___009,-, 0,0, 0,  0.0
2003-11-06 09:03:09,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-0903-09L.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-0903-09S.SPN___009,-, 0,0, 0,  0.0
2003-11-06 09:43:32,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-0943-32L.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-0943-32S.SPN___009,-, 0,0, 0,  0.0
2003-11-06 16:41:32,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-1641-32L.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-1641-32S.MVO___017,-, 0,0, 0,  0.0
2003-11-06 18:18:19,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-1818-19L.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-1818-19S.MVO___017,WAV/MVOE_/2003/11/2003-11-06-1818-23S.SPN___009, 0,0, 0,  0.0
2003-11-06 22:15:36,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-2215-36R.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-2215-36S.MVO___017,WAV/MVOE_/2003/11/2003-11-06-2215-44S.SPN___009, 0,0, 0,  0.0
2003-11-06 22:40:49,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/06-2240-49L.S200311,vab,WAV/MVOE_/2003/11/2003-11-06-2240-49S.SPN___009,-, 0,0, 0,  0.0
2003-11-07 02:49:26,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/07-0249-26R.S200311,vab,WAV/MVOE_/2003/11/2003-11-07-0249-26S.MVO___017,WAV/MVOE_/2003/11/2003-11-07-0249-34S.SPN___009, 0,0, 0,  0.0
2003-11-07 04:52:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/07-0452-58L.S200311,vab,WAV/MVOE_/2003/11/2003-11-07-0452-58S.MVO___017,WAV/MVOE_/2003/11/2003-11-07-0453-00S.SPN___009, 0,0, 0,  0.0
2003-11-07 05:24:55,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/07-0524-55L.S200311,vab,WAV/MVOE_/2003/11/2003-11-07-0524-55S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 04:43:51,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-0443-51L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-0443-51S.SPN___009,WAV/MVOE_/2003/11/2003-11-08-0443-56S.MVO___017, 3,0, 0,  0.0
2003-11-08 07:05:50,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-0705-50L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-0705-50S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 09:13:22,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-0913-22L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-0913-22S.MVO___017,-, 0,0, 0,  0.0
2003-11-08 10:40:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1040-34L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1040-34S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 11:09:29,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1109-29L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1109-29S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 11:11:45,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1111-45L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1111-45S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 11:14:05,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1114-05L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1114-05S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 11:14:22,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1114-22L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1114-22S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 11:17:10,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1117-10L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1117-10S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 11:27:26,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1127-26L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1127-26S.MVO___017,WAV/MVOE_/2003/11/2003-11-08-1127-28S.SPN___009, 0,0, 0,  0.0
2003-11-08 11:44:48,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1144-48L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1144-48S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 12:35:14,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1235-14L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1235-14S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 18:45:37,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1845-37R.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1845-37S.MVO___017,-, 0,0, 0,  0.0
2003-11-08 19:40:08,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-1940-08L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-1940-08S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 20:12:42,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-2012-42L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-2012-42S.SPN___009,-, 0,0, 0,  0.0
2003-11-08 20:52:44,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/08-2052-44L.S200311,vab,WAV/MVOE_/2003/11/2003-11-08-2052-44S.SPN___009,-, 0,0, 0,  0.0
2003-11-09 10:11:11,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1011-11L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1011-11S.SPN___009,-, 0,0, 0,  0.0
2003-11-09 12:13:31,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1213-31L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1213-31S.MVO___017,WAV/MVOE_/2003/11/2003-11-09-1213-40S.SPN___009, 0,0, 0,  0.0
2003-11-09 13:59:19,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1359-19L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1359-19S.MVO___017,WAV/MVOE_/2003/11/2003-11-09-1359-20S.SPN___009, 0,0, 0,  0.0
2003-11-09 18:13:49,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1813-49L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1813-49S.SPN___009,-, 0,0, 0,  0.0
2003-11-09 19:22:03,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1922-03R.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1922-03S.SPN___009,WAV/MVOE_/2003/11/2003-11-09-1922-14S.MVO___017, 0,0, 0,  0.0
2003-11-09 19:41:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1941-23L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1941-23S.MVO___017,WAV/MVOE_/2003/11/2003-11-09-1941-31S.SPN___009, 0,0, 0,  0.0
2003-11-09 19:59:56,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-1959-56L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-1959-56S.SPN___009,-, 0,0, 0,  0.0
2003-11-09 20:40:34,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-2040-34R.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-2040-34S.MVO___017,WAV/MVOE_/2003/11/2003-11-09-2040-42S.SPN___009,11,0, 0,  0.0
2003-11-09 20:46:33,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-2046-33R.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-2046-33S.SPN___009,-, 3,0, 0,  0.0
2003-11-09 20:48:56,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-2048-56R.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-2048-56S.SPN___009,WAV/MVOE_/2003/11/2003-11-09-2049-05S.MVO___017, 0,0, 0,  0.0
2003-11-09 21:11:53,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-2111-53R.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-2111-53S.SPN___009,-, 4,0, 0,  0.0
2003-11-09 21:12:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/09-2112-23L.S200311,vab,WAV/MVOE_/2003/11/2003-11-09-2112-23S.MVO___017,-, 0,0, 0,  0.0
2003-11-10 06:31:36,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/10-0631-36L.S200311,vab,WAV/MVOE_/2003/11/2003-11-10-0631-36S.SPN___009,-, 0,0, 0,  0.0
2003-11-10 18:12:43,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/10-1812-43R.S200311,vab,WAV/MVOE_/2003/11/2003-11-10-1812-43S.SPN___009,-, 0,0, 0,  0.0
2003-11-10 19:42:00,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/10-1942-00L.S200311,vab,WAV/MVOE_/2003/11/2003-11-10-1942-00S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 00:26:55,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0026-55L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0026-55S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 01:49:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0149-27L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0149-27S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 01:49:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0149-55L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0149-55S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 01:56:37,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0156-37L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0156-37S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 02:10:37,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0210-37L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0210-37S.MVO___017,-, 0,0, 0,  0.0
2003-11-11 02:26:17,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0226-17L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0226-17S.MVO___017,WAV/MVOE_/2003/11/2003-11-11-0226-24S.SPN___009, 0,0, 0,  0.0
2003-11-11 02:38:53,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0238-53L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0238-53S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 05:35:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0535-40L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0535-40S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 06:48:16,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-0648-16L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-0648-15S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 16:20:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-1620-02L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-1620-02S.MVO___017,-, 0,0, 0,  0.0
2003-11-11 18:07:21,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-1807-21L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-1807-21S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 18:18:27,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-1818-27L.S200311,vab,WAV/MVOE_/2003/11/2003-11-11-1818-27S.MVO___017,-, 0,0, 0,  0.0
2003-11-11 21:52:10,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-2152-10L.S200311,gil,WAV/MVOE_/2003/11/2003-11-11-2152-10S.SPN___009,-, 0,0, 0,  0.0
2003-11-11 21:52:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-2152-56L.S200311,gil,WAV/MVOE_/2003/11/2003-11-11-2152-56S.MVO___017,WAV/MVOE_/2003/11/2003-11-11-2153-00S.SPN___009, 0,0, 0,  0.0
2003-11-11 23:45:32,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/11-2345-32L.S200311,gil,WAV/MVOE_/2003/11/2003-11-11-2345-32S.SPN___009,-, 0,0, 0,  0.0
2003-11-12 08:44:56,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-0844-56D.S200311,gil,WAV/MVOE_/2003/11/2003-11-12-0844-56S.MVO___017,-, 0,0, 0,  0.0
2003-11-12 08:57:00,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-0857-00R.S200311,gil,WAV/MVOE_/2003/11/2003-11-12-0857-00S.MVO___017,WAV/MVOE_/2003/11/2003-11-12-0857-03S.SPN___009, 0,0, 0,  0.0
2003-11-12 10:06:12,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1006-12L.S200311,gil,WAV/MVOE_/2003/11/2003-11-12-1006-12S.SPN___009,-, 0,0, 0,  0.0
2003-11-12 11:15:34,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1115-34R.S200311,gil,WAV/MVOE_/2003/11/2003-11-12-1115-34S.MVO___017,WAV/MVOE_/2003/11/2003-11-12-1115-43S.SPN___009, 0,0, 0,  0.0
2003-11-12 11:34:25,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1134-25L.S200311,gil,WAV/MVOE_/2003/11/2003-11-12-1134-25S.MVO___017,WAV/MVOE_/2003/11/2003-11-12-1134-28S.SPN___009, 0,0, 0,  0.0
2003-11-12 15:17:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1517-01L.S200311,vab,WAV/MVOE_/2003/11/2003-11-12-1517-01S.MVO___017,WAV/MVOE_/2003/11/2003-11-12-1517-04S.SPN___009, 0,0, 0,  0.0
2003-11-12 15:19:46,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1519-46L.S200311,vab,WAV/MVOE_/2003/11/2003-11-12-1519-46S.SPN___009,-, 0,0, 0,  0.0
2003-11-12 16:01:03,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1601-03L.S200311,vab,WAV/MVOE_/2003/11/2003-11-12-1601-03S.SPN___009,-, 0,0, 0,  0.0
2003-11-12 17:51:36,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-1751-36L.S200311,vab,WAV/MVOE_/2003/11/2003-11-12-1751-36S.MVO___017,-, 0,0, 0,  0.0
2003-11-12 21:40:51,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/12-2140-51L.S200311,vab,WAV/MVOE_/2003/11/2003-11-12-2140-51S.SPN___009,-, 0,0, 0,  0.0
2003-11-13 03:07:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/13-0307-56L.S200311,vab,WAV/MVOE_/2003/11/2003-11-13-0307-56S.MVO___017,WAV/MVOE_/2003/11/2003-11-13-0307-57S.SPN___009, 0,0, 0,  0.0
2003-11-13 09:58:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/13-0958-27L.S200311,vab,WAV/MVOE_/2003/11/2003-11-13-0958-27S.SPN___009,WAV/MVOE_/2003/11/2003-11-13-0958-29S.MVO___017, 0,0, 0,  0.0
2003-11-13 10:20:36,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/13-1020-36L.S200311,vab,WAV/MVOE_/2003/11/2003-11-13-1020-36S.MVO___017,WAV/MVOE_/2003/11/2003-11-13-1020-45S.SPN___009, 0,0, 0,  0.0
2003-11-13 12:22:04,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/13-1222-04R.S200311,vab,WAV/MVOE_/2003/11/2003-11-13-1222-04S.MVO___017,WAV/MVOE_/2003/11/2003-11-13-1222-14S.SPN___009, 0,0, 0,  0.0
2003-11-13 15:29:16,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/13-1529-16L.S200311,vab,WAV/MVOE_/2003/11/2003-11-13-1529-16S.MVO___017,WAV/MVOE_/2003/11/2003-11-13-1529-24S.SPN___009, 0,0, 0,  0.0
2003-11-13 16:18:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/11/13-1618-23L.S200311,vab,WAV/MVOE_/2003/11/2003-11-13-1618-23S.MVO___017,WAV/MVOE_/2003/11/2003-11-13-1618-32S.SPN___009, 0,0, 0,  0.0
