datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2007-07-06 01:15:28,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/06-0115-28D.S200707,vab,WAV/MVOE_/2007/07/2007-07-06-0115-28S.MVO___028,-, 0,0, 0,  0.0
2007-07-06 01:31:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/06-0131-09L.S200707,vab,WAV/MVOE_/2007/07/2007-07-06-0131-09S.MVO___028,-, 0,0, 0, 50.0
2007-07-08 07:53:00,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/08-0753-00L.S200707,vab,WAV/MVOE_/2007/07/2007-07-08-0753-00S.MVO___028,-, 9,0, 0, 48.0
2007-07-08 14:36:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/08-1436-44L.S200707,vab,WAV/MVOE_/2007/07/2007-07-08-1436-44S.MVO___028,-, 0,0, 0, 81.0
2007-07-08 17:19:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/08-1719-47L.S200707,vab,WAV/MVOE_/2007/07/2007-07-08-1719-47S.MVO___028,-, 0,0, 0, 41.0
2007-07-08 23:39:58,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/08-2339-58R.S200707,vab,WAV/MVOE_/2007/07/2007-07-08-2339-58S.MVO___028,-, 0,0, 0,  0.0
2007-07-09 00:55:55,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/09-0055-55R.S200707,vab,WAV/MVOE_/2007/07/2007-07-09-0055-55S.MVO___028,-, 0,0, 0,  0.0
2007-07-09 01:06:08,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/09-0106-08R.S200707,vab,WAV/MVOE_/2007/07/2007-07-09-0106-08S.MVO___028,-, 0,0, 0,  0.0
2007-07-09 07:34:51,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/09-0734-51R.S200707,vab,WAV/MVOE_/2007/07/2007-07-09-0734-51S.MVO___028,-, 0,0, 0,  0.0
2007-07-09 14:24:53,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/09-1424-53D.S200707,vab,WAV/MVOE_/2007/07/2007-07-09-1424-53S.MVO___028,-, 0,0, 0,  0.0
2007-07-09 15:14:20,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/09-1514-20R.S200707,vab,WAV/MVOE_/2007/07/2007-07-09-1514-20S.MVO___028,-, 0,0, 0,  0.0
2007-07-11 00:32:55,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/11-0032-55R.S200707,vab,WAV/MVOE_/2007/07/2007-07-11-0032-55S.MVO___028,-, 0,0, 0,  0.0
2007-07-11 16:45:05,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/11-1645-05R.S200707,vab,WAV/MVOE_/2007/07/2007-07-11-1645-05S.MVO___028,-, 0,0, 0,  0.0
2007-07-12 05:29:02,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/12-0529-02D.S200707,vab,WAV/MVOE_/2007/07/2007-07-12-0529-02S.MVO___028,-, 0,0, 0,  0.0
2007-07-13 00:58:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/13-0058-24L.S200707,vab,WAV/MVOE_/2007/07/2007-07-13-0058-24S.MVO___028,-, 0,0, 0, 51.0
2007-07-13 22:07:26,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/13-2207-26D.S200707,vab,WAV/MVOE_/2007/07/2007-07-13-2207-26S.MVO___028,-, 0,0, 0,  0.0
2007-07-14 10:52:06,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/14-1052-06R.S200707,vab,WAV/MVOE_/2007/07/2007-07-14-1052-06S.MVO___028,-, 0,0, 0,  0.0
2007-07-14 13:48:03,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/14-1348-03L.S200707,vab,WAV/MVOE_/2007/07/2007-07-14-1348-03S.MVO___028,-, 7,0, 0, 43.0
2007-07-14 18:11:41,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/14-1811-41R.S200707,bjb,WAV/MVOE_/2007/07/2007-07-14-1811-41S.MVO___028,-,20,1, 0,  0.0
2007-07-14 19:19:29,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/14-1919-29R.S200707,vab,WAV/MVOE_/2007/07/2007-07-14-1919-29S.MVO___028,-, 0,0, 0,  0.0
2007-07-14 19:56:41,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/14-1956-41R.S200707,vab,WAV/MVOE_/2007/07/2007-07-14-1956-41S.MVO___028,-, 0,0, 0,  0.0
2007-07-15 09:02:53,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/15-0902-53L.S200707,vab,WAV/MVOE_/2007/07/2007-07-15-0902-53S.MVO___028,-,12,0, 0, 48.0
2007-07-15 09:46:33,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/15-0946-33D.S200707,vab,WAV/MVOE_/2007/07/2007-07-15-0946-33S.MVO___028,-, 0,0, 0,  0.0
2007-07-15 14:15:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/15-1415-59L.S200707,vab,WAV/MVOE_/2007/07/2007-07-15-1415-59S.MVO___028,-, 0,0, 0, 60.0
2007-07-16 01:33:28,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-0133-28D.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-0133-28S.MVO___028,-, 0,0, 0,  0.0
2007-07-16 01:34:35,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-0134-35L.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-0134-35S.MVO___028,-, 0,0, 0, 45.0
2007-07-16 01:38:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-0138-51L.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-0138-51S.MVO___028,-, 0,0, 0, 61.0
2007-07-16 05:22:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-0522-32L.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-0522-32S.MVO___028,-, 0,0, 0, 42.0
2007-07-16 10:48:56,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-1048-56R.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-1048-56S.MVO___028,-, 0,0, 0,  0.0
2007-07-16 14:35:37,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-1435-37D.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-1435-37S.MVO___028,-, 0,0, 0,  0.0
2007-07-16 17:36:49,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/16-1736-49R.S200707,vab,WAV/MVOE_/2007/07/2007-07-16-1736-49S.MVO___028,-, 0,0, 0,  0.0
2007-07-17 18:17:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/17-1817-47L.S200707,vab,WAV/MVOE_/2007/07/2007-07-17-1817-47S.MVO___028,-, 0,0, 0, 53.0
2007-07-19 21:54:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/19-2154-00L.S200707,vab,WAV/MVOE_/2007/07/2007-07-19-2154-00S.MVO___028,-, 0,0, 0, 61.0
2007-07-19 23:52:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/19-2352-01L.S200707,vab,WAV/MVOE_/2007/07/2007-07-19-2352-01S.MVO___028,-, 0,0, 0, 43.0
2007-07-20 09:41:52,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/20-0941-52R.S200707,bjb,WAV/MVOE_/2007/07/2007-07-20-0941-52S.MVO___028,-,18,1, 0,  0.0
2007-07-20 16:54:01,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/20-1654-01R.S200707,vab,WAV/MVOE_/2007/07/2007-07-20-1654-01S.MVO___028,-, 0,0, 0,  0.0
2007-07-21 04:24:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/21-0424-42L.S200707,vab,WAV/MVOE_/2007/07/2007-07-21-0424-42S.MVO___028,-, 0,0, 0, 45.0
2007-07-21 13:31:32,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/21-1331-32D.S200707,vab,WAV/MVOE_/2007/07/2007-07-21-1331-32S.MVO___028,-, 0,0, 0,  0.0
2007-07-21 15:41:34,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/21-1541-34D.S200707,vab,WAV/MVOE_/2007/07/2007-07-21-1541-34S.MVO___028,-, 0,0, 0,  0.0
2007-07-22 10:03:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/22-1003-46L.S200707,vab,WAV/MVOE_/2007/07/2007-07-22-1003-46S.MVO___028,-, 0,0, 0, 54.0
2007-07-22 19:58:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/22-1958-13L.S200707,vab,WAV/MVOE_/2007/07/2007-07-22-1958-13S.MVO___028,-, 0,0, 0, 51.0
2007-07-23 06:05:24,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/23-0605-24L.S200707,vab,WAV/MVOE_/2007/07/2007-07-23-0605-24S.MVO___028,-,12,0, 0, 45.0
2007-07-24 02:01:16,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/24-0201-16L.S200707,vab,WAV/MVOE_/2007/07/2007-07-24-0201-16S.MVO___028,-,11,0, 0, 44.0
2007-07-24 18:20:47,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/24-1820-47R.S200707,vab,WAV/MVOE_/2007/07/2007-07-24-1820-47S.MVO___028,-, 0,0, 0,  0.0
2007-07-24 20:58:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/24-2058-46L.S200707,vab,WAV/MVOE_/2007/07/2007-07-24-2058-46S.MVO___028,-, 0,0, 0, 67.0
2007-07-25 01:12:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/25-0112-14L.S200707,vab,WAV/MVOE_/2007/07/2007-07-25-0112-14S.MVO___028,-, 0,0, 0, 51.0
2007-07-25 12:10:00,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/25-1210-00R.S200707,bjb,WAV/MVOE_/2007/07/2007-07-25-1210-00S.MVO___028,-,16,1, 0,  0.0
2007-07-25 22:37:33,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/25-2237-33L.S200707,vab,WAV/MVOE_/2007/07/2007-07-25-2237-33S.MVO___028,-,15,0, 0, 49.0
2007-07-26 05:59:57,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/26-0559-57D.S200707,vab,WAV/MVOE_/2007/07/2007-07-26-0559-57S.MVO___028,-, 0,0, 0,  0.0
2007-07-28 21:37:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/28-2137-19L.S200707,gil,WAV/MVOE_/2007/07/2007-07-28-2137-19S.MVO___028,-, 0,0, 0, 58.0
2007-07-29 00:19:23,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/29-0019-23R.S200707,bjb,WAV/MVOE_/2007/07/2007-07-29-0019-23S.MVO___028,-,15,1, 0,  0.0
2007-07-29 03:07:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/29-0307-49L.S200707,GIL,WAV/MVOE_/2007/07/2007-07-29-0307-49S.MVO___028,-, 0,0, 0,102.0
2007-07-29 11:52:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/29-1152-25L.S200707,GIL,WAV/MVOE_/2007/07/2007-07-29-1152-25S.MVO___028,-, 0,0, 0, 53.0
2007-07-29 20:39:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/29-2039-39L.S200707,bjb,WAV/MVOE_/2007/07/2007-07-29-2039-39S.MVO___028,-, 0,0, 0, 38.0
2007-07-29 23:54:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/29-2354-14L.S200707,bjb,WAV/MVOE_/2007/07/2007-07-29-2354-14S.MVO___028,-, 0,0, 0, 47.0
2007-07-30 07:18:31,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/30-0718-31L.S200707,bjb,WAV/MVOE_/2007/07/2007-07-30-0718-31S.MVO___028,-,12,0, 0, 49.0
2007-07-30 17:59:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/30-1759-58L.S200707,gil,WAV/MVOE_/2007/07/2007-07-30-1759-58S.MVO___028,-, 0,0, 0,114.0
2007-07-30 18:29:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/30-1829-20L.S200707,gil,WAV/MVOE_/2007/07/2007-07-30-1829-20S.MVO___028,-, 0,0, 0, 60.0
2007-07-30 18:40:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/30-1840-25L.S200707,gil,WAV/MVOE_/2007/07/2007-07-30-1840-25S.MVO___028,-, 0,0, 0, 40.0
2007-07-30 23:11:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/30-2311-48L.S200707,bjb,WAV/MVOE_/2007/07/2007-07-30-2311-48S.MVO___028,-, 1,0, 0, 42.0
2007-07-31 02:54:55,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/31-0254-55D.S200707,bjb,WAV/MVOE_/2007/07/2007-07-31-0254-55S.MVO___028,-, 0,0, 0,  0.0
2007-07-31 04:58:59,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/31-0458-59R.S200707,bjb,WAV/MVOE_/2007/07/2007-07-31-0458-59S.MVO___028,-,16,1, 0,  0.0
2007-07-31 17:10:39,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/31-1710-39R.S200707,bjb,WAV/MVOE_/2007/07/2007-07-31-1710-39S.MVO___028,-,11,1, 0,  0.0
2007-07-31 21:19:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/31-2119-36L.S200707,vab,WAV/MVOE_/2007/07/2007-07-31-2119-36S.MVO___028,-, 0,0, 0, 38.0
2007-07-31 23:03:44,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/31-2303-44D.S200707,vab,WAV/MVOE_/2007/07/2007-07-31-2303-44S.MVO___028,-, 0,0, 0,  0.0
