datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2006-03-01 00:21:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0021-14L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0021-14S.MVO___023,-, 0,0, 0, 89.0
2006-03-01 00:29:28,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0029-28L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0029-28S.MVO___023,-, 0,0, 0, 41.0
2006-03-01 00:36:08,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0036-08L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0036-08S.MVO___023,-, 0,0, 0, 65.0
2006-03-01 01:04:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0104-25L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0104-25S.MVO___023,-, 0,0, 0, 50.0
2006-03-01 01:06:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0106-48L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0106-48S.MVO___023,-, 0,0, 0, 48.0
2006-03-01 01:08:55,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0108-55L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0108-55S.MVO___023,-, 0,0, 0, 57.0
2006-03-01 01:13:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0113-38L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0113-38S.MVO___023,-, 0,0, 0, 52.0
2006-03-01 01:25:04,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0125-04L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0125-04S.MVO___023,-, 0,0, 0, 85.0
2006-03-01 01:39:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0139-42L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0139-42S.MVO___023,-, 0,0, 0, 43.0
2006-03-01 01:42:43,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0142-43L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0142-43S.MVO___023,-, 0,0, 0, 95.0
2006-03-01 01:44:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0144-33L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0144-33S.MVO___023,-, 0,0, 0, 38.0
2006-03-01 01:54:04,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0154-04L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0154-04S.MVO___023,-, 0,0, 0, 52.0
2006-03-01 02:03:33,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0203-33L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0203-33S.MVO___023,-, 0,0, 0, 41.0
2006-03-01 02:12:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0212-32L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0212-32S.MVO___023,-, 0,0, 0, 75.0
2006-03-01 02:23:03,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0223-03L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0223-03S.MVO___023,-, 0,0, 0, 42.0
2006-03-01 02:39:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0239-09L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0239-09S.MVO___023,-, 0,0, 0, 56.0
2006-03-01 02:46:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0246-26L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0246-26S.MVO___023,-, 0,0, 0, 42.0
2006-03-01 02:48:21,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0248-21L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0248-21S.MVO___023,-, 0,0, 0, 71.0
2006-03-01 02:50:14,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0250-14L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0250-14S.MVO___023,-, 0,0, 0, 71.0
2006-03-01 02:57:05,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0257-05L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0257-05S.MVO___023,-, 0,0, 0, 41.0
2006-03-01 03:03:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0303-43L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0303-43S.MVO___023,-, 0,0, 0, 54.0
2006-03-01 03:06:34,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0306-34L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0306-34S.MVO___023,-, 0,0, 0, 41.0
2006-03-01 03:13:19,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/03/01-0313-19L.S200603,vab,WAV/MVOE_/2006/03/2006-03-01-0313-19S.MVO___023,-, 0,0, 0, 48.0
