2007-09-02 17:18:34,R,None,  15.7518, -61.6073,   5.0, 3.2,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-03 13:34:09,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/03-1334-09L.S200709
2007-09-03 16:33:36,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/03-1633-36D.S200709
2007-09-04 07:27:25,R,None,  16.7194, -62.1874,  27.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/04-0727-25R.S200709
2007-09-04 15:24:37,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/04-1524-37L.S200709
2007-09-05 00:23:14,R,None,  15.6710, -61.5000,  22.5, 3.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-0023-14R.S200709
2007-09-05 11:20:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-1120-56L.S200709
2007-09-05 15:18:40,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-1518-40R.S200709
2007-09-05 17:15:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/05-1715-56L.S200709
2007-09-06 05:49:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-0549-59L.S200709
2007-09-06 12:32:57,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1232-57L.S200709
2007-09-06 12:37:30,R,None,  14.4575, -67.4886,   5.1, 5.1,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1237-30R.S200709
2007-09-06 14:01:54,R,None,  15.6450, -61.4150,  31.0, 3.5, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1401-54R.S200709
2007-09-06 14:14:03,R,None,  16.6709, -62.1148,  13.9, 2.2,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1414-03R.S200709
2007-09-06 18:40:46,R,None,  15.5268, -62.2216,   5.0, 3.5, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/06-1840-46R.S200709
2007-09-07 06:04:11,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-0604-11L.S200709
2007-09-07 11:59:42,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-1159-42R.S200709
2007-09-07 23:41:02,LV,t,  16.7128, -62.1783,   1.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-2341-02L.S200709
2007-09-07 23:41:54,LV,t,  16.7143, -62.1782,   0.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-2341-54L.S200709
2007-09-07 23:43:04,LV,t,  16.7125, -62.1782,   3.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/07-2343-04L.S200709
2007-09-08 09:10:27,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-0910-27L.S200709
2007-09-08 14:10:40,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-1410-40L.S200709
2007-09-08 18:54:46,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-1854-46L.S200709
2007-09-08 22:37:19,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-2237-19L.S200709
2007-09-08 23:40:46,R,None,  18.2251, -60.6870,   4.3, 3.9, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/08-2340-46R.S200709
2007-09-09 16:30:53,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/09-1630-53R.S200709
2007-09-09 22:30:21,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/09-2230-21R.S200709
2007-09-10 01:53:35,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/10-0153-35D.S200709
2007-09-10 15:23:57,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/10-1523-57L.S200709
2007-09-10 18:50:35,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/10-1850-35L.S200709
2007-09-12 11:30:23,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/12-1130-23D.S200709
2007-09-13 06:37:49,R,None,  14.2620, -60.2380,  35.0, 4.9, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-0637-49R.S200709
2007-09-13 10:08:56,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1008-56D.S200709
2007-09-13 16:29:48,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1629-48D.S200709
2007-09-13 17:01:35,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1701-35D.S200709
2007-09-13 17:02:43,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-1702-43D.S200709
2007-09-13 22:32:25,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/13-2232-25L.S200709
2007-09-14 06:03:37,R,None,  18.8180, -63.9700, 136.0, 4.6, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/14-0603-37R.S200709
2007-09-14 08:18:49,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/14-0818-49L.S200709
2007-09-14 18:45:28,R,None,  17.5800, -61.5140,  17.0, 3.4, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/14-1845-28R.S200709
