datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1999-12-01 14:23:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1,-, 0,0, 0, 70.0
1999-12-01 14:47:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1447-35L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-1447-35S.MVO_19_1,-, 0,0, 0, 49.0
1999-12-01 15:42:19,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1542-19L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-1542-19S.MVO_19_1,-, 0,0, 0, 44.0
1999-12-01 19:27:22,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1927-22L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-1927-22S.MVO_19_1,-, 0,0, 0,121.0
1999-12-01 21:16:48,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2116-48L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2116-48S.MVO_19_1,-, 0,0, 0, 27.0
1999-12-01 21:41:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2141-27L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2141-27S.MVO_19_1,-, 0,0, 0, 28.0
1999-12-01 22:02:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2202-56L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2202-56S.MVO_19_1,-, 0,0, 0, 36.0
1999-12-01 23:09:22,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2309-22L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2309-22S.MVO_19_1,-, 0,0, 0, 31.0
1999-12-01 23:29:23,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2329-23L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2329-23S.MVO_19_1,-, 0,0, 0, 39.0
1999-12-01 23:38:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2338-38L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2338-38S.MVO_19_1,-, 0,0, 0, 56.0
1999-12-01 23:44:52,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-2344-52L.S199912,lo ,WAV/MVOE_/1999/12/9912-01-2344-52S.MVO_19_1,-, 0,0, 0, 36.0
1999-12-02 00:04:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-0004-24L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-0004-24S.MVO_19_1,-, 0,0, 0, 41.0
1999-12-02 00:08:12,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-0008-12L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-0008-12S.MVO_19_1,-, 0,0, 0, 26.0
1999-12-02 00:24:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-0024-27L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-0024-27S.MVO_19_1,-, 0,0, 0, 37.0
1999-12-02 00:32:32,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-0032-32L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-0032-32S.MVO_19_1,-, 0,0, 0, 31.0
1999-12-02 11:26:28,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1126-28L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1126-28S.MVO_19_1,-, 0,0, 0, 23.0
1999-12-02 11:27:05,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1127-05L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1127-05S.MVO_19_1,-, 0,0, 0, 38.0
1999-12-02 12:04:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1204-24L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1204-24S.MVO_19_1,-, 0,0, 0, 50.0
1999-12-02 13:26:15,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1326-15L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1326-15S.MVO_19_1,-, 0,0, 0, 21.0
1999-12-02 13:27:19,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1327-19L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1327-19S.MVO_19_1,-, 0,0, 0, 24.0
1999-12-02 13:28:50,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1328-50L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1328-50S.MVO_19_1,-, 0,0, 0, 47.0
1999-12-02 13:31:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1331-40L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1331-40S.MVO_19_1,-, 0,0, 0, 35.0
1999-12-02 13:32:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/02-1332-33L.S199912,lo ,WAV/MVOE_/1999/12/9912-02-1332-33S.MVO_19_1,-, 0,0, 0, 27.0
