datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2004-05-14 07:37:38,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/14-0737-38L.S200405,vab,WAV/MVOE_/2004/05/2004-05-14-0737-38S.SPN___009,-, 0,0, 0,  0.0
2004-05-14 10:07:01,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/14-1007-01L.S200405,vab,WAV/MVOE_/2004/05/2004-05-14-1007-01S.MVO___014,-, 0,0, 0,  0.0
2004-05-14 21:15:03,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/14-2115-03L.S200405,vab,WAV/MVOE_/2004/05/2004-05-14-2115-03S.MVO___014,-, 0,0, 0,  0.0
2004-05-18 13:05:24,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/18-1305-24L.S200405,vab,WAV/MVOE_/2004/05/2004-05-18-1305-24S.MVO___014,-, 0,0, 0,  0.0
2004-05-19 00:31:29,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/19-0031-29R.S200405,vab,WAV/MVOE_/2004/05/2004-05-19-0031-29S.MVO___014,WAV/MVOE_/2004/05/2004-05-19-0031-39S.SPN___009, 8,0, 0,  0.0
2004-05-20 10:14:15,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/20-1014-15R.S200405,VAB,WAV/MVOE_/2004/05/2004-05-20-1014-15S.MVO___014,-, 7,1, 0,  0.0
2004-05-20 12:20:03,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/20-1220-03L.S200405,vab,WAV/MVOE_/2004/05/2004-05-20-1220-03S.MVO___014,-, 0,0, 0,  0.0
2004-05-20 20:49:36,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/20-2049-36L.S200405,vab,WAV/MVOE_/2004/05/2004-05-20-2049-36S.MVO___014,-, 0,0, 0,  0.0
2004-05-20 20:59:40,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/20-2059-40R.S200405,vab,WAV/MVOE_/2004/05/2004-05-20-2059-40S.MVO___014,-, 8,0, 0,  0.0
2004-05-21 04:09:48,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-0409-48L.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-0409-48S.MVO___011,-, 0,0, 0,  0.0
2004-05-21 07:54:21,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-0754-21R.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-0754-21S.MVO___014,WAV/MVOE_/2004/05/2004-05-21-0754-32S.SPN___009, 8,0, 0,  0.0
2004-05-21 18:23:44,LV,hl,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-1823-44L.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-1823-44S.MVO___014,-, 0,0, 0,  0.0
2004-05-21 20:54:12,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-2054-12L.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-2054-12S.MVO___011,-, 0,0, 0,  0.0
2004-05-21 22:55:57,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-2255-57L.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-2255-57S.MVO___011,-, 0,0, 0,  0.0
2004-05-21 23:03:09,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-2303-09L.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-2303-09S.MVO___011,-, 0,0, 0,  0.0
2004-05-21 23:05:50,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/21-2305-50L.S200405,vab,WAV/MVOE_/2004/05/2004-05-21-2305-49S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 00:03:43,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0003-43L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0003-43S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 01:00:21,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0100-21L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0100-21S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 01:07:43,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0107-43L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0107-43S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 03:24:23,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0324-23L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0324-23S.MVO___014,-, 0,0, 0,  0.0
2004-05-22 04:11:46,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0411-46L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0411-46S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 04:20:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0420-56L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0420-56S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 04:39:42,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0439-42L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0439-42S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 04:40:31,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0440-31L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0440-31S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 04:50:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0450-33L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0450-33S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 06:20:52,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0620-52L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0620-52S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 06:30:59,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0630-59L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0630-59S.MVO___014,-, 0,0, 0,  0.0
2004-05-22 09:04:21,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-0904-21L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-0904-21S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 11:15:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-1115-27L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-1115-27S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 12:47:34,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-1247-34L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-1247-34S.MVO___014,-, 0,0, 0,  0.0
2004-05-22 13:02:16,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-1302-16L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-1302-16S.MVO___011,-, 0,0, 0,  0.0
2004-05-22 14:24:54,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-1424-54L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-1424-54S.MVO___014,-, 0,0, 0,  0.0
2004-05-22 21:39:05,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-2139-05L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-2139-05S.MVO___014,-, 0,0, 0,  0.0
2004-05-22 23:14:12,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/22-2314-12L.S200405,vab,WAV/MVOE_/2004/05/2004-05-22-2314-12S.MVO___014,-, 0,0, 0,  0.0
2004-05-23 00:44:19,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-0044-19L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-0044-19S.MVO___014,-, 5,0, 0,  0.0
2004-05-23 08:00:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-0800-14L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-0800-14S.MVO___011,-, 0,0, 0,  0.0
2004-05-23 08:03:39,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-0803-39L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-0803-39S.MVO___014,-, 0,0, 0,  0.0
2004-05-23 08:04:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-0804-40L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-0804-40S.MVO___011,-, 0,0, 0,  0.0
2004-05-23 12:50:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-1250-24L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-1250-24S.MVO___011,-, 0,0, 0,  0.0
2004-05-23 13:10:43,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-1310-43L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-1310-43S.MVO___014,-, 0,0, 0,  0.0
2004-05-23 14:22:46,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-1422-46L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-1422-46S.MVO___014,-, 0,0, 0,  0.0
2004-05-23 14:32:48,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-1432-48L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-1432-48S.MVO___014,-, 0,0, 0,  0.0
2004-05-23 19:09:06,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-1909-06L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-1909-06S.MVO___014,-, 0,0, 0,  0.0
2004-05-23 19:40:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/23-1940-33L.S200405,vab,WAV/MVOE_/2004/05/2004-05-23-1940-33S.MVO___011,-, 0,0, 0,  0.0
2004-05-24 02:20:41,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/24-0220-41L.S200405,vab,WAV/MVOE_/2004/05/2004-05-24-0220-41S.SPN___009,-, 0,0, 0,  0.0
2004-05-24 21:35:35,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/24-2135-35R.S200405,vab,WAV/MVOE_/2004/05/2004-05-24-2135-35S.SPN___009,-, 0,0, 0,  0.0
2004-05-25 22:30:26,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/25-2230-26L.S200405,vab,WAV/MVOE_/2004/05/2004-05-25-2230-26S.MVO___011,-, 0,0, 0,  0.0
2004-05-26 01:48:27,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-0148-27L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-0148-27S.MVO___011,-, 3,0, 0,  0.0
2004-05-26 02:08:17,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-0208-17L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-0208-17S.MVO___011,-, 0,0, 0,  0.0
2004-05-26 12:54:28,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-1254-28L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-1254-28S.MVO___011,-, 0,0, 0,  0.0
2004-05-26 12:59:24,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-1259-24L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-1259-24S.MVO___011,-, 0,0, 0,  0.0
2004-05-26 13:12:41,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-1312-41L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-1312-41S.MVO___014,-, 0,0, 0,  0.0
2004-05-26 14:39:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-1439-56L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-1439-56S.MVO___011,-, 0,0, 0,  0.0
2004-05-26 16:24:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/26-1624-33L.S200405,vab,WAV/MVOE_/2004/05/2004-05-26-1624-33S.MVO___011,-, 0,0, 0,  0.0
2004-05-27 05:25:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/27-0525-40L.S200405,vab,WAV/MVOE_/2004/05/2004-05-27-0525-40S.MVO___011,-, 0,0, 0,  0.0
2004-05-27 19:04:29,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/27-1904-29L.S200405,vab,WAV/MVOE_/2004/05/2004-05-27-1904-29S.MVO___011,-, 0,0, 0,  0.0
2004-05-27 19:59:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/27-1959-44L.S200405,vab,WAV/MVOE_/2004/05/2004-05-27-1959-44S.MVO___011,-, 0,0, 0,  0.0
2004-05-27 20:04:25,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/27-2004-25L.S200405,vab,WAV/MVOE_/2004/05/2004-05-27-2004-25S.MVO___011,-, 0,0, 0,  0.0
2004-05-27 22:02:01,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/27-2202-01L.S200405,vab,WAV/MVOE_/2004/05/2004-05-27-2202-01S.MVO___011,-, 0,0, 0,  0.0
2004-05-27 23:47:01,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/27-2347-01L.S200405,vab,WAV/MVOE_/2004/05/2004-05-27-2347-01S.MVO___014,-, 0,0, 0,  0.0
2004-05-28 01:46:17,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/28-0146-17L.S200405,vab,WAV/MVOE_/2004/05/2004-05-28-0146-17S.MVO___011,-, 0,0, 0,  0.0
2004-05-28 02:17:11,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/28-0217-11L.S200405,vab,WAV/MVOE_/2004/05/2004-05-28-0217-11S.MVO___011,-, 0,0, 0,  0.0
2004-05-28 06:59:05,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/28-0659-05L.S200405,vab,WAV/MVOE_/2004/05/2004-05-28-0659-05S.MVO___011,-, 0,0, 0,  0.0
2004-05-28 07:13:29,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/28-0713-29L.S200405,vab,WAV/MVOE_/2004/05/2004-05-28-0713-29S.MVO___011,-, 0,0, 0,  0.0
2004-05-28 10:13:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/28-1013-56L.S200405,vab,WAV/MVOE_/2004/05/2004-05-28-1013-56S.MVO___011,-, 0,0, 0,  0.0
2004-05-28 20:43:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/28-2043-44L.S200405,vab,WAV/MVOE_/2004/05/2004-05-28-2043-44S.MVO___011,-, 0,0, 0,  0.0
2004-05-29 03:59:09,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/29-0359-09R.S200405,vab,WAV/MVOE_/2004/05/2004-05-29-0359-09S.MVO___014,-, 3,0, 0,  0.0
2004-05-29 06:18:10,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/29-0618-10L.S200405,vab,WAV/MVOE_/2004/05/2004-05-29-0618-10S.MVO___014,-, 0,0, 0,  0.0
2004-05-29 14:41:56,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/29-1441-56L.S200405,vab,WAV/MVOE_/2004/05/2004-05-29-1441-56S.MVO___011,-, 0,0, 0,  0.0
2004-05-29 14:46:51,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/29-1446-51L.S200405,vab,WAV/MVOE_/2004/05/2004-05-29-1446-51S.MVO___011,-, 0,0, 0,  0.0
2004-05-29 15:34:05,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/29-1534-05L.S200405,vab,WAV/MVOE_/2004/05/2004-05-29-1534-05S.MVO___014,-, 0,0, 0,  0.0
2004-05-29 18:07:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/29-1807-14L.S200405,vab,WAV/MVOE_/2004/05/2004-05-29-1807-14S.MVO___014,-, 0,0, 0,  0.0
2004-05-30 05:23:49,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/30-0523-49L.S200405,vab,WAV/MVOE_/2004/05/2004-05-30-0523-49S.MVO___014,-, 0,0, 0,  0.0
2004-05-30 11:12:09,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/30-1112-09L.S200405,vab,WAV/MVOE_/2004/05/2004-05-30-1112-09S.MVO___014,-, 0,0, 0,  0.0
2004-05-30 13:13:44,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/30-1313-44R.S200405,vab,WAV/MVOE_/2004/05/2004-05-30-1313-44S.MVO___011,-, 5,0, 0,  0.0
2004-05-30 13:19:27,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/30-1319-27L.S200405,vab,WAV/MVOE_/2004/05/2004-05-30-1319-27S.MVO___011,-, 0,0, 0,  0.0
2004-05-31 00:37:29,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/31-0037-29L.S200405,vab,WAV/MVOE_/2004/05/2004-05-31-0037-29S.MVO___014,-, 0,0, 0,  0.0
2004-05-31 13:24:48,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/31-1324-48L.S200405,vab,WAV/MVOE_/2004/05/2004-05-31-1324-48S.MVO___014,-, 0,0, 0,  0.0
2004-05-31 16:54:59,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/05/31-1654-59L.S200405,vab,WAV/MVOE_/2004/05/2004-05-31-1654-59S.MVO___011,-, 0,0, 0,  0.0
