1998-08-01 00:43:40,LV,t,  16.7120, -62.1730,   3.5, 0.6,C,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:58:42,LV,t,  16.7120, -62.1740,   3.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
1998-08-01 01:36:13,LV,t,  16.7110, -62.1770,   3.5, 0.8,C,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0136-13L.S199808
1998-08-01 01:55:14,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0155-14L.S199808
1998-08-01 03:22:30,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0322-30L.S199808
1998-08-01 06:30:06,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0630-06L.S199808
1998-08-01 14:07:57,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1407-57R.S199808
1998-08-01 15:03:37,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1503-37L.S199808
1998-08-01 17:53:57,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1753-57L.S199808
1998-08-01 19:11:02,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1911-02L.S199808
1998-08-01 19:25:20,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1925-20R.S199808
1998-08-01 19:38:49,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-1938-49L.S199808
1998-08-01 20:20:53,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2020-53L.S199808
1998-08-01 20:41:19,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2041-19L.S199808
1998-08-01 21:01:34,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2101-34L.S199808
1998-08-01 21:36:28,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2136-28L.S199808
1998-08-01 21:36:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2136-44L.S199808
1998-08-01 22:07:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2207-30L.S199808
1998-08-01 23:34:44,LV,t,  16.7090, -62.1740,   2.7, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2334-44L.S199808
1998-08-01 23:58:35,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-2358-35L.S199808
1998-08-02 02:27:51,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0227-51L.S199808
1998-08-02 02:36:17,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0236-17L.S199808
1998-08-02 04:46:42,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0446-42L.S199808
1998-08-02 06:18:47,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0618-47L.S199808
1998-08-02 06:29:57,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0629-57L.S199808
1998-08-02 07:11:36,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0711-36L.S199808
1998-08-02 09:35:15,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-0935-15L.S199808
1998-08-02 11:18:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1118-44L.S199808
1998-08-02 11:36:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1136-18L.S199808
1998-08-02 11:45:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1145-28L.S199808
1998-08-02 15:13:54,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1513-54L.S199808
1998-08-02 15:39:21,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1539-21L.S199808
1998-08-02 16:34:42,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1634-42L.S199808
1998-08-02 19:14:02,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1914-02L.S199808
1998-08-02 19:19:42,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-1919-42L.S199808
1998-08-02 22:26:27,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-2226-27L.S199808
1998-08-02 23:15:58,LV,t,  16.7084, -62.1711,   3.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-2315-58L.S199808
1998-08-02 23:52:30,LV,t,  16.7140, -62.1760,   3.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/02-2352-30L.S199808
1998-08-03 00:44:01,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0044-01L.S199808
1998-08-03 01:59:40,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0159-40L.S199808
1998-08-03 02:30:06,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0230-06L.S199808
1998-08-03 02:37:33,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0237-33L.S199808
1998-08-03 06:49:35,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0649-35L.S199808
1998-08-03 06:53:47,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0653-47L.S199808
1998-08-03 06:57:17,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0657-17L.S199808
1998-08-03 07:21:49,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0721-49L.S199808
1998-08-03 07:42:50,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0742-50L.S199808
1998-08-03 08:18:18,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0818-18L.S199808
1998-08-03 08:20:06,LV,t,  16.7120, -62.1770,   2.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-0820-06L.S199808
1998-08-03 10:20:08,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-1020-08L.S199808
1998-08-03 11:27:03,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-1127-03L.S199808
1998-08-03 13:26:29,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-1326-29L.S199808
1998-08-03 14:03:11,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-1403-11L.S199808
1998-08-03 16:43:01,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/03-1643-01L.S199808
