datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2005-07-01 02:22:31,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,-,13,1, 0,  0.0
2005-07-01 06:49:32,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0649-32L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-0649-32S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 07:55:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0755-43L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-0755-43S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 09:07:02,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0907-02L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-0907-02S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 10:04:53,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1004-53L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1004-53S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 12:44:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1244-41L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1244-41S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 13:36:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1336-09L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1336-09S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 14:04:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1404-18L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1404-18S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 14:55:07,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1455-07L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1455-07S.MVO___034,-, 9,0, 0,  0.0
2005-07-01 14:57:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1457-48L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1457-48S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 15:00:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1500-33L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1500-33S.MVO___034,-, 0,0, 0,  0.0
2005-07-01 15:07:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1507-05L.S200507,vab,WAV/MVOE_/2005/07/2005-07-01-1507-05S.MVO___034,-, 0,0, 0,  0.0
