2004-06-01 03:03:19,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/01-0303-19L.S200406
2004-06-01 19:05:31,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/01-1905-31L.S200406
2004-06-02 04:08:20,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/02-0408-20R.S200406
2004-06-02 06:44:31,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/02-0644-31L.S200406
2004-06-02 09:59:48,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/02-0959-48L.S200406
2004-06-03 12:09:42,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/03-1209-42L.S200406
2004-06-03 12:10:03,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/03-1210-03L.S200406
2004-06-03 14:01:55,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/03-1401-55L.S200406
2004-06-03 19:28:24,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/03-1928-24L.S200406
2004-06-04 01:13:02,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/04-0113-02L.S200406
2004-06-04 15:18:17,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/04-1518-17L.S200406
2004-06-05 19:32:59,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/05-1932-59L.S200406
2004-06-06 09:48:48,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/06-0948-48L.S200406
2004-06-07 00:44:07,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/07-0044-07L.S200406
2004-06-07 02:01:21,R,None,  17.0528, -62.2234,  14.2, 3.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/07-0201-21R.S200406
2004-06-07 13:42:29,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/07-1342-29L.S200406
2004-06-08 10:37:07,R,None,  17.2640, -61.6426,   5.0, 3.3, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/08-1037-07R.S200406
2004-06-08 13:56:03,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/06/08-1356-03L.S200406
