2002-02-01 00:14:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0014-18L.S200202
2002-02-01 00:26:36,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0026-36L.S200202
2002-02-01 00:52:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0052-44L.S200202
2002-02-01 00:58:32,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0058-32L.S200202
2002-02-01 01:29:40,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0129-40L.S200202
2002-02-01 01:32:01,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0132-01L.S200202
2002-02-01 01:41:41,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0141-41L.S200202
2002-02-01 02:00:22,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0200-22L.S200202
2002-02-01 02:09:42,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0209-42L.S200202
2002-02-01 02:28:08,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0228-08L.S200202
2002-02-01 02:29:12,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0229-12L.S200202
2002-02-01 02:39:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0239-28L.S200202
2002-02-01 02:50:01,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0250-01L.S200202
2002-02-01 02:51:50,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0251-50L.S200202
2002-02-01 03:19:53,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0319-53L.S200202
2002-02-01 03:30:16,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0330-16L.S200202
2002-02-01 04:15:08,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0415-08L.S200202
2002-02-01 04:32:03,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0432-03L.S200202
2002-02-01 04:59:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0459-44L.S200202
2002-02-01 05:12:21,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0512-21L.S200202
2002-02-01 05:55:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0555-59L.S200202
2002-02-01 06:14:54,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0614-54L.S200202
2002-02-01 07:00:31,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0700-31L.S200202
2002-02-01 07:12:07,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0712-07L.S200202
2002-02-01 09:32:42,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-0932-42L.S200202
2002-02-01 10:40:08,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1040-08L.S200202
2002-02-01 11:41:38,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1141-38L.S200202
2002-02-01 12:04:36,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1204-36L.S200202
2002-02-01 12:25:33,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1225-33L.S200202
2002-02-01 12:47:11,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1247-11L.S200202
2002-02-01 12:52:31,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1252-31L.S200202
2002-02-01 13:25:46,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1325-46L.S200202
2002-02-01 13:32:15,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1332-15L.S200202
2002-02-01 14:15:21,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1415-21L.S200202
2002-02-01 14:24:41,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1424-41R.S200202
2002-02-01 14:47:40,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1447-40L.S200202
2002-02-01 15:10:15,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1510-15L.S200202
2002-02-01 15:18:40,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1518-40L.S200202
2002-02-01 15:23:49,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1523-49L.S200202
2002-02-01 15:51:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1551-18L.S200202
2002-02-01 15:57:52,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1557-52L.S200202
2002-02-01 16:11:03,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1611-03L.S200202
2002-02-01 16:23:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1623-28L.S200202
2002-02-01 16:31:14,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1631-14L.S200202
2002-02-01 16:41:11,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1641-11L.S200202
2002-02-01 16:57:20,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1657-20L.S200202
2002-02-01 17:01:19,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1701-19L.S200202
2002-02-01 17:28:54,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1728-54L.S200202
2002-02-01 17:33:58,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1733-58L.S200202
2002-02-01 17:53:46,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1753-46L.S200202
2002-02-01 17:59:00,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1759-00L.S200202
2002-02-01 18:00:32,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1800-32L.S200202
2002-02-01 18:09:16,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1809-16L.S200202
2002-02-01 18:16:50,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1816-50L.S200202
2002-02-01 18:23:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1823-44L.S200202
2002-02-01 19:26:06,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-1926-06L.S200202
2002-02-01 20:12:40,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-2012-40L.S200202
2002-02-01 20:15:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-2015-28L.S200202
2002-02-01 20:21:52,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-2021-52L.S200202
2002-02-01 20:31:43,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/02/01-2031-43L.S200202
