datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1999-05-05 19:47:41,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/05-1947-41L.S199905,lo ,WAV/MVOE_/1999/05/9905-05-1947-41S.MVO_20_1,-, 0,0, 0, 47.0
1999-05-05 20:01:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/05-2001-00L.S199905,lo ,WAV/MVOE_/1999/05/9905-05-2001-00S.MVO_20_1,-, 0,0, 0, 59.0
1999-05-05 20:06:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/05-2006-12L.S199905,lo ,WAV/MVOE_/1999/05/9905-05-2006-12S.MVO_20_1,-, 0,0, 0, 33.0
1999-05-05 20:48:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/05-2048-18L.S199905,lo ,WAV/MVOE_/1999/05/9905-05-2048-18S.MVO_20_1,-, 0,0, 0, 54.0
1999-05-05 22:14:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/05-2214-36L.S199905,lo ,WAV/MVOE_/1999/05/9905-05-2214-36S.MVO_20_1,-, 0,0, 0, 34.0
1999-05-05 23:56:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/05-2356-31L.S199905,lo ,WAV/MVOE_/1999/05/9905-05-2356-31S.MVO_20_1,-, 0,0, 0, 29.0
1999-05-06 00:10:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0010-13L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0010-13S.MVO_20_1,-, 0,0, 0, 54.0
1999-05-06 00:59:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0059-52L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0059-52S.MVO_20_1,-, 0,0, 0, 67.0
1999-05-06 01:44:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0144-51L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0144-51S.MVO_20_1,-, 0,0, 0, 87.0
1999-05-06 02:47:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0247-57L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0247-57S.MVO_20_1,-, 0,0, 0, 39.0
1999-05-06 02:50:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0250-39L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0250-39S.MVO_20_1,-, 0,0, 0, 40.0
1999-05-06 03:19:18,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0319-18L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0319-18S.MVO_20_1,-, 0,0, 0, 30.0
1999-05-06 07:45:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0745-18L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0745-18S.MVO_20_1,-, 0,0, 0, 39.0
1999-05-06 09:13:01,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-0913-01L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-0913-01S.MVO_20_1,-, 0,0, 0, 31.0
1999-05-06 10:47:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-1047-04L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-1047-04S.MVO_20_1,-, 0,0, 0, 40.0
1999-05-06 16:32:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/05/06-1632-46L.S199905,lo ,WAV/MVOE_/1999/05/9905-06-1632-46S.MVO_23_1,-, 0,0, 0, 47.0
