datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2007-01-01 01:06:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0106-00L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,-, 0,0, 0, 43.0
2007-01-01 01:35:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0135-42L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0135-42S.MVO___025,-, 0,0, 0, 69.0
2007-01-01 02:41:22,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0241-22L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0241-22S.MVO___025,-, 9,0, 0, 44.0
2007-01-01 03:48:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0348-33L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0348-33S.MVO___025,-, 0,0, 0, 35.0
2007-01-01 04:36:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0436-05L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0436-05S.MVO___025,-, 0,0, 0, 43.0
2007-01-01 04:43:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0443-01L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0443-01S.MVO___025,-, 0,0, 0, 66.0
2007-01-01 06:06:31,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0606-31L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0606-31S.MVO___025,-, 0,0, 0, 64.0
2007-01-01 06:12:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0612-00L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0612-00S.MVO___025,-, 0,0, 0, 44.0
2007-01-01 06:39:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0639-17L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0639-17S.MVO___025,-, 0,0, 0, 57.0
2007-01-01 06:46:54,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/01/01-0646-54L.S200701,vab,WAV/MVOE_/2007/01/2007-01-01-0646-54S.MVO___025,-, 0,0, 0, 44.0
