2004-08-01 19:26:59,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/01-1926-59R.S200408
2004-08-01 23:43:50,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/01-2343-50L.S200408
2004-08-02 05:18:42,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/02-0518-42R.S200408
2004-08-02 14:24:12,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/02-1424-12L.S200408
2004-08-02 20:12:26,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/02-2012-26L.S200408
2004-08-03 12:52:07,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/03-1252-07L.S200408
2004-08-04 11:45:21,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/04-1145-21L.S200408
2004-08-05 19:55:30,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/05-1955-30L.S200408
2004-08-06 04:08:44,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/06-0408-44L.S200408
2004-08-06 07:19:53,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/06-0719-53L.S200408
2004-08-06 07:34:31,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/06-0734-31L.S200408
2004-08-06 13:42:13,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/06-1342-13L.S200408
2004-08-07 11:24:43,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/07-1124-43R.S200408
2004-08-07 23:06:49,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/07-2306-49R.S200408
2004-08-11 12:30:06,R,None,  17.7579, -61.7192,   3.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1230-06R.S200408
2004-08-11 12:36:30,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1236-30L.S200408
2004-08-11 12:38:26,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1238-26L.S200408
2004-08-11 12:39:41,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1239-41R.S200408
2004-08-11 12:53:36,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1253-36R.S200408
2004-08-11 13:13:13,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1313-13R.S200408
2004-08-11 13:46:14,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1346-14R.S200408
2004-08-11 15:27:53,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1527-53R.S200408
2004-08-11 18:13:44,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1813-44L.S200408
2004-08-11 18:51:48,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/11-1851-48L.S200408
2004-08-12 06:29:43,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/12-0629-43R.S200408
2004-08-12 13:29:01,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/12-1329-01L.S200408
2004-08-12 13:35:02,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/12-1335-02L.S200408
2004-08-12 14:05:01,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/12-1405-01L.S200408
2004-08-12 19:39:50,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/08/12-1939-50L.S200408
