2000-06-01 00:41:39,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-0041-39L.S200006
2000-06-01 01:35:16,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-0135-16L.S200006
2000-06-01 02:40:00,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-0240-00L.S200006
2000-06-01 03:15:21,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-0315-21L.S200006
2000-06-01 04:35:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-0435-18L.S200006
2000-06-01 05:15:55,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-0515-55L.S200006
2000-06-01 17:49:37,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-1749-37L.S200006
2000-06-01 19:21:15,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-1921-15L.S200006
2000-06-01 20:39:59,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-2039-59L.S200006
2000-06-01 21:03:52,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-2103-52L.S200006
2000-06-01 21:21:14,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-2121-14L.S200006
2000-06-01 23:44:31,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/01-2344-31L.S200006
2000-06-02 00:51:31,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/02-0051-31L.S200006
2000-06-02 01:00:36,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/02-0100-36L.S200006
2000-06-02 04:12:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/02-0412-29L.S200006
2000-06-02 05:28:42,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/02-0528-42L.S200006
2000-06-02 07:12:54,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/06/02-0712-54L.S200006
