datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2001-06-01 03:30:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0330-58L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0330-58S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 03:44:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0344-25L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0344-25S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 03:46:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0346-37L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0346-37S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 04:00:24,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0400-24L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0400-24S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-0400-27S.MVO___018, 0,0, 0,  0.0
2001-06-01 04:20:21,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0420-21L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0420-21S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-0420-22S.MVO___018, 0,0, 0,  0.0
2001-06-01 04:39:31,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0439-31L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0439-31S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 04:42:20,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0442-20L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0442-20S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-0442-20S.MVO___018, 0,0, 0,  0.0
2001-06-01 04:48:38,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0448-38L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0448-38S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-0448-38S.MVO___018, 0,0, 0,  0.0
2001-06-01 05:11:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0511-25L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0511-25S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-0511-34S.MVO___018, 0,0, 0,  0.0
2001-06-01 05:13:36,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0513-36L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0513-36S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 05:32:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0532-10L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0532-10S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 05:33:31,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0533-31L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0533-31S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 06:08:02,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0608-02L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0608-02S.MVO___018,WAV/MVOE_/2001/06/2001-06-01-0608-03S.SPN___010, 0,0, 0,  0.0
2001-06-01 06:19:55,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0619-55L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0619-55S.MVO___018,WAV/MVOE_/2001/06/2001-06-01-0619-57S.SPN___010, 0,0, 0,  0.0
2001-06-01 06:54:48,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0654-48L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0654-48S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 07:12:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0712-48L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0712-47S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-0712-48S.MVO___018, 0,0, 0,  0.0
2001-06-01 07:24:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0724-29L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0724-29S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 07:28:45,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0728-45L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0728-45S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 07:45:28,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-0745-28L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-0745-28S.MVO___018,-, 0,0, 0,  0.0
2001-06-01 14:01:46,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-1401-46L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-1401-46S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-1401-47S.MVO___018, 0,0, 0,  0.0
2001-06-01 14:07:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-1407-26L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-1407-26S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-1407-28S.MVO___018, 0,0, 0,  0.0
2001-06-01 14:17:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-1417-56L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-1417-56S.SPN___010,-, 0,0, 0,  0.0
2001-06-01 14:30:20,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-1430-20L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-1430-20S.SPN___010,WAV/MVOE_/2001/06/2001-06-01-1430-22S.MVO___018, 0,0, 0,  0.0
2001-06-01 14:42:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-1442-42L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-1442-41S.MVO___018,WAV/MVOE_/2001/06/2001-06-01-1442-42S.SPN___010, 0,0, 0,  0.0
2001-06-01 14:51:27,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/01-1451-27L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-01-1451-27S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 00:02:47,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0002-47L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0002-47S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 00:05:01,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0005-01L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0005-01S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 00:08:33,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0008-33L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0008-33S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 00:30:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0030-03L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0030-03S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 01:00:52,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0100-52L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0100-52S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 01:17:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0117-49L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0117-49S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 01:21:21,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0121-21L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0121-21S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 01:29:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0129-32L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0129-32S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 02:04:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0204-48L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0204-48S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 02:12:44,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0212-44L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0212-44S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 02:43:50,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0243-50L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0243-50S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 03:00:50,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0300-50L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0300-50S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 03:02:31,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0302-31L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0302-31S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 03:32:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0332-05L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0332-05S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 03:35:28,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0335-28L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0335-28S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 04:09:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0409-07L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0409-07S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 04:32:07,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0432-07L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0432-07S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 05:15:35,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0515-35L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0515-35S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 05:40:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0540-03L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0540-03S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 06:08:12,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0608-12L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0608-12S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 06:45:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0645-25L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0645-25S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 06:54:53,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0654-53L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0654-53S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 07:05:05,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0705-05L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0705-05S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 08:07:59,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0807-59L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0807-59S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 08:11:53,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0811-53L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0811-53S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 08:15:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0815-17L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0815-17S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 08:30:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0830-34L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0830-34S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 09:14:09,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0914-09L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0914-09S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 09:47:21,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-0947-21L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-0947-21S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 10:19:47,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1019-47L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1019-47S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 10:20:58,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1020-58L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1020-58S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 10:43:56,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1043-56L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1043-56S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 11:10:49,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1110-49L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1110-49S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 11:13:44,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1113-44L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1113-44S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 11:59:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1159-20L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1159-20S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 12:08:16,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1208-16L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1208-16S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 12:19:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1219-18L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1219-18S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 12:42:17,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1242-17L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1242-17S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 13:32:59,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1332-59L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1332-59S.SPN___010,-, 0,0, 0,  0.0
2001-06-02 13:56:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1356-32L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1356-32S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 14:17:19,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1417-19L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1417-19S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1417-19S.MVO___018, 0,0, 0,  0.0
2001-06-02 14:20:00,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1420-00L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1420-00S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1420-01S.MVO___018, 0,0, 0,  0.0
2001-06-02 14:29:15,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1429-15L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1429-15S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1429-15S.MVO___018, 0,0, 0,  0.0
2001-06-02 14:59:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1459-08L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1459-08S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1459-08S.MVO___018, 0,0, 0,  0.0
2001-06-02 15:08:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1508-32L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1508-32S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 15:14:19,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1514-19R.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1514-19S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1514-21S.MVO___018, 0,0, 0,  0.0
2001-06-02 15:22:53,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1522-53L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1522-53S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 15:25:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1525-51L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1525-51S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 15:39:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1539-32L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1539-32S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 15:45:45,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1545-45L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1545-45S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 15:55:42,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1555-42L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1555-42S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 16:18:59,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1618-59L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1618-59S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 16:26:09,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1626-09L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1626-09S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1626-09S.MVO___018, 0,0, 0,  0.0
2001-06-02 16:32:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1632-37L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1632-37S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 16:36:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1636-39L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1636-39S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1636-40S.MVO___018, 0,0, 0,  0.0
2001-06-02 16:38:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1638-57L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1638-57S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 16:49:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1649-37L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1649-37S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 17:00:13,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1700-13L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1700-13S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 17:03:59,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1703-59L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1703-59S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 17:10:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1710-29L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1710-29S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1710-30S.MVO___018, 0,0, 0,  0.0
2001-06-02 17:21:29,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1721-29L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1721-28S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1721-29S.MVO___018, 0,0, 0,  0.0
2001-06-02 17:28:53,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1728-53L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1728-53S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1728-54S.MVO___018, 0,0, 0,  0.0
2001-06-02 17:42:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1742-58L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1742-58S.SPN___010,WAV/MVOE_/2001/06/2001-06-02-1743-02S.MVO___018, 0,0, 0,  0.0
2001-06-02 17:49:31,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1749-31L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1749-31S.MVO___018,-, 0,0, 0,  0.0
2001-06-02 17:58:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1758-49L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1758-49S.MVO___018,WAV/MVOE_/2001/06/2001-06-02-1758-53S.SPN___010, 0,0, 0,  0.0
2001-06-02 18:05:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/06/02-1805-23L.S200106,lo ,WAV/MVOE_/2001/06/2001-06-02-1805-23S.MVO___018,-, 0,0, 0,  0.0
