datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.94,18406.78,9504.90
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.45,63977.95,26081.13
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.58,40494.46,15671.27
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.41,6562.59,2727.85
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.45,3653.03,1489.66
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.78,4369.02,2449.58
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,3.20,6761.68,2112.06
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.29,6998.54,3053.62
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.21,13376.72,6062.61
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,3.39,21387.41,6309.92
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.38,2382.78,1001.80
1999-08-01 00:23:45.040000,WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,  75.808, 75,  5700,11,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.23,2756.69,1234.07
