2008-05-01 07:05:25,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 09:34:43,R,None,  16.2440, -61.5481,   1.9, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0934-43R.S200805
2008-05-01 10:01:03,R,None,  17.3942, -62.2424,   8.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-1001-03R.S200805
2008-05-01 17:28:04,LV,t,  16.7125, -62.1794,   1.4, 1.2,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-1728-04L.S200805
2008-05-01 18:47:19,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-1847-19L.S200805
2008-05-02 10:04:59,R,None,  17.3673, -61.6908,   3.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/02-1004-59R.S200805
2008-05-03 00:46:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/03-0046-59L.S200805
2008-05-03 05:19:34,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/03-0519-34L.S200805
2008-05-03 06:37:13,R,None,  16.7768, -62.1809,   2.5, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/03-0637-13R.S200805
2008-05-05 05:53:43,LV,t,  16.7139, -62.1786,   0.0, 2.0,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0553-43L.S200805
2008-05-05 05:54:19,LV,t,  16.7144, -62.1796,   0.1, 2.1,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0554-19L.S200805
2008-05-05 05:55:05,LV,t,  16.7137, -62.1783,   1.0, 2.3,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0555-05L.S200805
2008-05-05 05:56:15,LV,t,  16.7137, -62.1790,   0.6, 2.4,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0556-15L.S200805
2008-05-05 05:57:25,LV,t,  16.7132, -62.1813,   0.4, 2.6,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0557-25L.S200805
2008-05-05 05:58:40,LV,t,  16.7127, -62.1795,   1.6, 3.0,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0558-40L.S200805
2008-05-05 05:59:23,LV,t,  16.7135, -62.1787,   0.8, 2.5,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0559-23L.S200805
2008-05-05 06:00:55,LV,t,  16.7130, -62.1779,   0.6, 2.2,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0600-55L.S200805
2008-05-05 06:28:14,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0628-14L.S200805
2008-05-05 06:36:00,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0636-00L.S200805
2008-05-05 06:37:06,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-0637-06L.S200805
2008-05-05 10:35:40,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/05-1035-40L.S200805
2008-05-06 05:08:10,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/06-0508-10L.S200805
2008-05-06 06:02:51,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/06-0602-51L.S200805
2008-05-06 07:04:01,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/06-0704-01L.S200805
2008-05-06 21:30:56,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/06-2130-56R.S200805
2008-05-07 06:05:47,R,None,  17.0754, -61.4793,   3.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/07-0605-47R.S200805
2008-05-07 08:12:06,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/07-0812-06L.S200805
2008-05-07 09:30:28,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/07-0930-28R.S200805
2008-05-08 00:56:01,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/08-0056-01L.S200805
2008-05-08 01:50:25,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/08-0150-25R.S200805
2008-05-08 04:54:49,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/08-0454-49L.S200805
