2007-10-16 11:16:16,LV,t,  16.7134, -62.1798,   0.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-1116-16L.S200710
2007-10-16 11:49:21,LV,t,  16.7076, -62.1727,   2.9, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-1149-21L.S200710
2007-10-16 11:59:52,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-1159-52D.S200710
2007-10-16 13:18:47,LV,t,  16.7029, -62.1589,   3.5, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-1318-47L.S200710
2007-10-16 21:23:21,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-2123-21D.S200710
2007-10-16 21:25:06,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-2125-06D.S200710
2007-10-16 23:35:03,R,None,  17.8320, -62.6490,   3.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/16-2335-03R.S200710
2007-10-17 08:01:08,R,None,  15.9980, -61.0090,   1.0, 3.5, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/17-0801-08R.S200710
2007-10-18 16:17:56,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/18-1617-56D.S200710
2007-10-19 09:40:09,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/19-0940-09L.S200710
2007-10-19 12:17:07,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/19-1217-07L.S200710
2007-10-19 15:36:50,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/19-1536-50L.S200710
2007-10-20 15:23:30,R,None,  17.2541, -64.3170,   4.9, 4.1,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/20-1523-30R.S200710
2007-10-20 23:39:19,R,None,  17.9137, -62.0934,   5.4, 3.2,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/20-2339-19R.S200710
2007-10-21 10:44:18,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/21-1044-18D.S200710
2007-10-21 11:25:07,R,None,  17.3419, -61.6637,   3.8, 2.7,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/21-1125-07R.S200710
2007-10-22 05:53:29,R,None,  11.5190, -61.5700,  12.0, 4.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/22-0553-29R.S200710
2007-10-22 05:54:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/22-0554-30L.S200710
2007-10-22 06:12:46,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/22-0612-46L.S200710
2007-10-25 04:04:05,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/25-0404-05D.S200710
2007-10-25 13:28:47,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/25-1328-47R.S200710
2007-10-25 17:43:27,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/25-1743-27L.S200710
2007-10-26 06:40:57,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-0640-57L.S200710
2007-10-26 09:19:31,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-0919-31L.S200710
2007-10-26 13:04:55,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1304-55L.S200710
2007-10-26 13:15:15,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1315-15L.S200710
2007-10-26 13:59:06,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1359-06L.S200710
2007-10-26 14:03:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1403-30L.S200710
2007-10-26 14:52:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1452-56L.S200710
2007-10-26 15:55:34,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1555-34L.S200710
2007-10-26 16:45:48,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-1645-48L.S200710
2007-10-26 23:55:17,LV,rf,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-2355-17L.S200710
2007-10-26 23:55:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/26-2355-18L.S200710
2007-10-27 10:51:32,LV,rf,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/27-1051-32L.S200710
2007-10-27 10:51:33,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/27-1051-33L.S200710
2007-10-27 23:11:11,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/27-2311-11L.S200710
2007-10-28 13:46:31,R,None,  15.7720, -61.5010,  35.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/28-1346-31R.S200710
2007-10-28 16:25:32,R,None,  16.4955, -61.2808,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/28-1625-32R.S200710
2007-10-29 06:06:22,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/29-0606-22L.S200710
2007-10-30 01:19:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/30-0119-59L.S200710
2007-10-30 15:38:30,R,None,  17.4719, -61.9908,   5.6, 3.5,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/30-1538-30R.S200710
2007-10-31 03:52:04,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/31-0352-04D.S200710
2007-10-31 10:17:51,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/31-1017-51L.S200710
2007-10-31 11:30:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/31-1130-30L.S200710
2007-10-31 19:24:42,R,None,  17.5045, -61.7544,   0.0, 3.3,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/31-1924-42R.S200710
2007-10-31 22:57:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/31-2257-56L.S200710
