datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1999-09-02 13:44:12,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-1344-12L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-1344-12S.MVO_19_1,-, 0,0, 0, 35.0
1999-09-02 14:52:17,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-1452-17L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-1452-17S.MVO_19_1,-, 0,0, 0, 37.0
1999-09-02 14:55:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-1455-19L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-1455-19S.MVO_19_1,-, 0,0, 0, 32.0
1999-09-02 17:15:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-1715-02L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-1715-02S.MVO_19_1,-, 0,0, 0, 94.0
1999-09-02 18:08:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-1808-10L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-1808-10S.MVO_19_1,-, 0,0, 0, 36.0
1999-09-02 19:52:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-1952-45L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-1952-45S.MVO_19_1,-, 0,0, 0, 60.0
1999-09-02 23:52:48,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-2352-48L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-2352-48S.MVO_19_1,-, 0,0, 0,121.0
1999-09-02 23:56:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/02-2356-23L.S199909,lo ,WAV/MVOE_/1999/09/9909-02-2356-23S.MVO_19_1,-, 0,0, 0,121.0
1999-09-03 00:14:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0014-54L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0014-54S.MVO_19_1,-, 0,0, 0,121.0
1999-09-03 00:23:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0023-45L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0023-45S.MVO_19_1,-, 0,0, 0, 61.0
1999-09-03 00:36:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0036-09L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0036-09S.MVO_19_1,-, 0,0, 0, 66.0
1999-09-03 00:37:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0037-14L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0037-14S.MVO_19_1,-, 0,0, 0,121.0
1999-09-03 01:15:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0115-12L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0115-12S.MVO_19_1,-, 0,0, 0, 33.0
1999-09-03 01:27:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0127-12L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0127-12S.MVO_19_1,-, 0,0, 0,115.0
1999-09-03 01:36:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0136-36L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0136-36S.MVO_19_1,-, 0,0, 0,121.0
1999-09-03 04:25:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0425-37L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0425-37S.MVO_19_1,-, 0,0, 0, 42.0
1999-09-03 04:35:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0435-30L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0435-30S.MVO_19_1,-, 0,0, 0, 45.0
1999-09-03 04:38:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0438-07L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0438-07S.MVO_19_1,-, 0,0, 0, 50.0
1999-09-03 04:54:38,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0454-38L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0454-38S.MVO_19_1,-, 0,0, 0, 21.0
1999-09-03 04:55:02,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0455-02L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0455-02S.MVO_19_1,-, 0,0, 0, 31.0
1999-09-03 05:37:11,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0537-11L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0537-11S.MVO_19_1,-, 0,0, 0, 25.0
1999-09-03 06:48:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0648-24L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0648-24S.MVO_19_1,-, 0,0, 0, 28.0
1999-09-03 07:32:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0732-01L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0732-01S.MVO_19_1,-, 0,0, 0, 70.0
1999-09-03 09:04:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-0904-47L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-0904-47S.MVO_19_1,-, 0,0, 0, 63.0
1999-09-03 10:55:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1055-03L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1055-03S.MVO_19_1,-, 0,0, 0, 21.0
1999-09-03 15:30:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1530-03L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1530-03S.MVO_19_1,-, 0,0, 0, 36.0
1999-09-03 17:56:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1756-54L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1756-54S.MVO_19_1,-, 0,0, 0, 58.0
1999-09-03 18:50:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1850-19L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1850-19S.MVO_19_1,-, 0,0, 0, 51.0
1999-09-03 19:23:43,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1923-43L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1923-43S.MVO_19_1,-, 0,0, 0, 22.0
1999-09-03 19:47:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1947-08L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1947-08S.MVO_19_1,-, 0,0, 0, 42.0
1999-09-03 19:50:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1950-50L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1950-50S.MVO_19_1,-, 0,0, 0, 45.0
1999-09-03 19:51:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-1951-51L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-1951-51S.MVO_19_1,-, 0,0, 0, 56.0
1999-09-03 20:03:54,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2003-54L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2003-54S.MVO_19_1,-, 0,0, 0, 65.0
1999-09-03 21:34:11,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2134-11L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2134-11S.MVO_19_1,-, 0,0, 0, 23.0
1999-09-03 21:38:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2138-56L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2138-56S.MVO_19_1,-, 0,0, 0, 32.0
1999-09-03 21:46:05,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2146-05L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2146-05S.MVO_19_1,-, 0,0, 0, 26.0
1999-09-03 21:51:30,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2151-30L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2151-30S.MVO_19_1,-, 0,0, 0, 24.0
1999-09-03 21:53:49,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2153-49L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2153-49S.MVO_19_1,-, 0,0, 0, 32.0
1999-09-03 22:54:14,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2254-14L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2254-14S.MVO_19_1,-, 0,0, 0, 35.0
1999-09-03 22:57:24,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2257-24L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2257-24S.MVO_19_1,-, 0,0, 0, 27.0
1999-09-03 23:14:24,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2314-24L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2314-24S.MVO_19_1,-, 0,0, 0, 26.0
1999-09-03 23:18:25,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2318-25L.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2318-25S.MVO_19_1,-, 0,0, 0, 37.0
1999-09-03 23:21:11,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/03-2321-11R.S199909,lo ,WAV/MVOE_/1999/09/9909-03-2321-11S.MVO_19_1,-, 0,0, 0, 62.0
1999-09-04 00:10:07,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0010-07L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0010-07S.MVO_19_1,-, 0,0, 0, 68.0
1999-09-04 00:42:19,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0042-19L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0042-19S.MVO_19_1,-, 0,0, 0, 62.0
1999-09-04 00:49:50,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0049-50L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0049-50S.MVO_19_1,-, 0,0, 0, 30.0
1999-09-04 01:32:30,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0132-30L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0132-30S.MVO_19_1,-, 0,0, 0, 37.0
1999-09-04 02:20:05,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0220-05L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0220-05S.MVO_19_1,-, 0,0, 0, 29.0
1999-09-04 02:35:10,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0235-10L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0235-10S.MVO_19_1,-, 0,0, 0, 21.0
1999-09-04 02:56:54,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0256-54L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0256-54S.MVO_19_1,-, 0,0, 0, 25.0
1999-09-04 03:06:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0306-30L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0306-30S.MVO_19_1,-, 0,0, 0,121.0
1999-09-04 03:09:24,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0309-24D.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0309-24S.MVO_19_1,-, 0,0, 0, 22.0
1999-09-04 03:15:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0315-45L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0315-45S.MVO_19_1,-, 0,0, 0, 54.0
1999-09-04 03:23:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0323-52L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0323-52S.MVO_19_1,-, 0,0, 0,121.0
1999-09-04 03:27:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0327-54L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0327-54S.MVO_19_1,-, 0,0, 0,121.0
1999-09-04 03:31:36,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0331-36L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0331-36S.MVO_19_1,-, 0,0, 0, 40.0
1999-09-04 04:10:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0410-30L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0410-30S.MVO_19_1,-, 0,0, 0, 40.0
1999-09-04 04:13:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0413-02L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0413-02S.MVO_19_1,-, 0,0, 0, 50.0
1999-09-04 04:40:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0440-05L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0440-05S.MVO_19_1,-, 0,0, 0,121.0
1999-09-04 04:42:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0442-36L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0442-36S.MVO_19_1,-, 0,0, 0, 67.0
1999-09-04 04:52:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0452-53L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0452-53S.MVO_19_1,-, 0,0, 0, 86.0
1999-09-04 05:04:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0504-50L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0504-50S.MVO_19_1,-, 0,0, 0, 46.0
1999-09-04 05:19:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0519-14L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0519-14S.MVO_19_1,-, 0,0, 0, 61.0
1999-09-04 06:10:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0610-55L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0610-55S.MVO_19_1,-, 0,0, 0, 78.0
1999-09-04 06:25:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0625-42L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0625-42S.MVO_19_1,-, 0,0, 0, 42.0
1999-09-04 06:32:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0632-00L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0632-00S.MVO_19_1,-, 0,0, 0, 64.0
1999-09-04 06:37:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0637-56L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0637-56S.MVO_19_1,-, 0,0, 0, 22.0
1999-09-04 08:07:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-0807-13L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-0807-13S.MVO_19_1,-, 0,0, 0, 56.0
1999-09-04 10:48:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1048-28L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1048-28S.MVO_19_1,-, 0,0, 0, 41.0
1999-09-04 10:55:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1055-20L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1055-20S.MVO_19_1,-, 0,0, 0, 40.0
1999-09-04 15:24:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1524-14L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1524-14S.MVO_19_1,-, 0,0, 0, 21.0
1999-09-04 16:35:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1635-11L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1635-11S.MVO_19_1,-, 0,0, 0, 23.0
1999-09-04 16:49:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1649-05L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1649-05S.MVO_19_1,-, 0,0, 0, 83.0
1999-09-04 16:55:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1655-21L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1655-21S.MVO_19_1,-, 0,0, 0, 49.0
1999-09-04 16:56:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1656-43L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1656-43S.MVO_19_1,-, 0,0, 0, 25.0
1999-09-04 17:02:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1702-44L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1702-44S.MVO_19_1,-, 0,0, 0,121.0
1999-09-04 17:24:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1724-31L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1724-31S.MVO_19_1,-, 0,0, 0, 53.0
1999-09-04 17:40:07,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1740-07L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1740-07S.MVO_19_1,-, 0,0, 0, 29.0
1999-09-04 17:41:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1741-44L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1741-44S.MVO_19_1,-, 0,0, 0, 69.0
1999-09-04 17:47:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1747-17L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1747-17S.MVO_19_1,-, 0,0, 0, 71.0
1999-09-04 18:07:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1807-38L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1807-38S.MVO_19_1,-, 0,0, 0, 33.0
1999-09-04 18:47:53,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1847-53L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1847-53S.MVO_19_1,-, 8,0, 0, 34.0
1999-09-04 19:14:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1914-58L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1914-58S.MVO_19_1,-, 0,0, 0, 67.0
1999-09-04 19:22:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1922-21L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1922-21S.MVO_19_1,-, 0,0, 0, 98.0
1999-09-04 19:54:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-1954-47L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-1954-47S.MVO_19_1,-, 0,0, 0, 59.0
1999-09-04 20:25:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-2025-32L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-2025-32S.MVO_19_1,-, 0,0, 0, 47.0
1999-09-04 21:15:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-2115-18L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-2115-18S.MVO_19_1,-, 0,0, 0, 34.0
1999-09-04 21:57:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/04-2157-44L.S199909,lo ,WAV/MVOE_/1999/09/9909-04-2157-44S.MVO_19_1,-, 0,0, 0, 52.0
