datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2008-05-11 10:25:35,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/11-1025-35L.S200805,vab,WAV/MVOE_/2008/05/2008-05-11-1025-35S.MVO___031,-,11,0, 0,  0.0
2008-05-11 10:33:44,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/11-1033-44L.S200805,vab,WAV/MVOE_/2008/05/2008-05-11-1033-44S.MVO___031,-, 8,0, 0,  0.0
2008-05-11 10:36:36,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/11-1036-36L.S200805,vab,WAV/MVOE_/2008/05/2008-05-11-1036-36S.MVO___031,-,14,0, 0,  0.0
2008-05-11 21:00:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/11-2100-52L.S200805,vab,WAV/MVOE_/2008/05/2008-05-11-2100-52S.MVO___031,-, 0,0, 0,  0.0
2008-05-12 01:46:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/12-0146-57L.S200805,vab,WAV/MVOE_/2008/05/2008-05-12-0146-57S.MVO___031,-, 0,0, 0,  0.0
2008-05-12 06:46:56,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/12-0646-56D.S200805,vab,WAV/MVOE_/2008/05/2008-05-12-0646-56S.MVO___031,-, 0,0, 0,  0.0
2008-05-12 18:12:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/12-1812-53L.S200805,vab,WAV/MVOE_/2008/05/2008-05-12-1812-53S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 08:38:38,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-0838-38R.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-0838-38S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 10:48:46,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-1048-46D.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-1048-46S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 11:48:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-1148-33L.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-1148-33S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 15:06:06,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-1506-06L.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-1506-06S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 15:57:38,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-1557-38R.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-1557-38S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 19:05:39,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-1905-39L.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-1905-39S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 19:08:52,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-1908-52L.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-1908-52S.MVO___031,-,12,0, 0,  0.0
2008-05-13 21:50:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-2150-58L.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-2150-58S.MVO___031,-, 0,0, 0,  0.0
2008-05-13 23:08:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/13-2308-58L.S200805,vab,WAV/MVOE_/2008/05/2008-05-13-2308-58S.MVO___031,-, 0,0, 0,  0.0
2008-05-14 00:18:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/14-0018-56L.S200805,vab,WAV/MVOE_/2008/05/2008-05-14-0018-56S.MVO___031,-,14,0, 0,  0.0
2008-05-14 06:13:46,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/14-0613-46R.S200805,vab,WAV/MVOE_/2008/05/2008-05-14-0613-46S.MVO___031,-, 0,0, 0,  0.0
2008-05-14 09:31:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/14-0931-09L.S200805,vab,WAV/MVOE_/2008/05/2008-05-14-0931-09S.MVO___031,-, 0,0, 0,  0.0
2008-05-14 14:12:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/14-1412-08L.S200805,vab,WAV/MVOE_/2008/05/2008-05-14-1412-08S.MVO___031,-, 0,0, 0,  0.0
2008-05-14 17:54:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/14-1754-22L.S200805,vab,WAV/MVOE_/2008/05/2008-05-14-1754-22S.MVO___031,-, 0,0, 0,  0.0
2008-05-14 21:58:26,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/14-2158-26L.S200805,vab,WAV/MVOE_/2008/05/2008-05-14-2158-26S.MVO___031,-, 0,0, 0,  0.0
2008-05-15 01:33:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/15-0133-08L.S200805,vab,WAV/MVOE_/2008/05/2008-05-15-0133-08S.MVO___031,-, 0,0, 0,  0.0
2008-05-15 07:44:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/15-0744-20L.S200805,vab,WAV/MVOE_/2008/05/2008-05-15-0744-20S.MVO___031,-, 0,0, 0,  0.0
2008-05-15 11:29:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/15-1129-32L.S200805,vab,WAV/MVOE_/2008/05/2008-05-15-1129-32S.MVO___031,-, 0,0, 0,  0.0
2008-05-15 14:35:20,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/15-1435-20D.S200805,vab,WAV/MVOE_/2008/05/2008-05-15-1435-20S.MVO___031,-, 0,0, 0,  0.0
2008-05-15 14:47:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/15-1447-38L.S200805,vab,WAV/MVOE_/2008/05/2008-05-15-1447-38S.MVO___031,-, 0,0, 0,  0.0
2008-05-17 21:42:24,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/17-2142-24L.S200805,vab,WAV/MVOE_/2008/05/2008-05-17-2142-24S.MVO___031,-,10,0, 0,  0.0
2008-05-18 04:12:48,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/18-0412-48L.S200805,vab,WAV/MVOE_/2008/05/2008-05-18-0412-48S.MVO___031,-, 0,0, 0,  0.0
2008-05-18 13:11:02,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/18-1311-02L.S200805,vab,WAV/MVOE_/2008/05/2008-05-18-1311-02S.MVO___031,-, 0,0, 0,  0.0
2008-05-18 14:31:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/18-1431-16L.S200805,vab,WAV/MVOE_/2008/05/2008-05-18-1431-16S.MVO___031,-, 0,0, 0,  0.0
2008-05-18 17:39:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/18-1739-14L.S200805,vab,WAV/MVOE_/2008/05/2008-05-18-1739-14S.MVO___031,-, 0,0, 0,  0.0
2008-05-18 20:00:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/18-2000-38L.S200805,vab,WAV/MVOE_/2008/05/2008-05-18-2000-38S.MVO___031,-, 0,0, 0,  0.0
2008-05-19 03:41:56,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/19-0341-56L.S200805,vab,WAV/MVOE_/2008/05/2008-05-19-0341-56S.MVO___031,-, 9,0, 0,  0.0
2008-05-20 01:47:27,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/20-0147-27L.S200805,vab,WAV/MVOE_/2008/05/2008-05-20-0147-27S.MVO___031,-, 0,0, 0,  0.0
2008-05-20 16:51:00,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/20-1651-00R.S200805,vab,WAV/MVOE_/2008/05/2008-05-20-1651-00S.MVO___031,-,13,0, 0,  0.0
2008-05-20 22:52:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/20-2252-22L.S200805,vab,WAV/MVOE_/2008/05/2008-05-20-2252-22S.MVO___031,-, 0,0, 0,  0.0
2008-05-21 06:17:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/21-0617-30L.S200805,vab,WAV/MVOE_/2008/05/2008-05-21-0617-30S.MVO___031,-, 0,0, 0,  0.0
2008-05-21 10:37:20,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/21-1037-20L.S200805,vab,WAV/MVOE_/2008/05/2008-05-21-1037-20S.MVO___031,-, 0,0, 0,  0.0
2008-05-21 11:43:23,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/21-1143-23R.S200805,vab,WAV/MVOE_/2008/05/2008-05-21-1143-23S.MVO___031,-,20,0, 0,  0.0
2008-05-22 04:10:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/22-0410-18L.S200805,vab,WAV/MVOE_/2008/05/2008-05-22-0410-18S.MVO___031,-, 0,0, 0,  0.0
2008-05-22 17:47:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/22-1747-12L.S200805,vab,WAV/MVOE_/2008/05/2008-05-22-1747-12S.MVO___031,-, 0,0, 0,  0.0
2008-05-22 20:48:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/22-2048-52L.S200805,vab,WAV/MVOE_/2008/05/2008-05-22-2048-52S.MVO___031,-, 0,0, 0,  0.0
2008-05-23 04:19:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/23-0419-19L.S200805,vab,WAV/MVOE_/2008/05/2008-05-23-0419-19S.MVO___031,-, 0,0, 0,  0.0
2008-05-23 13:04:39,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/23-1304-39L.S200805,vab,WAV/MVOE_/2008/05/2008-05-23-1304-39S.MVO___031,-, 0,0, 0,  0.0
2008-05-23 15:19:58,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/23-1519-58L.S200805,vab,WAV/MVOE_/2008/05/2008-05-23-1519-58S.MVO___031,-, 0,0, 0,  0.0
2008-05-23 19:41:14,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/23-1941-14D.S200805,vab,WAV/MVOE_/2008/05/2008-05-23-1941-14S.MVO___031,-, 0,0, 0,  0.0
2008-05-24 04:23:31,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/24-0423-31R.S200805,vab,WAV/MVOE_/2008/05/2008-05-24-0423-31S.MVO___031,-, 0,0, 0,  0.0
2008-05-24 16:29:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/24-1629-44L.S200805,vab,WAV/MVOE_/2008/05/2008-05-24-1629-44S.MVO___031,-, 0,0, 0,  0.0
2008-05-24 17:01:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/24-1701-40L.S200805,vab,WAV/MVOE_/2008/05/2008-05-24-1701-40S.MVO___031,-, 0,0, 0,  0.0
2008-05-24 18:43:26,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/24-1843-26R.S200805,vab,WAV/MVOE_/2008/05/2008-05-24-1843-26S.MVO___031,-, 0,0, 0,  0.0
2008-05-24 19:24:26,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/24-1924-26D.S200805,vab,WAV/MVOE_/2008/05/2008-05-24-1924-26S.MVO___031,-, 0,0, 0,  0.0
2008-05-25 10:05:25,D,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/25-1005-25D.S200805,vab,WAV/MVOE_/2008/05/2008-05-25-1005-25S.MVO___031,-, 0,0, 0,  0.0
2008-05-25 10:30:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/25-1030-38L.S200805,vab,WAV/MVOE_/2008/05/2008-05-25-1030-38S.MVO___031,-, 0,0, 0,  0.0
2008-05-25 11:31:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/25-1131-39L.S200805,vab,WAV/MVOE_/2008/05/2008-05-25-1131-39S.MVO___031,-, 0,0, 0,  0.0
2008-05-26 00:01:38,R,_,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/26-0001-38R.S200805,vab,WAV/MVOE_/2008/05/2008-05-26-0001-38S.MVO___031,-, 0,0, 0,  0.0
