datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1996-12-01 00:13:21,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0013-21L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0013-21S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:18:01,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0018-01L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0018-01S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:24:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0024-44L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0024-44S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:26:38,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0026-38L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0026-38S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:29:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0029-10L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0029-10S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:29:54,LV,g,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0029-54L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0029-54S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:41:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0041-33L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0041-33S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 00:42:25,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0042-25L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0042-25S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 01:00:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0100-14L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0100-14S.MVO_21_1,-, 0,0, 0,  0.0
1996-12-01 01:04:41,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1996/12/01-0104-41L.S199612,lo ,WAV/MVOE_/1996/12/9612-01-0104-41S.MVO_21_1,-, 0,0, 0,  0.0
