datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1997-01-01 01:27:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0127-52L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0127-52S.MVO_21_1,-, 0,0, 0, 56.0
1997-01-01 01:44:04,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0144-04L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0144-04S.MVO_21_1,-, 0,0, 0, 94.0
1997-01-01 02:19:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0219-12L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0219-12S.MVO_21_1,-, 0,0, 0, 56.0
1997-01-01 04:06:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0406-32L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0406-32S.MVO_21_1,-, 0,0, 0, 54.0
1997-01-01 05:22:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0522-25L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0522-25S.MVO_21_1,-, 0,0, 0, 48.0
1997-01-01 05:33:24,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0533-24L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0533-24S.MVO_21_1,-, 0,0, 0, 90.0
1997-01-01 05:37:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0537-52L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0537-52S.MVO_21_1,-, 0,0, 0, 89.0
1997-01-01 06:32:40,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0632-40L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0632-40S.MVO_21_1,-, 0,0, 0, 52.0
1997-01-01 06:50:02,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0650-02L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0650-02S.MVO_21_1,-, 0,0, 0, 58.0
1997-01-01 07:22:47,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0722-47L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0722-47S.MVO_21_1,-, 0,0, 0, 48.0
1997-01-01 07:25:07,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0725-07L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0725-07S.MVO_21_1,-, 0,0, 0, 42.0
1997-01-01 08:33:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0833-28L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0833-28S.MVO_21_1,-, 0,0, 0, 51.0
1997-01-01 09:10:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0910-28L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0910-28S.MVO_21_1,-, 0,0, 0, 73.0
1997-01-01 09:34:26,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0934-26L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0934-26S.MVO_21_1,-, 0,0, 0, 52.0
1997-01-01 09:52:34,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-0952-34L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-0952-34S.MVO_21_1,-, 0,0, 0,121.0
1997-01-01 10:14:20,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-1014-20L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-1014-20S.MVO_21_1,-, 0,0, 0, 58.0
1997-01-01 12:06:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-1206-34L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-1206-34S.MVO_21_1,-, 0,0, 0, 75.0
1997-01-01 12:47:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-1247-22L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-1247-22S.MVO_21_1,-, 0,0, 0, 73.0
1997-01-01 14:02:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-1402-05L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-1402-05S.MVO_21_1,-, 0,0, 0, 49.0
1997-01-01 14:33:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/01/01-1433-09L.S199701,lo ,WAV/MVOE_/1997/01/9701-01-1433-09S.MVO_21_1,-, 0,0, 0, 95.0
