datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
1997-04-01 02:24:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0224-19L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0224-19S.MVO_18_1,-, 0,0, 0, 69.0
1997-04-01 02:28:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0228-08L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0228-08S.MVO_18_1,-, 0,0, 0, 75.0
1997-04-01 02:29:59,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0229-59L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0229-59S.MVO_18_1,-, 0,0, 0, 98.0
1997-04-01 02:56:42,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0256-42L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0256-42S.MVO_18_1,-, 0,0, 0, 81.0
1997-04-01 03:03:04,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0303-04L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0303-04S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 03:12:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0312-23L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0312-23S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 03:29:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0329-19L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0329-19S.MVO_18_1,-, 0,0, 0, 70.0
1997-04-01 03:32:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0332-10L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0332-10S.MVO_18_1,-, 0,0, 0, 48.0
1997-04-01 03:43:24,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0343-24L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0343-24S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 03:46:44,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0346-44L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0346-44S.MVO_18_1,-, 0,0, 0, 38.0
1997-04-01 03:48:40,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0348-40L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0348-40S.MVO_18_1,-, 0,0, 0, 47.0
1997-04-01 04:04:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0404-15L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0404-15S.MVO_18_1,-, 0,0, 0, 84.0
1997-04-01 04:06:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0406-15L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0406-15S.MVO_18_1,-, 0,0, 0, 43.0
1997-04-01 04:08:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0408-28L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0408-28S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 04:12:32,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0412-32L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0412-32S.MVO_18_1,-, 7,0, 0, 53.0
1997-04-01 04:21:27,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0421-27L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0421-27S.MVO_18_1,-, 0,0, 0, 45.0
1997-04-01 04:23:21,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0423-21L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0423-21S.MVO_18_1,-, 0,0, 0, 40.0
1997-04-01 04:24:38,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0424-38L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0424-38S.MVO_18_1,-, 0,0, 0,120.0
1997-04-01 04:31:51,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0431-51L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0431-51S.MVO_18_1,-, 0,0, 0,109.0
1997-04-01 04:46:48,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0446-48L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0446-48S.MVO_18_1,-, 0,0, 0,118.0
1997-04-01 04:54:44,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0454-44L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0454-44S.MVO_18_1,-, 0,0, 0, 46.0
1997-04-01 05:07:42,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0507-42L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0507-42S.MVO_18_1,-, 0,0, 0, 68.0
1997-04-01 05:20:41,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0520-41L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0520-41S.MVO_18_1,-, 0,0, 0, 39.0
1997-04-01 05:21:13,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0521-13L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0521-13S.MVO_18_1,-, 0,0, 0, 46.0
1997-04-01 05:26:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0526-31L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0526-31S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 05:29:12,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0529-12L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0529-12S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 05:47:50,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0547-50L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0547-50S.MVO_18_1,-, 0,0, 0, 97.0
1997-04-01 05:49:47,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0549-47L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0549-47S.MVO_18_1,-, 0,0, 0,120.0
1997-04-01 06:01:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0601-21L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0601-21S.MVO_18_1,-, 0,0, 0,114.0
1997-04-01 06:07:06,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0607-06L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0607-06S.MVO_18_1,-, 0,0, 0, 51.0
1997-04-01 06:21:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0621-17L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0621-17S.MVO_18_1,-, 0,0, 0,118.0
1997-04-01 06:26:30,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0626-30L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0626-30S.MVO_18_1,-, 0,0, 0,104.0
1997-04-01 06:40:00,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0640-00L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0640-00S.MVO_18_1,-, 0,0, 0, 51.0
1997-04-01 06:50:45,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0650-45L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0650-45S.MVO_18_1,-, 0,0, 0, 71.0
1997-04-01 06:59:30,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0659-30L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0659-30S.MVO_18_1,-, 0,0, 0, 47.0
1997-04-01 07:01:30,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0701-30L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0701-30S.MVO_18_1,-, 0,0, 0, 54.0
1997-04-01 07:15:53,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0715-53L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0715-53S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 07:22:49,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0722-49L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0722-49S.MVO_18_1,-, 0,0, 0, 62.0
1997-04-01 07:40:58,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0740-58L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0740-58S.MVO_18_1,-, 0,0, 0, 70.0
1997-04-01 07:55:34,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0755-34L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0755-34S.MVO_18_1,-, 0,0, 0, 51.0
1997-04-01 08:11:21,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0811-21L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0811-21S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 08:30:44,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0830-44L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0830-44S.MVO_18_1,-, 0,0, 0, 86.0
1997-04-01 08:44:26,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0844-26L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0844-26S.MVO_18_1,-, 0,0, 0, 65.0
1997-04-01 08:58:41,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0858-41L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0858-41S.MVO_18_1,-, 0,0, 0, 47.0
1997-04-01 09:10:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0910-48L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0910-48S.MVO_18_1,-, 0,0, 0, 52.0
1997-04-01 09:13:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0913-39L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0913-39S.MVO_18_1,-, 0,0, 0, 78.0
1997-04-01 09:19:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0919-14L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0919-14S.MVO_18_1,-, 0,0, 0,106.0
1997-04-01 09:23:59,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0923-59L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0923-59S.MVO_18_1,-, 0,0, 0, 35.0
1997-04-01 09:29:28,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0929-28L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0929-28S.MVO_18_1,-, 0,0, 0,102.0
1997-04-01 09:36:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0936-01L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0936-01S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 09:50:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0950-00L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0950-00S.MVO_18_1,-, 0,0, 0, 92.0
1997-04-01 09:56:14,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-0956-14L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-0956-14S.MVO_18_1,-, 0,0, 0, 38.0
1997-04-01 10:00:17,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1000-17L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1000-17S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 10:18:04,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1018-04L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1018-04S.MVO_18_1,-, 0,0, 0, 53.0
1997-04-01 10:30:46,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1030-46L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1030-46S.MVO_18_1,-, 0,0, 0,113.0
1997-04-01 10:38:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1038-10L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1038-10S.MVO_18_1,-, 0,0, 0, 38.0
1997-04-01 10:42:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1042-30L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1042-30S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 10:58:19,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1058-19L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1058-19S.MVO_18_1,-, 0,0, 0, 35.0
1997-04-01 10:59:33,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1059-33L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1059-33S.MVO_18_1,-, 0,0, 0, 30.0
1997-04-01 11:00:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1100-56L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1100-56S.MVO_18_1,-, 0,0, 0, 94.0
1997-04-01 11:12:12,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1112-12L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1112-12S.MVO_18_1,-, 0,0, 0, 54.0
1997-04-01 11:22:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1122-45L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1122-45S.MVO_18_1,-, 0,0, 0,116.0
1997-04-01 11:25:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1125-02L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1125-02S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 11:32:05,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1132-05L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1132-05S.MVO_18_1,-, 0,0, 0, 50.0
1997-04-01 11:37:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1137-11L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1137-11S.MVO_18_1,-, 0,0, 0,112.0
1997-04-01 11:45:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1145-57L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1145-57S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 12:02:14,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1202-14L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1202-14S.MVO_18_1,-, 0,0, 0, 48.0
1997-04-01 12:18:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1218-19L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1218-19S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 12:29:06,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1229-06L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1229-06S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 12:47:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1247-37L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1247-37S.MVO_18_1,-, 0,0, 0, 75.0
1997-04-01 12:55:20,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1255-20L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1255-20S.MVO_18_1,-, 0,0, 0, 90.0
1997-04-01 13:17:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1317-08L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1317-08S.MVO_18_1,-, 0,0, 0,114.0
1997-04-01 13:46:30,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1346-30L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1346-30S.MVO_18_1,-, 0,0, 0, 54.0
1997-04-01 13:58:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1358-00L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1358-00S.MVO_18_1,-, 0,0, 0, 47.0
1997-04-01 14:05:29,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1405-29L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1405-29S.MVO_18_1,-, 0,0, 0, 42.0
1997-04-01 14:09:38,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1409-38L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1409-38S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 14:16:47,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1416-47L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1416-47S.MVO_18_1,-, 8,0, 0,121.0
1997-04-01 14:24:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1424-51L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1424-51S.MVO_18_1,-, 0,0, 0, 58.0
1997-04-01 14:32:59,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1432-59L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1432-59S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 14:36:40,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1436-40L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1436-40S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 14:46:29,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1446-29L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1446-29S.MVO_18_1,-, 0,0, 0, 45.0
1997-04-01 14:52:14,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1452-14L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1452-14S.MVO_18_1,-, 0,0, 0,105.0
1997-04-01 15:04:42,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1504-42L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1504-42S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 15:16:37,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1516-37L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1516-37S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 15:22:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1522-25L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1522-25S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 15:26:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1526-08L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1526-08S.MVO_18_1,-, 0,0, 0, 43.0
1997-04-01 15:42:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1542-32L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1542-32S.MVO_18_1,-, 0,0, 0, 42.0
1997-04-01 16:09:34,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1609-34L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1609-34S.MVO_18_1,-, 0,0, 0, 37.0
1997-04-01 16:18:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1618-58L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1618-58S.MVO_18_1,-, 0,0, 0, 98.0
1997-04-01 16:20:41,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1620-41L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1620-41S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 16:28:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1628-10L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1628-10S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 16:30:14,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1630-14L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1630-14S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 16:39:59,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1639-59L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1639-59S.MVO_18_1,-, 0,0, 0, 58.0
1997-04-01 16:43:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1643-53L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1643-53S.MVO_18_1,-, 0,0, 0, 96.0
1997-04-01 16:49:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1649-34L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1649-34S.MVO_18_1,-, 0,0, 0, 57.0
1997-04-01 17:14:31,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1714-31L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1714-31S.MVO_18_1,-, 0,0, 0, 67.0
1997-04-01 17:17:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1717-52L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1717-52S.MVO_18_1,-, 0,0, 0, 84.0
1997-04-01 17:20:09,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1720-09L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1720-09S.MVO_18_1,-, 0,0, 0,121.0
1997-04-01 17:27:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1727-21L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1727-21S.MVO_18_1,-, 0,0, 0, 38.0
1997-04-01 17:29:29,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1729-29L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1729-29S.MVO_18_1,-, 0,0, 0, 50.0
1997-04-01 17:35:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1735-33L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1735-33S.MVO_18_1,-, 0,0, 0, 80.0
1997-04-01 17:37:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1997/04/01-1737-54L.S199704,lo ,WAV/MVOE_/1997/04/9704-01-1737-54S.MVO_18_1,-, 0,0, 0, 60.0
