1998-12-01 00:21:55,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0021-55L.S199812
1998-12-01 00:33:52,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0033-52L.S199812
1998-12-01 01:52:08,LV,t,  16.7120, -62.1750,   3.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0152-08L.S199812
1998-12-01 06:49:28,LV,t,  16.7100, -62.1770,   3.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0649-28L.S199812
1998-12-01 08:06:34,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0806-34L.S199812
1998-12-01 08:53:36,LV,t,  16.7090, -62.1820,   3.3, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-0853-36L.S199812
1998-12-01 14:48:50,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1448-50L.S199812
1998-12-01 16:53:32,LV,t,  16.7100, -62.1760,   3.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1653-32L.S199812
1998-12-01 17:01:41,LV,t,  16.7110, -62.1750,   3.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1701-41L.S199812
1998-12-01 17:59:07,LV,t,  16.7385, -62.1087,   5.7, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1759-07L.S199812
1998-12-01 18:52:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1852-30L.S199812
1998-12-01 19:16:06,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1916-06L.S199812
1998-12-01 19:28:40,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-1928-40L.S199812
1998-12-01 20:09:57,LV,t,  16.7110, -62.1750,   3.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/12/01-2009-57L.S199812
