2007-05-01 03:27:54,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/01-0327-54R.S200705
2007-05-01 17:17:07,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/01-1717-07L.S200705
2007-05-01 21:37:42,R,None,  17.3170, -62.0950,  35.0, 3.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/01-2137-42R.S200705
2007-05-02 02:30:10,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/02-0230-10R.S200705
2007-05-02 08:51:19,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/02-0851-19L.S200705
2007-05-02 09:00:39,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/02-0900-39L.S200705
2007-05-02 09:09:55,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/02-0909-55L.S200705
2007-05-03 19:14:47,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/03-1914-47L.S200705
2007-05-04 10:27:20,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/04-1027-20D.S200705
2007-05-04 17:49:15,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/04-1749-15D.S200705
2007-05-05 00:19:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/05-0019-30L.S200705
2007-05-05 21:03:24,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/05-2103-24L.S200705
2007-05-06 04:50:14,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/06-0450-14D.S200705
2007-05-06 05:26:07,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/06-0526-07R.S200705
2007-05-06 14:42:20,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/06-1442-20R.S200705
2007-05-06 15:03:10,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/06-1503-10L.S200705
2007-05-10 09:04:34,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/10-0904-34R.S200705
2007-05-10 09:45:45,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/10-0945-45L.S200705
2007-05-10 10:10:26,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/10-1010-26L.S200705
2007-05-11 02:22:13,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/11-0222-13R.S200705
2007-05-11 07:22:54,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/11-0722-54L.S200705
2007-05-11 16:09:58,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/11-1609-58R.S200705
2007-05-14 05:33:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/14-0533-29L.S200705
2007-05-14 16:04:41,R,None,  17.4370, -62.0990,  35.0, 3.0, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/14-1604-41R.S200705
2007-05-14 18:16:51,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/14-1816-51L.S200705
2007-05-14 18:17:47,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/14-1817-47L.S200705
2007-05-15 03:55:20,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/15-0355-20R.S200705
2007-05-19 05:53:36,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/19-0553-36L.S200705
2007-05-19 19:05:36,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/19-1905-36R.S200705
2007-05-20 15:15:36,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/20-1515-36R.S200705
2007-05-20 19:27:28,LV,t,  16.7143, -62.1804,   1.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/20-1927-28L.S200705
2007-05-23 21:31:48,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/23-2131-48R.S200705
2007-05-24 08:49:32,R,None,  16.6950, -60.8070,  35.0, 4.2, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/24-0849-32R.S200705
2007-05-24 09:46:01,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/24-0946-01R.S200705
2007-05-24 16:10:38,R,None,  17.9430, -62.0040,  35.0, 3.2, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/05/24-1610-38R.S200705
