2005-07-01 02:22:31,R,None,  16.1328, -61.2933,   0.0, 3.9, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 06:49:32,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0649-32L.S200507
2005-07-01 07:55:43,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0755-43L.S200507
2005-07-01 09:07:02,LV,n,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0907-02L.S200507
2005-07-01 10:04:53,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1004-53L.S200507
2005-07-01 12:44:41,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1244-41L.S200507
2005-07-01 13:36:09,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1336-09L.S200507
2005-07-01 14:04:18,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1404-18L.S200507
2005-07-01 14:55:07,LV,t,  16.7119, -62.1785,   1.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1455-07L.S200507
2005-07-01 14:57:48,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1457-48L.S200507
2005-07-01 15:00:33,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1500-33L.S200507
2005-07-01 15:07:05,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1507-05L.S200507
2005-07-01 16:03:24,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1603-24L.S200507
2005-07-01 16:23:45,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1623-45L.S200507
2005-07-01 16:24:48,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-1624-48L.S200507
2005-07-01 21:40:30,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-2140-30L.S200507
2005-07-02 02:21:57,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0221-57D.S200507
2005-07-02 04:22:13,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0422-13L.S200507
2005-07-02 04:24:45,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0424-45D.S200507
2005-07-02 04:25:51,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0425-51D.S200507
2005-07-02 04:41:58,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0441-58D.S200507
2005-07-02 04:46:09,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0446-09L.S200507
2005-07-02 05:07:12,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0507-12L.S200507
2005-07-02 05:43:50,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0543-50L.S200507
2005-07-02 05:45:05,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0545-05L.S200507
2005-07-02 09:06:32,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/02-0906-32L.S200507
2005-07-03 00:11:01,LV,t,  16.7119, -62.1756,   2.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0011-01L.S200507
2005-07-03 00:20:33,LV,t,  16.7137, -62.1793,   1.2, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0020-33L.S200507
2005-07-03 00:42:05,R,None,  15.8380, -61.4950,  37.0, 3.6, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0042-05R.S200507
2005-07-03 01:32:07,LV,l,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0132-07L.S200507
2005-07-03 01:51:22,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0151-22L.S200507
2005-07-03 01:54:30,LV,h,  16.7127, -62.1767,   1.7, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0154-30L.S200507
2005-07-03 02:09:27,LV,h,  16.7120, -62.1766,   1.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0209-27L.S200507
2005-07-03 02:16:18,R,None,  18.1350, -63.4960, 109.0, 3.7, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0216-18R.S200507
2005-07-03 02:34:10,LV,h,  16.7128, -62.1783,   1.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0234-10L.S200507
2005-07-03 03:19:13,LV,h,  16.7124, -62.1756,   1.9, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0319-13L.S200507
2005-07-03 03:21:41,LV,h,  16.7129, -62.1757,   1.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0321-41L.S200507
2005-07-03 03:41:22,LV,h,  16.7119, -62.1775,   1.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0341-22L.S200507
2005-07-03 03:48:33,LV,h,  16.7128, -62.1775,   1.9, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0348-33L.S200507
2005-07-03 03:51:04,LV,h,  16.7134, -62.1777,   2.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0351-04L.S200507
2005-07-03 04:27:02,LV,h,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/03-0427-02L.S200507
