datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.69,108.46,64.35
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,13.36,328.16,24.56
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,02,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.84,98.38,53.51
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,03,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,6.42,413.45,64.37
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.42,255.27,179.35
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.84,522.64,283.69
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,06,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,12.89,919.85,71.37
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.75,38.82,22.17
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,08,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.23,136.94,61.31
2001-08-01 00:08:21.675000,WAV/MVOE_/2001/08/2001-08-01-0008-21S.SPN___010,  39.000,100,  3900,09,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.72,93.53,54.52
2001-08-01 00:10:53.636000,WAV/MVOE_/2001/08/2001-08-01-0010-53S.SPN___010,  51.000,100,  5100,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.65,190.26,115.55
2001-08-01 00:10:53.636000,WAV/MVOE_/2001/08/2001-08-01-0010-53S.SPN___010,  51.000,100,  5100,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,9.97,398.30,39.96
